"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_three_watermarks_3.csv -cdn -m",,,,"Date:","02 Aug 2015 11:01:38 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
0.504,12.846,86.272,0.378,0.0,0.0,28672.0,61440.0,5372.0,4681.0,16013348864.0,1676214272.0,13106323456.0,2599755776.0
0.751,13.767,85.232,0.250,0.0,0.0,8192.0,0.0,4667.0,3810.0,16013807616.0,1676214272.0,13106339840.0,2599280640.0
1.752,13.141,83.855,1.252,0.0,0.0,283648.0,7132160.0,9644.0,7238.0,16013053952.0,1676214272.0,13106528256.0,2599845888.0
0.881,13.208,84.906,1.006,0.0,0.0,1024.0,2585600.0,21544.0,4155.0,16015441920.0,1676214272.0,13106618368.0,2597367808.0
1.124,13.109,85.144,0.624,0.0,0.0,0.0,49152.0,10606.0,5721.0,16015847424.0,1676214272.0,13106622464.0,2596958208.0
1.247,13.591,85.162,0.0,0.0,0.0,1024.0,246784.0,12963.0,3034.0,16023781376.0,1676214272.0,13106630656.0,2589016064.0
0.628,13.191,86.055,0.126,0.0,0.0,1024.0,152576.0,2863.0,2622.0,16024924160.0,1676214272.0,13106630656.0,2587873280.0
1.631,12.923,84.693,0.753,0.0,0.0,36864.0,516096.0,9543.0,7085.0,16027430912.0,1676222464.0,13106622464.0,2585366528.0
0.877,13.283,84.712,1.128,0.0,0.0,1024.0,852992.0,2237.0,2428.0,16026120192.0,1676222464.0,13106663424.0,2586636288.0
0.875,13.250,85.750,0.0,0.0,0.125,4096.0,0.0,5590.0,5053.0,16025886720.0,1676222464.0,13106896896.0,2586636288.0
0.627,13.049,86.073,0.251,0.0,0.0,5120.0,238592.0,12744.0,2352.0,16025501696.0,1676222464.0,13106900992.0,2587017216.0
0.502,13.049,86.449,0.0,0.0,0.0,0.0,0.0,3514.0,4063.0,16025604096.0,1676222464.0,13106671616.0,2587144192.0
1.621,13.466,79.302,5.486,0.0,0.125,12288.0,1433600.0,6590.0,4456.0,16034590720.0,1676222464.0,13106675712.0,2578153472.0
1.384,13.082,60.629,24.906,0.0,0.0,180224.0,1511424.0,12577.0,2730.0,16037969920.0,1676222464.0,13106847744.0,2574602240.0
0.755,12.453,86.038,0.755,0.0,0.0,82944.0,246784.0,25484.0,7547.0,16037568512.0,1676222464.0,13106868224.0,2574983168.0
1.005,12.940,84.925,1.131,0.0,0.0,5120.0,357376.0,14273.0,2890.0,16038494208.0,1676226560.0,13106954240.0,2573967360.0
1.003,12.907,86.090,0.0,0.0,0.0,4096.0,0.0,3489.0,5190.0,16038625280.0,1676226560.0,13106950144.0,2573840384.0
1.506,13.300,84.944,0.251,0.0,0.0,9216.0,451584.0,8836.0,5194.0,16039968768.0,1676226560.0,13106950144.0,2572496896.0
0.753,13.425,85.194,0.627,0.0,0.0,1024.0,1381376.0,2847.0,2718.0,16041263104.0,1676230656.0,13106954240.0,2571194368.0
0.378,13.098,86.272,0.252,0.0,0.0,102400.0,0.0,4118.0,4749.0,16041803776.0,1676230656.0,13107056640.0,2570551296.0
2.628,14.143,82.603,0.626,0.0,0.0,1024.0,185344.0,15601.0,3198.0,16042258432.0,1676234752.0,13107077120.0,2570072064.0
0.752,13.534,85.589,0.125,0.0,0.0,65536.0,0.0,3282.0,4055.0,16042565632.0,1676234752.0,13107138560.0,2569703424.0
2.488,13.557,83.831,0.124,0.0,0.0,12288.0,1069056.0,7531.0,4574.0,16045416448.0,1676234752.0,13107154944.0,2566836224.0
1.003,12.907,85.589,0.501,0.0,0.0,8192.0,1134592.0,15619.0,5946.0,16046702592.0,1676234752.0,13107163136.0,2565541888.0
0.629,13.082,86.289,0.0,0.0,0.0,1024.0,218112.0,12804.0,2504.0,16047210496.0,1676234752.0,13107163136.0,2565033984.0
0.625,13.625,85.750,0.0,0.0,0.0,0.0,16384.0,10360.0,2730.0,16045297664.0,1676234752.0,13107171328.0,2566938624.0
0.627,13.158,85.589,0.627,0.0,0.0,1024.0,254976.0,4353.0,3753.0,16045559808.0,1676234752.0,13107163136.0,2566684672.0
2.125,13.250,83.750,0.875,0.0,0.0,33792.0,1229824.0,6884.0,4766.0,16046010368.0,1676234752.0,13107163136.0,2566234112.0
0.877,13.158,82.456,3.509,0.0,0.0,12288.0,737280.0,4353.0,4779.0,16048316416.0,1676238848.0,13107208192.0,2563878912.0
1.235,14.198,84.444,0.123,0.0,0.0,5120.0,152576.0,7099.0,2578.0,16047792128.0,1676238848.0,13107224576.0,2564386816.0
0.626,13.392,85.857,0.125,0.0,0.0,12288.0,57344.0,5222.0,3829.0,16047423488.0,1676238848.0,13107212288.0,2564767744.0
0.501,13.267,85.982,0.250,0.0,0.0,5120.0,238592.0,3570.0,3138.0,16047788032.0,1676238848.0,13107228672.0,2564386816.0
1.875,13.500,83.125,1.375,0.0,0.125,11264.0,1145856.0,11118.0,11677.0,16049455104.0,1676247040.0,13107236864.0,2562703360.0
0.877,13.158,83.333,2.506,0.0,0.125,41984.0,1356800.0,27189.0,4131.0,16051310592.0,1676247040.0,13107277824.0,2560806912.0
1.114,14.233,83.787,0.866,0.0,0.0,0.0,102400.0,4981.0,3188.0,16051576832.0,1676251136.0,13107286016.0,2560528384.0
0.875,14.125,85.0,0.0,0.0,0.0,1024.0,230400.0,10096.0,3917.0,16050274304.0,1676251136.0,13107286016.0,2561830912.0
0.748,13.342,85.910,0.0,0.0,0.0,0.0,0.0,2056.0,2352.0,16050270208.0,1676251136.0,13107290112.0,2561830912.0
1.870,13.716,84.165,0.249,0.0,0.0,54272.0,500736.0,9865.0,6365.0,16053522432.0,1676251136.0,13107339264.0,2558529536.0
1.709,15.873,82.051,0.366,0.0,0.0,1024.0,1426432.0,3928.0,2656.0,16053592064.0,1676251136.0,13107339264.0,2558459904.0
0.503,13.191,85.553,0.754,0.0,0.0,0.0,57344.0,10328.0,5202.0,16053702656.0,1676255232.0,13107568640.0,2558115840.0
0.627,14.680,84.567,0.125,0.0,0.0,17408.0,345088.0,15017.0,4979.0,16053682176.0,1676255232.0,13107580928.0,2558124032.0
0.876,13.767,85.357,0.0,0.0,0.0,0.0,0.0,4239.0,2958.0,16055169024.0,1676255232.0,13107355648.0,2556862464.0
1.880,12.907,84.712,0.501,0.0,0.0,82944.0,541696.0,8258.0,5975.0,16057896960.0,1676255232.0,13107445760.0,2554044416.0
1.115,14.126,84.015,0.743,0.0,0.0,11776.0,1703424.0,12738.0,3733.0,16059174912.0,1676255232.0,13107449856.0,2552762368.0
0.753,13.551,84.316,1.380,0.0,0.0,8192.0,61440.0,8561.0,4333.0,16057266176.0,1676259328.0,13107458048.0,2554658816.0
0.503,13.065,86.307,0.126,0.0,0.0,4096.0,12288.0,14283.0,3008.0,16056909824.0,1676259328.0,13107462144.0,2555011072.0
0.627,13.174,85.947,0.251,0.0,0.0,5120.0,312320.0,4069.0,4415.0,16056934400.0,1676259328.0,13107466240.0,2554982400.0
1.623,13.233,83.271,1.748,0.0,0.125,13312.0,1172480.0,8316.0,6373.0,16058023936.0,1676259328.0,13107499008.0,2553860096.0
0.753,13.425,77.541,8.281,0.0,0.0,8192.0,1404928.0,5679.0,3236.0,16059858944.0,1676259328.0,13107499008.0,2552025088.0
1.368,13.433,85.199,0.0,0.0,0.0,4096.0,0.0,6528.0,5939.0,16059469824.0,1676259328.0,13107499008.0,2552414208.0
1.887,13.962,83.522,0.629,0.0,0.0,1024.0,193536.0,14786.0,2580.0,16062087168.0,1676259328.0,13107503104.0,2549792768.0
0.999,13.233,85.144,0.624,0.0,0.0,50176.0,140288.0,3829.0,4143.0,16061153280.0,1676259328.0,13107507200.0,2550722560.0
1.384,13.082,85.283,0.252,0.0,0.0,16384.0,229376.0,6497.0,4674.0,16063315968.0,1676259328.0,13107535872.0,2548531200.0
1.001,13.141,85.357,0.501,0.0,0.0,0.0,774144.0,15337.0,3956.0,16063303680.0,1676259328.0,13107576832.0,2548502528.0
0.627,13.409,85.338,0.627,0.0,0.0,54272.0,304128.0,29871.0,6161.0,16063361024.0,1676259328.0,13107617792.0,2548404224.0
0.878,13.425,85.320,0.376,0.0,0.0,1024.0,209920.0,9388.0,3014.0,16063598592.0,1676259328.0,13107625984.0,2548158464.0
0.875,13.125,85.750,0.250,0.0,0.0,11264.0,551936.0,2935.0,3833.0,16064233472.0,1676259328.0,13107634176.0,2547515392.0
1.502,13.267,84.731,0.375,0.0,0.125,107520.0,443392.0,7769.0,5146.0,16065744896.0,1676259328.0,13107638272.0,2545999872.0
1.125,13.125,85.250,0.500,0.0,0.0,24576.0,1064960.0,2291.0,3677.0,16066260992.0,1676259328.0,13107769344.0,2545352704.0
0.881,13.082,85.912,0.126,0.0,0.0,1024.0,160768.0,7958.0,2662.0,16066412544.0,1676259328.0,13107773440.0,2545197056.0
0.503,13.065,86.181,0.251,0.0,0.0,139264.0,45056.0,5162.0,2504.0,16066048000.0,1676259328.0,13107908608.0,2545426432.0
0.501,13.392,84.981,1.126,0.0,0.0,5120.0,185344.0,3927.0,4427.0,16068169728.0,1676259328.0,13107912704.0,2543300608.0
1.502,13.517,84.105,0.876,0.0,0.0,54272.0,402432.0,10350.0,6199.0,16069476352.0,1676259328.0,13107978240.0,2541928448.0
1.129,9.536,88.833,0.502,0.0,0.0,9216.0,873472.0,19618.0,4394.0,15902273536.0,1676259328.0,13107986432.0,2709123072.0
0.754,1.131,98.116,0.0,0.0,0.0,0.0,16384.0,1820.0,2412.0,15901925376.0,1676259328.0,13107961856.0,2709495808.0
0.884,0.758,98.232,0.126,0.0,0.0,4096.0,12288.0,13962.0,4901.0,15902167040.0,1676259328.0,13107974144.0,2709241856.0
1.125,1.250,97.125,0.500,0.0,0.0,4096.0,77824.0,2780.0,2480.0,15902416896.0,1676259328.0,13107978240.0,2708987904.0
2.133,1.004,95.859,1.004,0.0,0.0,20992.0,581632.0,9707.0,5700.0,15905308672.0,1676259328.0,13108006912.0,2706067456.0
1.013,0.759,94.684,3.544,0.0,0.0,10752.0,1305600.0,3777.0,4051.0,15906717696.0,1676259328.0,13108002816.0,2704662528.0


"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_three_watermarks_3.csv -cdn -m",,,,"Date:","02 Aug 2015 11:46:03 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free"
2.174,1.190,96.014,0.611,0.000,0.010,182561.586,301817.578,0.0,0.0,15866372096.0,1676075008.0,15382904832.0,470290432.0
12.625,8.125,76.750,2.500,0.0,0.0,3584.0,1474048.0,3158.0,2579.0,15929184256.0,1676075008.0,15383175168.0,407207936.0
1.761,12.956,75.597,9.686,0.0,0.0,8192.0,331776.0,11154.0,7987.0,15930150912.0,1676075008.0,15383326720.0,406089728.0
1.892,10.467,83.228,4.288,0.0,0.126,5120.0,1393664.0,5712.0,3502.0,15934119936.0,1676083200.0,15383498752.0,401940480.0
2.107,14.374,83.519,0.0,0.0,0.0,28672.0,57344.0,30996.0,8422.0,15939055616.0,1676083200.0,15383527424.0,396976128.0
1.134,13.098,85.642,0.126,0.0,0.0,5120.0,304128.0,22466.0,2853.0,15939436544.0,1676083200.0,15383535616.0,396587008.0
1.125,13.375,85.375,0.125,0.0,0.0,77824.0,458752.0,3599.0,2971.0,15939313664.0,1676083200.0,15383617536.0,396627968.0
1.380,13.300,85.069,0.251,0.0,0.0,8192.0,0.0,8818.0,8064.0,15939584000.0,1676083200.0,15383621632.0,396353536.0
2.503,11.890,80.100,5.507,0.0,0.0,21504.0,1348608.0,3408.0,3247.0,15942664192.0,1676099584.0,15383638016.0,393240576.0
1.126,13.517,84.731,0.626,0.0,0.0,4096.0,4096.0,5646.0,5236.0,15943712768.0,1676099584.0,15382831104.0,392998912.0
1.735,13.879,84.263,0.124,0.0,0.0,5120.0,324608.0,20999.0,3909.0,15955959808.0,1676099584.0,15382839296.0,380743680.0
0.629,13.585,85.660,0.126,0.0,0.0,36864.0,389120.0,6059.0,5359.0,15956865024.0,1676099584.0,15382843392.0,379834368.0
1.378,13.534,85.088,0.0,0.0,0.0,0.0,344064.0,9310.0,5000.0,15957585920.0,1676099584.0,15382429696.0,379527168.0
2.250,13.375,82.0,2.375,0.0,0.0,12288.0,1445888.0,6148.0,3790.0,15959306240.0,1676107776.0,15382876160.0,377352192.0
1.129,13.802,84.693,0.376,0.0,0.0,0.0,122880.0,23571.0,4510.0,15958872064.0,1676107776.0,15382454272.0,378208256.0
1.502,13.016,85.106,0.250,0.0,0.125,5120.0,259072.0,10594.0,2573.0,15957716992.0,1676107776.0,15383031808.0,378785792.0
1.129,13.300,85.571,0.0,0.0,0.0,73728.0,77824.0,4712.0,4730.0,15958544384.0,1676107776.0,15382466560.0,378523648.0
1.639,13.115,84.994,0.252,0.0,0.0,5120.0,578560.0,8617.0,4796.0,15964385280.0,1676111872.0,15382618112.0,372527104.0
2.236,13.913,81.615,2.236,0.0,0.0,5120.0,898048.0,4052.0,4956.0,15968346112.0,1676115968.0,15382614016.0,368566272.0
1.255,13.174,85.069,0.502,0.0,0.0,0.0,45056.0,3221.0,2645.0,15968047104.0,1676120064.0,15383068672.0,368406528.0
0.752,13.283,85.714,0.251,0.0,0.0,5120.0,226304.0,8592.0,2293.0,15968485376.0,1676120064.0,15382953984.0,368082944.0
1.746,13.591,84.414,0.249,0.0,0.0,13312.0,574464.0,4268.0,4590.0,15970689024.0,1676120064.0,15382953984.0,365879296.0
3.102,14.764,81.886,0.248,0.0,0.0,0.0,299008.0,13284.0,8754.0,15970414592.0,1676124160.0,15382949888.0,366153728.0
2.010,13.693,82.789,1.508,0.0,0.0,9216.0,824320.0,10439.0,6098.0,15972941824.0,1676132352.0,15382982656.0,363585536.0
1.387,12.989,85.372,0.252,0.0,0.0,5120.0,254976.0,27413.0,6809.0,15972892672.0,1676132352.0,15382986752.0,363630592.0
1.006,13.333,85.157,0.503,0.0,0.0,15360.0,674816.0,11309.0,4580.0,15972466688.0,1676132352.0,15382990848.0,364052480.0
1.487,13.879,84.387,0.124,0.0,0.124,5120.0,254976.0,3468.0,2739.0,15980118016.0,1676132352.0,15382986752.0,356405248.0
1.511,12.972,85.390,0.126,0.0,0.0,5120.0,148480.0,8346.0,4692.0,15979683840.0,1676132352.0,15383474176.0,356352000.0
1.870,14.090,83.292,0.748,0.0,0.0,5120.0,1332224.0,5685.0,4792.0,15983697920.0,1676136448.0,15382728704.0,353079296.0
1.377,13.267,84.731,0.626,0.0,0.0,0.0,65536.0,3658.0,2479.0,15983480832.0,1676144640.0,15382974464.0,353042432.0
1.759,13.442,84.673,0.126,0.0,0.0,9216.0,799744.0,16958.0,6995.0,15994777600.0,1676144640.0,15382814720.0,341905408.0
1.253,13.283,85.464,0.0,0.0,0.0,0.0,499712.0,3406.0,3368.0,15995654144.0,1676144640.0,15382982656.0,340860928.0
1.509,13.333,85.031,0.126,0.0,0.0,9216.0,254976.0,9616.0,6709.0,15993815040.0,1676144640.0,15382339584.0,343343104.0
6.866,13.983,78.277,0.874,0.0,0.0,8192.0,999424.0,7248.0,3588.0,15997423616.0,1676144640.0,15386365952.0,335708160.0
8.636,14.393,75.344,1.627,0.0,0.0,1024.0,254976.0,12559.0,4016.0,16001933312.0,1676144640.0,15382953984.0,334610432.0
1.378,13.409,84.586,0.627,0.0,0.0,104960.0,633344.0,21654.0,4968.0,16001511424.0,1676144640.0,15382818816.0,335167488.0
1.005,13.317,84.925,0.754,0.0,0.0,4096.0,929792.0,6246.0,2899.0,16000946176.0,1676144640.0,15382921216.0,335630336.0
1.868,13.450,83.188,1.370,0.0,0.125,21504.0,836608.0,10638.0,7998.0,16001630208.0,1676144640.0,15382757376.0,335110144.0
1.639,13.367,83.228,1.765,0.0,0.0,9216.0,1614848.0,5926.0,3947.0,16005115904.0,1676144640.0,15383277568.0,331104256.0
1.629,13.283,84.586,0.501,0.0,0.0,0.0,53248.0,6219.0,4808.0,16005292032.0,1676144640.0,15383158784.0,331046912.0
1.131,13.317,85.302,0.251,0.0,0.0,9216.0,181248.0,16575.0,2905.0,16019578880.0,1676144640.0,15383130112.0,316788736.0
1.252,13.267,85.232,0.250,0.0,0.0,65536.0,102400.0,3834.0,2745.0,16019902464.0,1676144640.0,15383203840.0,316391424.0
1.995,13.466,84.414,0.125,0.0,0.0,37888.0,250880.0,10734.0,7575.0,16020291584.0,1676144640.0,15383162880.0,316043264.0
1.887,13.333,83.899,0.881,0.0,0.0,8192.0,1130496.0,5429.0,4214.0,16023363584.0,1676144640.0,15383162880.0,312971264.0
1.131,13.317,84.925,0.628,0.0,0.0,4096.0,45056.0,52257.0,9856.0,16023588864.0,1676144640.0,15383166976.0,312741888.0
0.878,13.049,85.571,0.502,0.0,0.0,5120.0,336896.0,9281.0,2275.0,16025165824.0,1676144640.0,15382732800.0,311599104.0
1.006,13.082,85.912,0.0,0.0,0.0,4096.0,741376.0,5472.0,5246.0,16025296896.0,1676144640.0,15382855680.0,311345152.0
1.502,13.767,84.481,0.250,0.0,0.0,11264.0,470016.0,9127.0,6011.0,16024838144.0,1676144640.0,15382876160.0,311783424.0
1.761,13.333,83.899,0.881,0.0,0.126,1024.0,1643520.0,2620.0,2737.0,16032165888.0,1676144640.0,15382814720.0,304517120.0
1.252,13.392,84.355,1.001,0.0,0.0,58368.0,226304.0,3707.0,4678.0,16035192832.0,1676148736.0,15382827008.0,301473792.0
1.003,13.534,85.338,0.0,0.0,0.125,4096.0,0.0,13617.0,3461.0,16034992128.0,1676148736.0,15382818816.0,301682688.0
1.498,13.858,84.270,0.375,0.0,0.0,115712.0,332800.0,4952.0,5999.0,16033230848.0,1676148736.0,15383138304.0,303124480.0
2.250,14.125,83.500,0.125,0.0,0.0,16384.0,0.0,8532.0,6188.0,16037634048.0,1676148736.0,15382769664.0,299089920.0
4.005,14.393,80.726,0.876,0.0,0.0,8192.0,823296.0,5296.0,4580.0,16037978112.0,1676148736.0,15382835200.0,298680320.0
1.008,12.720,84.005,2.267,0.0,0.0,9216.0,349184.0,17731.0,2663.0,16037683200.0,1676148736.0,15382749184.0,299061248.0
1.001,13.517,85.357,0.125,0.0,0.0,1024.0,185344.0,12190.0,2913.0,16037703680.0,1676148736.0,15382192128.0,299597824.0
1.515,13.131,85.227,0.126,0.0,0.0,17408.0,443392.0,7293.0,5546.0,16046018560.0,1676148736.0,15382671360.0,290803712.0
1.259,13.476,85.013,0.252,0.0,0.0,7168.0,556032.0,8193.0,4712.0,16046342144.0,1676148736.0,15382679552.0,290471936.0
1.882,13.802,83.438,0.878,0.0,0.0,5120.0,1094656.0,4672.0,5012.0,16049324032.0,1676148736.0,15382679552.0,287490048.0
1.248,13.858,84.270,0.624,0.0,0.0,0.0,45056.0,3659.0,2479.0,16048803840.0,1676148736.0,15382896640.0,287793152.0
1.126,14.018,84.606,0.250,0.0,0.0,5120.0,173056.0,21749.0,5821.0,16050003968.0,1676148736.0,15383228416.0,286261248.0
1.005,13.568,85.427,0.0,0.0,0.0,0.0,102400.0,4432.0,8441.0,16050106368.0,1676148736.0,15383478272.0,285908992.0
1.623,13.983,83.645,0.749,0.0,0.0,9216.0,861184.0,9217.0,5888.0,16051580928.0,1676152832.0,15383040000.0,284868608.0
2.247,13.733,83.271,0.749,0.0,0.0,8192.0,913408.0,11045.0,4712.0,16055091200.0,1676152832.0,15382700032.0,281698304.0
1.126,13.767,84.856,0.250,0.0,0.0,5120.0,283648.0,13718.0,2907.0,16058114048.0,1676152832.0,15382700032.0,278675456.0
1.498,13.608,84.519,0.250,0.0,0.125,9216.0,246784.0,20100.0,5340.0,16062226432.0,1676152832.0,15383154688.0,274108416.0
0.629,13.208,85.283,0.755,0.0,0.126,32768.0,6176768.0,3034.0,2653.0,16062472192.0,1676152832.0,15383076864.0,273940480.0
1.138,13.274,85.335,0.253,0.0,0.0,69120.0,757248.0,10602.0,8380.0,16064118784.0,1676152832.0,15382704128.0,272666624.0
1.761,13.459,83.774,1.006,0.0,0.0,0.0,1515520.0,3240.0,2921.0,16067309568.0,1676152832.0,15382814720.0,269365248.0
1.504,13.784,83.459,1.253,0.0,0.0,1024.0,332800.0,4768.0,3519.0,16067530752.0,1676161024.0,15382827008.0,269123584.0
0.631,13.619,85.750,0.0,0.0,0.0,8192.0,0.0,15912.0,5415.0,16067973120.0,1676161024.0,15382822912.0,268685312.0
1.382,13.317,84.422,0.754,0.0,0.126,1024.0,1000448.0,3591.0,2741.0,16074129408.0,1676161024.0,15382827008.0,262524928.0
1.256,13.568,84.799,0.377,0.0,0.0,1024.0,1094656.0,17412.0,8975.0,16075182080.0,1676161024.0,15382831104.0,261468160.0
1.748,13.983,82.022,2.247,0.0,0.0,4096.0,704512.0,6137.0,3880.0,16079540224.0,1676161024.0,15383171072.0,256770048.0
1.006,13.836,83.774,1.384,0.0,0.0,1024.0,365568.0,22945.0,4772.0,16080371712.0,1676161024.0,15382736896.0,256372736.0
1.131,13.191,85.553,0.0,0.0,0.126,20480.0,12288.0,11452.0,2793.0,16080760832.0,1676161024.0,15382855680.0,255864832.0
1.250,13.875,84.875,0.0,0.0,0.0,5120.0,324608.0,4808.0,3516.0,16081035264.0,1676161024.0,15383179264.0,255266816.0
1.621,13.965,84.165,0.249,0.0,0.0,5120.0,164864.0,10035.0,7207.0,16079953920.0,1676161024.0,15383347200.0,256180224.0
1.264,13.654,84.197,0.885,0.0,0.0,32768.0,1228800.0,4776.0,2957.0,16083259392.0,1676169216.0,15383080960.0,253132800.0
1.128,13.409,84.461,1.003,0.0,0.0,8192.0,839680.0,9619.0,5950.0,16083542016.0,1676169216.0,15382925312.0,253005824.0
1.377,14.018,84.481,0.125,0.0,0.0,5120.0,128000.0,10181.0,2965.0,16083390464.0,1676169216.0,15382933504.0,253149184.0
1.0,13.625,85.250,0.0,0.0,0.125,4096.0,475136.0,3029.0,3311.0,16083300352.0,1676169216.0,15382937600.0,253235200.0
1.752,12.390,83.730,2.128,0.0,0.0,1024.0,553984.0,9686.0,7405.0,16083464192.0,1676177408.0,15382933504.0,253067264.0
3.149,14.106,81.108,1.637,0.0,0.0,28672.0,692224.0,4593.0,4101.0,16087674880.0,1676181504.0,15382966272.0,248819712.0
1.368,14.055,84.328,0.124,0.0,0.124,1024.0,230400.0,39781.0,7364.0,16087531520.0,1676181504.0,15382970368.0,248958976.0
0.877,13.784,85.213,0.125,0.0,0.0,0.0,16384.0,12264.0,3207.0,16087711744.0,1676181504.0,15382974464.0,248774656.0
1.134,14.232,84.635,0.0,0.0,0.0,5120.0,545792.0,5430.0,5166.0,16088244224.0,1676181504.0,15382982656.0,248233984.0
1.372,13.965,84.414,0.249,0.0,0.0,5120.0,148480.0,8226.0,4592.0,16088117248.0,1676181504.0,15382982656.0,248360960.0
1.752,13.642,83.855,0.751,0.0,0.0,4096.0,966656.0,4227.0,3533.0,16091328512.0,1676189696.0,15383285760.0,244838400.0
0.756,13.728,85.013,0.504,0.0,0.0,4096.0,61440.0,5990.0,4022.0,16091402240.0,1676193792.0,15383207936.0,244838400.0
1.256,14.196,84.045,0.503,0.0,0.0,73728.0,819200.0,15492.0,4016.0,16092110848.0,1676193792.0,15382990848.0,244346880.0
1.006,13.711,85.031,0.252,0.0,0.0,74752.0,484352.0,5287.0,4656.0,16091701248.0,1676193792.0,15383060480.0,244686848.0
1.502,13.392,84.856,0.250,0.0,0.0,8192.0,0.0,8728.0,4870.0,16091971584.0,1676193792.0,15383142400.0,244334592.0
2.136,12.312,83.291,2.261,0.0,0.0,50176.0,1614848.0,5521.0,4732.0,16096342016.0,1676193792.0,15383146496.0,239960064.0
1.009,13.997,84.111,0.757,0.0,0.126,0.0,57344.0,11308.0,2705.0,16097861632.0,1676197888.0,15383191552.0,238391296.0
0.757,13.493,85.750,0.0,0.0,0.0,0.0,12288.0,21521.0,3515.0,16097918976.0,1676197888.0,15383207936.0,238317568.0
0.504,13.728,85.516,0.252,0.0,0.0,115712.0,545792.0,4093.0,3930.0,16097480704.0,1676197888.0,15383203840.0,238759936.0
1.506,13.551,84.693,0.251,0.0,0.0,103424.0,148480.0,9137.0,6235.0,16096448512.0,1676197888.0,15383887872.0,239108096.0
1.889,13.350,84.131,0.630,0.0,0.0,65536.0,1028096.0,5338.0,5300.0,16099708928.0,1676197888.0,15383642112.0,236093440.0
1.125,13.750,84.500,0.625,0.0,0.0,1024.0,291840.0,3126.0,2761.0,16100601856.0,1676201984.0,15383490560.0,235347968.0
1.003,13.784,84.837,0.251,0.0,0.125,35840.0,601088.0,16975.0,5022.0,16098320384.0,1676201984.0,15383502848.0,237617152.0
1.255,13.174,85.320,0.251,0.0,0.0,13312.0,705536.0,4858.0,2769.0,16097583104.0,1676201984.0,15383531520.0,238325760.0
1.750,14.125,83.875,0.250,0.0,0.0,9216.0,152576.0,15667.0,13544.0,16098680832.0,1676201984.0,15383547904.0,237211648.0
1.763,13.854,83.879,0.504,0.0,0.0,4096.0,1323008.0,13736.0,5621.0,16102633472.0,1676201984.0,15384006656.0,232800256.0
1.256,13.568,83.668,1.508,0.0,0.0,1024.0,291840.0,34632.0,7848.0,16103927808.0,1676206080.0,15383724032.0,231784448.0
0.631,13.745,85.498,0.126,0.0,0.0,172032.0,16384.0,11406.0,4742.0,16104591360.0,1676206080.0,15384047616.0,230797312.0
0.631,13.493,84.994,0.883,0.0,0.0,8192.0,688128.0,5627.0,3047.0,16105017344.0,1676206080.0,15384068096.0,230350848.0
4.025,9.937,75.472,10.566,0.0,0.0,5120.0,730112.0,10268.0,7622.0,16015060992.0,1676206080.0,15384027136.0,320348160.0
2.767,13.208,82.264,1.761,0.0,0.0,5120.0,1516544.0,3178.0,2737.0,16018464768.0,1676210176.0,15384027136.0,316940288.0
0.630,13.602,85.516,0.252,0.0,0.0,20480.0,28672.0,3867.0,3497.0,16019382272.0,1676214272.0,15384068096.0,315977728.0
1.868,13.450,84.184,0.498,0.0,0.0,46080.0,455680.0,11805.0,4568.0,16020865024.0,1676214272.0,15384076288.0,314486784.0
1.003,13.283,85.464,0.251,0.0,0.0,130048.0,289792.0,2803.0,2493.0,16021962752.0,1676214272.0,15383838720.0,313626624.0
1.509,13.459,84.780,0.252,0.0,0.0,4096.0,397312.0,12017.0,8301.0,16021319680.0,1676214272.0,15383973888.0,314134528.0
3.258,14.787,81.078,0.877,0.0,0.0,5120.0,1000448.0,10513.0,4111.0,16020959232.0,1676214272.0,15383977984.0,314490880.0
1.258,13.836,83.774,1.132,0.0,0.0,5120.0,328704.0,20478.0,5648.0,16021606400.0,1676214272.0,15384322048.0,313499648.0
0.504,13.241,86.255,0.0,0.0,0.0,0.0,12288.0,11997.0,2479.0,16021078016.0,1676214272.0,15384317952.0,314032128.0
1.256,13.945,84.799,0.0,0.0,0.0,1024.0,173056.0,5024.0,4017.0,16022503424.0,1676214272.0,15384326144.0,312598528.0
1.631,13.551,84.567,0.251,0.0,0.0,46080.0,230400.0,10146.0,6590.0,16021708800.0,1676214272.0,15384358912.0,313360384.0
1.641,13.258,83.460,1.641,0.0,0.0,8192.0,1085440.0,4438.0,3105.0,16023580672.0,1676230656.0,15384371200.0,311459840.0
1.258,13.836,84.151,0.755,0.0,0.0,13312.0,246784.0,5005.0,4732.0,16023711744.0,1676230656.0,15384612864.0,311087104.0
1.009,13.619,85.120,0.252,0.0,0.0,5120.0,156672.0,15253.0,4076.0,16022306816.0,1676230656.0,15384621056.0,312483840.0
