"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_three_watermarks_2.csv -cdn -m",,,,"Date:","02 Aug 2015 10:59:30 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
1.772,14.304,83.671,0.127,0.0,0.127,5120.0,222208.0,3009.0,9453.0,16001949696.0,1676103680.0,13117095936.0,2600493056.0
1.877,13.767,83.980,0.375,0.0,0.0,94208.0,581632.0,4744.0,4873.0,16004657152.0,1676103680.0,13124403200.0,2590478336.0
2.258,13.802,83.689,0.251,0.0,0.0,8192.0,1081344.0,7912.0,4324.0,16006541312.0,1676103680.0,13133946880.0,2579050496.0
0.631,10.467,83.102,5.801,0.0,0.0,13312.0,881664.0,35815.0,4134.0,16006684672.0,1676107776.0,13118562304.0,2594287616.0
1.245,14.072,84.558,0.125,0.0,0.0,57344.0,16384.0,11961.0,4181.0,16007782400.0,1676107776.0,13105528832.0,2606223360.0
1.122,13.591,84.414,0.748,0.0,0.125,37888.0,291840.0,2941.0,2776.0,16011956224.0,1676107776.0,13105623040.0,2601955328.0
1.247,13.840,84.788,0.125,0.0,0.0,12288.0,0.0,4740.0,3793.0,16012861440.0,1676107776.0,13105688576.0,2600984576.0
1.131,13.442,84.925,0.503,0.0,0.0,9216.0,893952.0,6224.0,5462.0,16016166912.0,1676115968.0,13112389632.0,2590969856.0
0.628,13.065,86.055,0.251,0.0,0.0,24576.0,655360.0,2182.0,2352.0,16015962112.0,1676115968.0,13108658176.0,2594906112.0
0.878,13.174,85.696,0.251,0.0,0.0,173056.0,275456.0,10477.0,4909.0,16018624512.0,1676115968.0,13111201792.0,2589700096.0
0.746,14.428,84.328,0.498,0.0,0.0,4096.0,98304.0,4271.0,2656.0,16018173952.0,1676115968.0,13105901568.0,2595450880.0
1.491,14.410,83.602,0.497,0.0,0.0,32256.0,589312.0,6458.0,5976.0,16018481152.0,1676115968.0,13112295424.0,2588749824.0
1.988,14.286,83.106,0.621,0.0,0.0,5120.0,779264.0,8041.0,5343.0,16027549696.0,1676124160.0,13112238080.0,2579730432.0
0.625,13.500,85.625,0.250,0.0,0.0,12288.0,344064.0,17472.0,2636.0,16027770880.0,1676124160.0,13112365056.0,2579382272.0
0.882,13.224,85.516,0.378,0.0,0.0,144384.0,336896.0,10468.0,3611.0,16029155328.0,1676124160.0,13111488512.0,2578874368.0
0.876,13.392,84.981,0.751,0.0,0.0,77824.0,40960.0,5155.0,2816.0,16028450816.0,1676128256.0,13106315264.0,2584748032.0
1.500,13.500,84.750,0.250,0.0,0.0,37888.0,222208.0,7064.0,5414.0,16032825344.0,1676128256.0,13106503680.0,2580185088.0
1.139,13.165,84.684,1.013,0.0,0.0,0.0,6619136.0,5210.0,3801.0,16032419840.0,1676128256.0,13112795136.0,2574299136.0
1.006,12.830,85.535,0.503,0.0,0.126,9216.0,758784.0,2429.0,3403.0,16036864000.0,1676128256.0,13108809728.0,2573840384.0
0.631,13.115,86.129,0.126,0.0,0.0,4096.0,131072.0,14221.0,3758.0,16037060608.0,1676128256.0,13102612480.0,2579841024.0
0.752,13.033,86.090,0.125,0.0,0.0,1024.0,87040.0,2263.0,2372.0,16036458496.0,1676128256.0,13108596736.0,2574458880.0
1.131,13.317,85.427,0.126,0.0,0.0,16384.0,757760.0,6523.0,4734.0,16039829504.0,1676128256.0,13107146752.0,2572537856.0
1.884,12.563,84.799,0.754,0.0,0.0,0.0,733184.0,5289.0,3019.0,16042266624.0,1676128256.0,13109825536.0,2567421952.0
0.877,11.278,84.837,3.008,0.0,0.0,74752.0,971776.0,28271.0,6857.0,16043769856.0,1676128256.0,13109448704.0,2566295552.0
1.122,13.840,83.791,1.247,0.0,0.0,9216.0,361472.0,18790.0,2876.0,16043978752.0,1676136448.0,13111541760.0,2563985408.0
1.004,13.049,85.947,0.0,0.0,0.0,45056.0,0.0,3451.0,2606.0,16042659840.0,1676136448.0,13111906304.0,2564939776.0
0.875,13.750,84.750,0.625,0.0,0.0,295936.0,148480.0,6907.0,6561.0,16042196992.0,1676136448.0,13109878784.0,2567430144.0
1.255,13.300,85.194,0.251,0.0,0.0,0.0,655360.0,7979.0,4415.0,16045686784.0,1676136448.0,13109936128.0,2563883008.0
0.507,12.928,86.185,0.380,0.0,0.0,119808.0,1360896.0,3924.0,3749.0,16046137344.0,1676136448.0,13107707904.0,2565660672.0
2.247,14.482,83.146,0.125,0.0,0.0,20480.0,0.0,18392.0,4082.0,16046723072.0,1676136448.0,13115863040.0,2556919808.0
1.122,14.090,83.666,0.998,0.0,0.125,74752.0,648192.0,12021.0,5325.0,16046600192.0,1676136448.0,13114605568.0,2558300160.0
1.737,13.772,84.367,0.124,0.0,0.0,7168.0,556032.0,6472.0,4041.0,16047071232.0,1676136448.0,13108183040.0,2564251648.0
2.638,13.568,82.412,1.382,0.0,0.0,1024.0,734208.0,10839.0,3990.0,16048754688.0,1676140544.0,13132701696.0,2538045440.0
1.665,13.956,83.867,0.512,0.0,0.0,12288.0,716800.0,26037.0,5025.0,16050868224.0,1676140544.0,13127532544.0,2541101056.0
1.889,13.350,84.509,0.252,0.0,0.0,9216.0,357376.0,10931.0,2448.0,16051167232.0,1676140544.0,13105774592.0,2562560000.0
1.274,13.758,83.949,1.019,0.0,0.0,55296.0,276480.0,5101.0,4199.0,16051642368.0,1676144640.0,13105672192.0,2562183168.0
1.533,13.155,85.313,0.0,0.0,0.0,20480.0,0.0,5626.0,3621.0,16051929088.0,1676144640.0,13105184768.0,2562383872.0
3.246,13.983,79.775,2.996,0.0,0.0,49152.0,1056768.0,6077.0,4283.0,16054673408.0,1676144640.0,13127503872.0,2537320448.0
1.003,13.033,75.063,10.902,0.0,0.0,54272.0,1176576.0,4822.0,4063.0,16055373824.0,1676144640.0,13132165120.0,2531958784.0
0.628,13.065,86.181,0.126,0.0,0.0,4096.0,0.0,9521.0,2596.0,16055848960.0,1676144640.0,13108834304.0,2554814464.0
0.875,13.500,85.125,0.500,0.0,0.0,132096.0,295936.0,8135.0,3707.0,16054489088.0,1676144640.0,13103341568.0,2561667072.0
1.859,13.879,83.271,0.991,0.0,0.0,16384.0,745472.0,6175.0,10053.0,16054251520.0,1676144640.0,13103058944.0,2562187264.0
1.378,13.158,84.085,1.378,0.0,0.0,82944.0,541696.0,7621.0,5647.0,16057450496.0,1676144640.0,13103095808.0,2558951424.0
0.874,13.483,83.770,1.873,0.0,0.0,4096.0,843776.0,28288.0,2844.0,16057462784.0,1676144640.0,13108506624.0,2553528320.0
1.129,13.425,85.445,0.0,0.0,0.0,13312.0,300032.0,13457.0,3773.0,16057434112.0,1676144640.0,13108449280.0,2553614336.0
1.004,13.300,85.445,0.251,0.0,0.0,157696.0,292864.0,2841.0,2598.0,16055767040.0,1676144640.0,13120147456.0,2543583232.0
1.389,13.636,84.975,0.0,0.0,0.0,4096.0,0.0,5410.0,3763.0,16055562240.0,1676144640.0,13131911168.0,2532024320.0
2.122,14.482,82.647,0.749,0.0,0.0,9216.0,877568.0,6288.0,4936.0,16059355136.0,1676144640.0,13132353536.0,2527789056.0
0.755,13.711,84.151,1.384,0.0,0.0,209920.0,885760.0,3242.0,2664.0,16060907520.0,1676144640.0,13121634304.0,2536955904.0
1.004,13.425,85.445,0.125,0.0,0.0,65536.0,0.0,17119.0,6039.0,16060301312.0,1676144640.0,13121859584.0,2537336832.0
0.881,13.836,85.157,0.126,0.0,0.0,1024.0,218112.0,3862.0,2676.0,16060362752.0,1676144640.0,13121916928.0,2537218048.0
0.879,13.693,85.176,0.251,0.0,0.0,39936.0,556032.0,7008.0,5386.0,16061104128.0,1676144640.0,13121675264.0,2536718336.0
1.511,13.224,84.383,0.882,0.0,0.0,5120.0,787456.0,6547.0,4166.0,16064229376.0,1676148736.0,13121703936.0,2533560320.0
1.253,13.910,82.832,2.005,0.0,0.0,4096.0,847872.0,11874.0,3562.0,16064946176.0,1676148736.0,13133758464.0,2520788992.0
0.625,13.750,85.500,0.125,0.0,0.0,98304.0,16384.0,17183.0,3707.0,16065314816.0,1676148736.0,13126258688.0,2527920128.0
1.005,13.442,85.427,0.126,0.0,0.0,1024.0,324608.0,6238.0,2710.0,16065716224.0,1676148736.0,13127663616.0,2526113792.0
1.126,13.141,85.607,0.125,0.0,0.0,94208.0,0.0,7458.0,6611.0,16066465792.0,1676148736.0,13127802880.0,2525224960.0
1.739,13.789,83.851,0.621,0.0,0.0,234496.0,902144.0,6594.0,4261.0,16070307840.0,1676148736.0,13103726592.0,2545459200.0
1.245,13.450,83.188,2.117,0.0,0.0,9216.0,697344.0,5645.0,5193.0,16069455872.0,1676148736.0,13104021504.0,2546016256.0
2.655,13.780,83.312,0.253,0.0,0.0,13312.0,144384.0,16151.0,3938.0,16070680576.0,1676148736.0,13126090752.0,2522722304.0
0.747,13.574,85.554,0.125,0.0,0.0,32768.0,0.0,4188.0,2556.0,16071340032.0,1676148736.0,13112107008.0,2536046592.0
0.884,13.005,85.606,0.505,0.0,0.0,56320.0,539648.0,6881.0,6126.0,16069980160.0,1676148736.0,13113901056.0,2535612416.0
1.995,13.466,83.915,0.499,0.0,0.125,58368.0,799744.0,5031.0,3871.0,16072290304.0,1676148736.0,13114384384.0,2532818944.0
0.755,13.333,77.233,8.679,0.0,0.0,12288.0,1421312.0,36341.0,8421.0,16072568832.0,1676156928.0,13104611328.0,2542305280.0
1.0,13.750,83.625,1.625,0.0,0.0,1024.0,345088.0,21309.0,4098.0,16073289728.0,1676161024.0,13117014016.0,2529177600.0
0.882,13.098,85.768,0.252,0.0,0.0,8192.0,0.0,11242.0,6971.0,16073752576.0,1676161024.0,13113024512.0,2532704256.0
1.511,3.652,94.584,0.252,0.0,0.0,9216.0,685056.0,6996.0,4177.0,15905546240.0,1676161024.0,13115326464.0,2698608640.0
1.887,0.755,96.855,0.503,0.0,0.0,0.0,466944.0,4863.0,3555.0,15908483072.0,1676165120.0,13112549376.0,2698444800.0
1.629,1.253,96.491,0.627,0.0,0.0,12288.0,618496.0,3685.0,4729.0,15909261312.0,1676165120.0,13104128000.0,2706087936.0
1.125,1.375,96.750,0.625,0.0,0.125,0.0,110592.0,10045.0,4306.0,15909289984.0,1676165120.0,13115392000.0,2694795264.0
1.380,2.008,96.612,0.0,0.0,0.0,4096.0,4096.0,3322.0,3729.0,15911112704.0,1676165120.0,13115322368.0,2693042176.0


"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_three_watermarks_2.csv -cdn -m",,,,"Date:","02 Aug 2015 11:43:57 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free"
2.174,1.181,96.024,0.611,0.000,0.010,182695.543,301572.783,0.0,0.0,15885348864.0,1675952128.0,15399460864.0,434880512.0
12.155,8.020,79.699,0.125,0.0,0.0,3072.0,687104.0,11132.0,3475.0,15939137536.0,1675952128.0,15399772160.0,380780544.0
1.250,13.250,85.375,0.125,0.0,0.0,8192.0,81920.0,5206.0,3201.0,15939747840.0,1675952128.0,15399780352.0,380162048.0
2.114,13.682,83.458,0.746,0.0,0.0,29696.0,291840.0,7670.0,5753.0,15942139904.0,1675960320.0,15399448576.0,378093568.0
2.0,13.750,83.250,1.0,0.0,0.0,8192.0,462848.0,6029.0,4099.0,15943131136.0,1675960320.0,15399735296.0,376815616.0
1.863,13.665,82.981,1.491,0.0,0.0,13312.0,812032.0,4439.0,4922.0,15943368704.0,1675960320.0,15399538688.0,376774656.0
1.131,13.191,85.678,0.0,0.0,0.0,0.0,0.0,14354.0,3886.0,15942656000.0,1675960320.0,15399546880.0,377479168.0
1.378,13.158,85.338,0.125,0.0,0.0,33792.0,3290112.0,3103.0,2579.0,15954571264.0,1675960320.0,15399555072.0,365555712.0
1.003,13.784,83.333,1.880,0.0,0.0,40960.0,3170304.0,7495.0,12473.0,15953846272.0,1675960320.0,15399587840.0,366247936.0
2.005,13.409,83.960,0.627,0.0,0.0,4096.0,352256.0,6919.0,4698.0,15957393408.0,1675960320.0,15399387136.0,362901504.0
1.129,13.676,84.818,0.376,0.0,0.0,5120.0,947200.0,21390.0,5858.0,15961284608.0,1675960320.0,15399723008.0,358674432.0
0.999,14.107,84.894,0.0,0.0,0.0,0.0,16384.0,27319.0,2579.0,15961944064.0,1675960320.0,15399604224.0,358133760.0
1.255,13.049,85.320,0.251,0.0,0.125,5120.0,357376.0,4711.0,5022.0,15962046464.0,1675960320.0,15399616512.0,358019072.0
1.001,13.642,85.106,0.250,0.0,0.0,7168.0,457728.0,6104.0,5591.0,15961653248.0,1675960320.0,15399628800.0,358400000.0
1.884,13.693,82.412,2.010,0.0,0.0,1024.0,709632.0,6627.0,3677.0,15970295808.0,1675960320.0,15399624704.0,349761536.0
1.255,13.300,84.442,1.004,0.0,0.0,46080.0,1344512.0,5386.0,5278.0,15973040128.0,1675960320.0,15400001536.0,346640384.0
1.247,13.840,84.913,0.0,0.0,0.0,0.0,0.0,15713.0,3093.0,15972814848.0,1675960320.0,15399956480.0,346910720.0
1.121,14.321,84.433,0.125,0.0,0.0,8192.0,507904.0,4966.0,5028.0,15973457920.0,1675960320.0,15399960576.0,346263552.0
1.887,13.208,84.780,0.126,0.0,0.0,1024.0,308224.0,7663.0,5369.0,15977230336.0,1675960320.0,15400189952.0,342261760.0
2.488,13.433,81.841,2.239,0.0,0.0,4096.0,839680.0,7569.0,6503.0,15980322816.0,1675964416.0,15400194048.0,339161088.0
1.373,11.735,83.895,2.996,0.0,0.0,9216.0,1033216.0,23321.0,2443.0,15981826048.0,1675964416.0,15399301120.0,338550784.0
1.248,13.733,84.644,0.250,0.0,0.125,37888.0,300032.0,9064.0,2505.0,15984656384.0,1675964416.0,15399534592.0,335486976.0
0.882,12.846,85.642,0.630,0.0,0.0,4096.0,667648.0,3888.0,4552.0,15984848896.0,1675964416.0,15399698432.0,335130624.0
1.506,13.300,84.316,0.878,0.0,0.0,9216.0,877568.0,5981.0,3804.0,15984955392.0,1675964416.0,15399710720.0,335011840.0
2.247,13.483,83.521,0.749,0.0,0.0,7168.0,891904.0,8248.0,6372.0,15987138560.0,1675964416.0,15399948288.0,332591104.0
1.125,13.625,84.125,1.125,0.0,0.0,33792.0,574464.0,4018.0,2439.0,15989645312.0,1675964416.0,15400087552.0,329945088.0
1.252,13.392,84.981,0.375,0.0,0.0,9216.0,168960.0,11095.0,5026.0,15989669888.0,1675964416.0,15400083456.0,329924608.0
1.508,12.688,85.678,0.126,0.0,0.0,1024.0,189440.0,7346.0,2371.0,15995572224.0,1675964416.0,15400083456.0,324022272.0
2.133,14.304,82.685,0.878,0.0,0.0,8192.0,331776.0,6732.0,7276.0,15996149760.0,1675964416.0,15400022016.0,323506176.0
2.390,12.830,82.767,2.013,0.0,0.0,41984.0,635904.0,10273.0,7894.0,15995654144.0,1675964416.0,15399989248.0,324034560.0
1.750,13.250,84.250,0.750,0.0,0.0,5120.0,439296.0,28935.0,3313.0,15996649472.0,1675972608.0,15399989248.0,323031040.0
1.255,13.300,85.445,0.0,0.0,0.0,0.0,12288.0,14110.0,4732.0,15997321216.0,1675972608.0,15399583744.0,322764800.0
1.121,13.948,84.558,0.249,0.0,0.125,87040.0,533504.0,10015.0,4421.0,15997624320.0,1675972608.0,15399583744.0,322461696.0
1.506,13.300,84.693,0.502,0.0,0.0,102400.0,352256.0,7111.0,6179.0,15996837888.0,1675972608.0,15399759872.0,323072000.0
2.375,13.250,82.625,1.750,0.0,0.0,4096.0,864256.0,5656.0,3851.0,16007684096.0,1675976704.0,15399788544.0,312193024.0
1.506,13.551,83.563,1.380,0.0,0.0,5120.0,1278976.0,2998.0,2655.0,16009281536.0,1675976704.0,15400054784.0,310329344.0
1.255,13.174,85.571,0.0,0.0,0.0,4096.0,0.0,16718.0,6029.0,16011059200.0,1675976704.0,15399665664.0,308940800.0
0.881,13.208,85.912,0.0,0.0,0.0,0.0,0.0,3542.0,2779.0,16007155712.0,1675976704.0,15399665664.0,312844288.0
1.009,13.115,85.246,0.504,0.0,0.126,13312.0,431104.0,7558.0,7170.0,16007479296.0,1675976704.0,15399325696.0,312860672.0
3.392,13.317,82.161,1.131,0.0,0.0,0.0,86016.0,7131.0,4384.0,16011706368.0,1675976704.0,15399239680.0,308719616.0
1.378,14.411,82.581,1.629,0.0,0.0,5120.0,1045504.0,10660.0,4794.0,16024707072.0,1675976704.0,15399256064.0,295702528.0
1.372,13.466,85.162,0.0,0.0,0.0,0.0,12288.0,17800.0,2799.0,16024731648.0,1675976704.0,15399587840.0,295346176.0
1.256,13.442,85.050,0.251,0.0,0.0,5120.0,361472.0,7246.0,2987.0,16024576000.0,1675976704.0,15399596032.0,295493632.0
1.635,13.082,85.157,0.126,0.0,0.0,12288.0,397312.0,8061.0,7692.0,16024743936.0,1675976704.0,15399608320.0,295313408.0
1.763,13.098,84.383,0.756,0.0,0.0,7168.0,748544.0,5946.0,3963.0,16027095040.0,1675976704.0,15399612416.0,292958208.0
1.384,13.208,84.277,1.132,0.0,0.0,5120.0,1721344.0,4087.0,4780.0,16033320960.0,1675976704.0,15399542784.0,286801920.0
1.253,13.409,85.338,0.0,0.0,0.0,0.0,0.0,15397.0,3021.0,16033460224.0,1675976704.0,15399575552.0,286629888.0
0.881,13.459,85.660,0.0,0.0,0.0,0.0,0.0,4781.0,5054.0,16033357824.0,1675976704.0,15399497728.0,286810112.0
1.375,13.625,84.750,0.250,0.0,0.0,9216.0,312320.0,7855.0,4622.0,16033554432.0,1675976704.0,15399464960.0,286646272.0
2.506,13.409,83.584,0.501,0.0,0.0,1024.0,447488.0,6951.0,4680.0,16042733568.0,1675976704.0,15399800832.0,277131264.0
1.502,13.892,79.099,5.507,0.0,0.0,40960.0,1257472.0,45455.0,15639.0,16043753472.0,1675984896.0,15399649280.0,276254720.0
0.881,13.585,85.157,0.377,0.0,0.0,9216.0,312320.0,10820.0,2939.0,16044503040.0,1675984896.0,15399510016.0,275644416.0
1.001,13.517,85.482,0.0,0.0,0.0,0.0,0.0,5684.0,5472.0,16044736512.0,1675984896.0,15399546880.0,275374080.0
1.619,13.574,84.558,0.249,0.0,0.0,24576.0,520192.0,7246.0,4104.0,16044834816.0,1675984896.0,15399579648.0,275243008.0
2.618,13.840,82.668,0.873,0.0,0.0,40960.0,1384448.0,6275.0,5936.0,16049934336.0,1675984896.0,15399600128.0,270123008.0
1.382,13.065,84.925,0.628,0.0,0.0,9216.0,1004544.0,3128.0,2785.0,16049967104.0,1675988992.0,15399260160.0,270426112.0
1.375,14.375,83.0,1.250,0.0,0.0,37888.0,431104.0,14787.0,4307.0,16056365056.0,1675997184.0,15399305216.0,263974912.0
1.498,13.358,85.019,0.125,0.0,0.0,61440.0,12288.0,5319.0,5248.0,16056524800.0,1675997184.0,15399424000.0,263696384.0
2.635,15.182,77.164,5.019,0.0,0.0,152576.0,1532928.0,5600.0,4821.0,16056295424.0,1675997184.0,15399460864.0,263888896.0
2.747,13.483,82.896,0.874,0.0,0.0,12288.0,335872.0,10277.0,6944.0,16057659392.0,1675997184.0,15399145472.0,262840320.0
1.129,14.429,84.065,0.376,0.0,0.0,0.0,610304.0,20854.0,3173.0,16059990016.0,1676001280.0,15399800832.0,259850240.0
1.733,14.604,83.168,0.495,0.0,0.0,5120.0,394240.0,13290.0,5616.0,16060911616.0,1676001280.0,15400108032.0,258621440.0
1.005,13.442,85.553,0.0,0.0,0.0,0.0,0.0,5267.0,3459.0,16061808640.0,1676001280.0,15400148992.0,257683456.0
1.377,13.642,84.856,0.125,0.0,0.0,50176.0,852992.0,6554.0,4304.0,16062255104.0,1676001280.0,15399698432.0,257687552.0
2.743,13.840,82.668,0.748,0.0,0.0,40960.0,983040.0,7830.0,6148.0,16070246400.0,1676009472.0,15399854080.0,249532416.0
1.370,13.948,84.184,0.498,0.0,0.0,1024.0,693248.0,2899.0,2417.0,16069914624.0,1676009472.0,15400194048.0,249524224.0
1.129,13.551,84.693,0.627,0.0,0.0,12288.0,86016.0,16379.0,6481.0,16070377472.0,1676009472.0,15399809024.0,249446400.0
1.375,13.375,85.125,0.125,0.0,0.0,1024.0,218112.0,10323.0,4255.0,16075096064.0,1676009472.0,15399591936.0,244944896.0
10.289,13.927,75.157,0.627,0.0,0.0,8192.0,479232.0,7836.0,9765.0,16075214848.0,1676009472.0,15404634112.0,239783936.0
4.988,13.466,80.923,0.623,0.0,0.0,1024.0,480256.0,9112.0,4700.0,16082063360.0,1676009472.0,15399579648.0,237989888.0
1.382,13.442,84.422,0.754,0.0,0.0,8192.0,741376.0,21835.0,3439.0,16079945728.0,1676009472.0,15399649280.0,240037888.0
1.489,13.648,84.367,0.372,0.0,0.124,37888.0,336896.0,18259.0,4878.0,16079601664.0,1676009472.0,15399690240.0,240340992.0
1.504,13.158,85.213,0.125,0.0,0.0,5120.0,275456.0,2777.0,2635.0,16084242432.0,1676009472.0,15399034880.0,236355584.0
1.621,13.591,84.663,0.125,0.0,0.0,110592.0,110592.0,7449.0,7748.0,16084275200.0,1676009472.0,15399477248.0,235880448.0
2.381,13.158,81.830,2.632,0.0,0.0,29696.0,967680.0,5152.0,3581.0,16088555520.0,1676017664.0,15399804928.0,231264256.0
1.247,13.840,82.918,1.995,0.0,0.0,7168.0,1391616.0,4497.0,5340.0,16089616384.0,1676021760.0,15399837696.0,230166528.0
1.509,13.082,85.409,0.0,0.0,0.0,1024.0,205824.0,16181.0,2955.0,16090091520.0,1676021760.0,15399522304.0,230006784.0
1.128,13.409,85.464,0.0,0.0,0.0,0.0,0.0,2439.0,2569.0,16090701824.0,1676021760.0,15399522304.0,229396480.0
1.500,13.625,84.500,0.250,0.0,0.125,21504.0,427008.0,7506.0,7430.0,16089665536.0,1676021760.0,15399526400.0,230428672.0
2.144,13.241,83.859,0.757,0.0,0.0,13312.0,463872.0,7688.0,4722.0,16093573120.0,1676021760.0,15400194048.0,225853440.0
1.006,13.836,82.390,2.767,0.0,0.0,24576.0,921600.0,26406.0,4784.0,16094633984.0,1676021760.0,15400230912.0,224755712.0
1.129,13.300,85.445,0.125,0.0,0.0,9216.0,226304.0,10576.0,2503.0,16094371840.0,1676021760.0,15399915520.0,225333248.0
1.256,13.191,85.302,0.251,0.0,0.0,17408.0,181248.0,5529.0,4718.0,16094216192.0,1676021760.0,15399927808.0,225476608.0
2.843,13.597,83.066,0.494,0.0,0.0,32768.0,135168.0,6340.0,4198.0,16094920704.0,1676021760.0,15399985152.0,224714752.0
2.497,13.858,82.772,0.874,0.0,0.0,1024.0,701440.0,7989.0,4559.0,16097017856.0,1676021760.0,15381626880.0,240975872.0
1.134,13.098,83.627,2.141,0.0,0.0,7168.0,1887232.0,3789.0,4646.0,16097464320.0,1676021760.0,15382061056.0,240095232.0
1.134,13.224,85.516,0.126,0.0,0.0,9216.0,336896.0,9589.0,2595.0,16098455552.0,1676021760.0,15381958656.0,239206400.0
0.876,14.018,84.981,0.125,0.0,0.0,1024.0,635904.0,5385.0,4790.0,16097665024.0,1676021760.0,15381962752.0,239992832.0
2.767,14.088,82.642,0.377,0.0,0.126,8192.0,864256.0,5251.0,10046.0,16098095104.0,1676021760.0,15381987328.0,239538176.0
1.752,13.642,83.605,1.001,0.0,0.0,0.0,262144.0,7779.0,7724.0,16100683776.0,1676021760.0,15381319680.0,237617152.0
0.881,13.459,85.031,0.629,0.0,0.0,5120.0,1070080.0,25855.0,3828.0,16100782080.0,1676021760.0,15381327872.0,237510656.0
1.134,13.098,85.768,0.0,0.0,0.0,4096.0,12288.0,23164.0,3865.0,16101273600.0,1676021760.0,15381778432.0,236568576.0
1.621,13.716,84.289,0.249,0.0,0.125,9216.0,267264.0,4777.0,4870.0,16087113728.0,1676021760.0,15381999616.0,250507264.0
4.115,13.965,74.439,7.481,0.0,0.0,12288.0,1413120.0,7293.0,4046.0,16015020032.0,1676021760.0,15381999616.0,322600960.0
3.0,13.250,82.625,1.125,0.0,0.0,5120.0,594944.0,7082.0,5950.0,16017301504.0,1676025856.0,15382016000.0,320299008.0
1.378,13.784,83.584,1.253,0.0,0.0,7168.0,1178624.0,3299.0,2647.0,16017543168.0,1676029952.0,15381913600.0,320155648.0
1.631,13.676,84.442,0.251,0.0,0.0,13312.0,205824.0,16246.0,6037.0,16019296256.0,1676029952.0,15381917696.0,318398464.0
1.494,14.072,84.309,0.125,0.0,0.0,1024.0,148480.0,5999.0,4015.0,16020197376.0,1676029952.0,15381708800.0,317706240.0
1.129,13.551,85.320,0.0,0.0,0.0,20480.0,262144.0,7902.0,5059.0,16019886080.0,1676029952.0,15382036480.0,317689856.0
2.138,14.340,83.019,0.503,0.0,0.0,5120.0,562176.0,8300.0,6315.0,16019070976.0,1676038144.0,15382519808.0,318013440.0
1.132,13.962,83.522,1.384,0.0,0.0,0.0,638976.0,11072.0,2661.0,16019824640.0,1676046336.0,15382204416.0,317566976.0
1.266,13.038,85.316,0.380,0.0,0.0,152576.0,295936.0,26159.0,6406.0,16020623360.0,1676046336.0,15382216704.0,316755968.0
1.859,13.879,84.015,0.124,0.0,0.124,1024.0,222208.0,3914.0,2855.0,16022118400.0,1676046336.0,15382224896.0,315252736.0
1.627,13.517,84.856,0.0,0.0,0.0,4096.0,5988352.0,10402.0,7521.0,16022982656.0,1676046336.0,15382220800.0,314392576.0
2.267,13.224,83.879,0.630,0.0,0.0,5120.0,500736.0,9310.0,5634.0,16023519232.0,1676050432.0,15382228992.0,313843712.0
1.253,13.409,83.459,1.880,0.0,0.0,3072.0,1620992.0,3692.0,2883.0,16023511040.0,1676058624.0,15382228992.0,313843712.0
1.006,13.208,85.786,0.0,0.0,0.0,8192.0,0.0,15666.0,4794.0,16024813568.0,1676058624.0,15382196224.0,312573952.0
1.134,12.972,85.642,0.252,0.0,0.0,1024.0,218112.0,7213.0,5773.0,16024780800.0,1676058624.0,15381307392.0,313495552.0
1.623,13.733,84.145,0.499,0.0,0.0,9216.0,312320.0,7871.0,7601.0,16026050560.0,1676058624.0,15381884928.0,311648256.0
2.138,13.333,84.025,0.503,0.0,0.0,0.0,344064.0,8124.0,4688.0,16025833472.0,1676058624.0,15382347776.0,311402496.0
0.758,13.384,84.596,1.263,0.0,0.0,0.0,806912.0,37677.0,6370.0,16026083328.0,1676058624.0,15382351872.0,311148544.0
1.006,13.208,85.660,0.126,0.0,0.0,9216.0,336896.0,9374.0,2419.0,16026824704.0,1676058624.0,15381602304.0,311156736.0
1.366,13.789,84.720,0.124,0.0,0.0,1024.0,201728.0,3147.0,2959.0,16026726400.0,1676058624.0,15381610496.0,311246848.0
1.378,13.534,84.962,0.125,0.0,0.0,12288.0,245760.0,7145.0,5993.0,16025939968.0,1676058624.0,15381942272.0,311701504.0
2.253,13.392,83.605,0.751,0.0,0.0,25600.0,451584.0,6230.0,4011.0,16027033600.0,1676058624.0,15382360064.0,310190080.0
1.506,13.174,83.312,2.008,0.0,0.0,0.0,491520.0,5765.0,5372.0,16026800128.0,1676058624.0,15382310912.0,310472704.0
1.003,13.409,85.213,0.251,0.0,0.125,5120.0,193536.0,13476.0,4025.0,16026869760.0,1676058624.0,15381979136.0,310734848.0
1.259,13.476,85.139,0.126,0.0,0.0,4096.0,745472.0,4283.0,5226.0,16028397568.0,1676058624.0,15381979136.0,309207040.0
2.244,13.840,83.915,0.0,0.0,0.0,0.0,147456.0,7171.0,5171.0,16030244864.0,1676058624.0,15382003712.0,307335168.0
