"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_face_pair_verification_5.csv -cdn -m",,,,"Date:","03 Aug 2015 01:02:45 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
2.256,72.932,24.812,0.0,0.0,0.0,0.0,475136.0,83404.0,1189.0,16547115008.0,2639798272.0,6969851904.0,7238877184.0
3.676,83.904,11.914,0.507,0.0,0.0,1024.0,291840.0,12205.0,4326.0,16549543936.0,2639806464.0,6969860096.0,7236431872.0
2.0,66.0,32.0,0.0,0.0,0.0,0.0,4096.0,4620.0,2664.0,16549466112.0,2639806464.0,6967746560.0,7238623232.0
2.519,91.940,5.542,0.0,0.0,0.0,1024.0,2630656.0,10518.0,1389.0,16549564416.0,2639806464.0,6969552896.0,7236718592.0
2.130,67.544,30.326,0.0,0.0,0.0,0.0,36864.0,3080.0,2178.0,16548917248.0,2639806464.0,6970200064.0,7236718592.0
2.771,85.642,11.587,0.0,0.0,0.0,0.0,40960.0,2723.0,1413.0,16546918400.0,2639806464.0,6972825600.0,7236091904.0
4.130,68.461,27.034,0.250,0.0,0.125,0.0,32768.0,16107.0,4451.0,16548306944.0,2639810560.0,6973091840.0,7234433024.0
2.256,85.213,11.779,0.752,0.0,0.0,1024.0,463872.0,5018.0,2060.0,16549064704.0,2639814656.0,6972141568.0,7234621440.0
3.008,67.794,29.198,0.0,0.0,0.0,1024.0,1999872.0,5605.0,10876.0,16549253120.0,2639814656.0,6972014592.0,7234560000.0
12.245,79.592,8.163,0.0,0.0,0.0,0.0,8192.0,3748.0,2502.0,16549834752.0,2639814656.0,6969909248.0,7236083712.0
2.378,58.573,39.049,0.0,0.0,0.0,0.0,86016.0,34370.0,4035.0,16549572608.0,2639814656.0,6970060800.0,7236194304.0
2.130,5.764,91.980,0.0,0.0,0.125,0.0,4096.0,47464.0,2987.0,16368705536.0,2639814656.0,6970048512.0,7417073664.0
1.750,1.125,95.875,1.250,0.0,0.0,1024.0,291840.0,8684.0,1341.0,16369393664.0,2639822848.0,6970511360.0,7415914496.0
1.621,1.122,96.883,0.374,0.0,0.0,2048.0,3311616.0,4082.0,2494.0,16368500736.0,2639822848.0,6970441728.0,7416877056.0
1.382,1.382,96.985,0.251,0.0,0.0,16384.0,36864.0,3834.0,1515.0,16367988736.0,2639822848.0,6970593280.0,7417237504.0
1.502,1.252,97.247,0.0,0.0,0.0,0.0,32768.0,25208.0,1489.0,16368164864.0,2639822848.0,6970667008.0,7416987648.0
