"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_three_watermarks_6.csv -cdn -m",,,,"Date:","02 Aug 2015 16:40:04 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
2.494,2.120,94.888,0.499,0.0,0.0,20480.0,1044480.0,36441.0,154842.0,17726717952.0,1141592064.0,12359229440.0,2168102912.0
3.778,1.008,95.088,0.126,0.0,0.0,0.0,888832.0,50181.0,1982.0,17728987136.0,1141600256.0,12359229440.0,2165825536.0
2.244,2.369,95.137,0.249,0.0,0.0,1024.0,254976.0,34135.0,159710.0,17728360448.0,1141600256.0,12359249920.0,2166431744.0
1.754,1.378,96.491,0.376,0.0,0.0,0.0,32768.0,3023.0,1589.0,17727967232.0,1141600256.0,12359262208.0,2166812672.0
2.130,0.752,97.118,0.0,0.0,0.0,0.0,163840.0,1543.0,925.0,17728839680.0,1141600256.0,12359266304.0,2165936128.0
2.612,2.114,95.025,0.249,0.0,0.0,1024.0,300032.0,32246.0,54268.0,17728905216.0,1141600256.0,12359274496.0,2165862400.0
3.750,1.375,94.625,0.250,0.0,0.0,2048.0,1759232.0,48601.0,50374.0,17731448832.0,1141608448.0,12359270400.0,2163314688.0
2.244,1.247,96.135,0.374,0.0,0.0,0.0,4096.0,18698.0,2081.0,17731428352.0,1141608448.0,12359290880.0,2163314688.0
2.222,4.691,92.222,0.864,0.0,0.0,8192.0,860160.0,102602.0,173673.0,17731678208.0,1141608448.0,12359294976.0,2163060736.0
1.625,2.500,95.625,0.250,0.0,0.0,1024.0,709632.0,99783.0,54213.0,17731665920.0,1141608448.0,12359307264.0,2163060736.0
2.250,2.375,95.250,0.125,0.0,0.0,2048.0,325632.0,83619.0,196002.0,17731026944.0,1141608448.0,12359311360.0,2163695616.0
3.392,2.010,94.221,0.377,0.0,0.0,1024.0,898048.0,35901.0,144187.0,17739628544.0,1141612544.0,12359311360.0,2155089920.0
2.005,1.128,96.115,0.627,0.0,0.125,3072.0,986112.0,10830.0,1681.0,17739964416.0,1141612544.0,12359323648.0,2154741760.0
1.877,1.877,95.494,0.751,0.0,0.0,1024.0,295936.0,31782.0,51727.0,17739505664.0,1141612544.0,12359335936.0,2155188224.0
2.615,1.743,95.517,0.125,0.0,0.0,1024.0,467968.0,59831.0,53159.0,17739730944.0,1141612544.0,12359335936.0,2154962944.0
1.757,1.129,97.114,0.0,0.0,0.0,0.0,0.0,9768.0,1827.0,17740267520.0,1141612544.0,12359335936.0,2154426368.0
3.500,3.0,93.250,0.250,0.0,0.0,2048.0,829440.0,64799.0,194107.0,17747582976.0,1141616640.0,12359331840.0,2147110912.0
5.779,1.884,91.960,0.377,0.0,0.0,1024.0,164864.0,35618.0,162211.0,17608044544.0,1141616640.0,12359331840.0,2286649344.0
2.632,1.754,95.238,0.376,0.0,0.0,0.0,45056.0,3363.0,14701.0,17607823360.0,1141616640.0,12359344128.0,2286858240.0
2.381,1.880,95.614,0.125,0.0,0.0,5120.0,283648.0,53110.0,143258.0,17606107136.0,1141616640.0,12359348224.0,2288570368.0
2.130,1.003,96.867,0.0,0.0,0.0,0.0,0.0,53413.0,4671.0,17606623232.0,1141616640.0,12359348224.0,2288054272.0
5.106,3.113,91.283,0.498,0.0,0.0,3072.0,1817600.0,65502.0,201784.0,17608929280.0,1141624832.0,12359340032.0,2285748224.0
2.366,1.619,95.766,0.249,0.0,0.0,2560.0,829952.0,2249.0,1101.0,17608822784.0,1141624832.0,12359348224.0,2285846528.0
11.970,3.491,83.541,0.998,0.0,0.0,10240.0,464896.0,61270.0,108988.0,17610080256.0,1141624832.0,12359356416.0,2284580864.0
2.638,3.518,84.171,8.794,0.0,0.879,28262400.0,151552.0,199599.0,26145375.0,17608605696.0,1141624832.0,12387749888.0,2257661952.0
1.901,7.478,61.470,26.489,0.0,2.662,92800000.0,164864.0,672489.0,97649890.0,17617559552.0,1141624832.0,12480884736.0,2155573248.0
3.562,7.506,55.598,30.916,0.0,2.417,86507520.0,487424.0,623952.0,91502976.0,17617391616.0,1141624832.0,12567879680.0,2068746240.0
2.411,6.599,66.624,22.462,0.0,1.904,70769664.0,3218432.0,531755.0,76072818.0,17615372288.0,1141628928.0,12635906048.0,2002735104.0
1.770,4.298,74.968,17.067,0.0,1.896,51695616.0,0.0,377317.0,51891519.0,17614446592.0,1141628928.0,12689547264.0,1950019584.0
1.763,7.935,58.690,28.967,0.0,2.645,84541440.0,40960.0,660120.0,88182561.0,17618763776.0,1141628928.0,12774043648.0,1861206016.0
2.025,10.759,54.810,30.0,0.0,2.405,86117376.0,879616.0,681570.0,89974131.0,17619361792.0,1141628928.0,12859797504.0,1774854144.0
3.671,8.101,54.684,30.886,0.0,2.658,85853184.0,2520064.0,678176.0,90395201.0,17617395712.0,1141637120.0,12946649088.0,1689960448.0
1.892,8.323,60.025,26.860,0.0,2.900,83626496.0,899584.0,611239.0,87397909.0,17623097344.0,1141637120.0,13029326848.0,1601581056.0
2.868,9.601,74.314,9.726,0.0,3.491,29865984.0,1005568.0,832441.0,110808239.0,17623748608.0,1141637120.0,13059334144.0,1570922496.0
2.264,7.547,85.283,0.252,0.0,4.654,1024.0,218112.0,953981.0,123006622.0,17622994944.0,1141637120.0,13059403776.0,1571606528.0
2.372,3.246,93.134,0.375,0.0,0.874,5120.0,164864.0,227867.0,25729534.0,17618460672.0,1141637120.0,13059411968.0,1576132608.0
4.120,1.748,93.758,0.375,0.0,0.0,1024.0,783360.0,36752.0,54700.0,17623339008.0,1141637120.0,13059403776.0,1571262464.0
2.122,2.372,94.881,0.624,0.0,0.0,1024.0,365568.0,35389.0,244176.0,17623326720.0,1141641216.0,13059403776.0,1571270656.0
2.010,1.633,96.357,0.0,0.0,0.0,0.0,0.0,7218.0,12499.0,17623552000.0,1141641216.0,13059403776.0,1571045376.0
2.125,2.250,94.375,1.250,0.0,0.0,1024.0,525312.0,86955.0,134266.0,17623150592.0,1141641216.0,13059420160.0,1571430400.0
1.757,1.255,96.989,0.0,0.0,0.0,0.0,0.0,27545.0,325841.0,17622794240.0,1141641216.0,13059428352.0,1571778560.0
4.370,2.622,92.260,0.749,0.0,0.0,2048.0,1988608.0,46151.0,243137.0,17628938240.0,1141649408.0,13059428352.0,1565626368.0
2.005,1.629,96.241,0.125,0.0,0.0,3072.0,916480.0,10103.0,1185.0,17628647424.0,1141649408.0,13059444736.0,1565900800.0
1.750,3.0,95.125,0.125,0.0,0.0,2048.0,1251328.0,37749.0,271244.0,17628594176.0,1141649408.0,13059219456.0,1566179328.0
2.0,2.250,95.0,0.750,0.0,0.0,1213440.0,721920.0,35517.0,442423.0,17630265344.0,1141649408.0,13060558848.0,1563168768.0
1.894,5.051,76.894,14.394,0.0,1.768,50982912.0,45056.0,429144.0,60770833.0,17628991488.0,1141649408.0,13111017472.0,1513984000.0
3.630,2.503,93.367,0.501,0.0,0.0,5120.0,844800.0,70241.0,265411.0,17634820096.0,1141649408.0,13111422976.0,1507749888.0
1.750,1.375,96.375,0.500,0.0,0.0,0.0,49152.0,7014.0,4234.0,17635635200.0,1141649408.0,13111418880.0,1506938880.0
2.354,5.204,91.945,0.496,0.0,0.0,7168.0,830464.0,92053.0,354079.0,17634963456.0,1141649408.0,13111418880.0,1507610624.0
2.133,1.255,96.612,0.0,0.0,0.0,0.0,229376.0,40901.0,3535.0,17635106816.0,1141649408.0,13111418880.0,1507467264.0
2.484,3.106,93.540,0.745,0.0,0.124,7168.0,1354752.0,84491.0,204527.0,17634738176.0,1141649408.0,13111422976.0,1507831808.0
3.388,1.882,94.479,0.251,0.0,0.0,2048.0,1726464.0,48337.0,83049.0,17640812544.0,1141653504.0,13111422976.0,1501753344.0
2.122,1.623,95.755,0.499,0.0,0.0,3072.0,949248.0,13074.0,10807.0,17641324544.0,1141653504.0,13111418880.0,1501245440.0
1.995,2.369,95.137,0.374,0.0,0.125,1024.0,222208.0,62696.0,39906.0,17641291776.0,1141653504.0,13111418880.0,1501278208.0
3.985,3.238,92.653,0.125,0.0,0.0,1024.0,304128.0,28279.0,1731.0,17641238528.0,1141653504.0,13111418880.0,1501331456.0
2.003,2.378,95.620,0.0,0.0,0.0,1024.0,254976.0,57560.0,89461.0,17641054208.0,1141653504.0,13111435264.0,1501499392.0
3.383,1.880,94.486,0.251,0.0,0.0,1024.0,746496.0,37094.0,148789.0,17647648768.0,1141661696.0,13111435264.0,1494896640.0
2.875,3.0,93.625,0.500,0.0,0.0,10240.0,1169408.0,84683.0,185123.0,17649385472.0,1141661696.0,13111435264.0,1493159936.0
2.244,2.369,94.888,0.499,0.0,0.0,0.0,65536.0,3231.0,3771.0,17651060736.0,1141661696.0,13111685120.0,1491234816.0
2.253,2.003,95.494,0.125,0.0,0.125,1024.0,250880.0,97355.0,254982.0,17651372032.0,1141661696.0,13111693312.0,1490915328.0
1.884,0.879,97.236,0.0,0.0,0.0,0.0,0.0,5049.0,1201.0,17650970624.0,1141661696.0,13111693312.0,1491316736.0
3.990,1.995,93.641,0.374,0.0,0.0,9216.0,1872896.0,65308.0,25708.0,17658060800.0,1141661696.0,13111693312.0,1484226560.0
1.761,2.264,95.472,0.503,0.0,0.0,118784.0,987136.0,65172.0,301499.0,17658478592.0,1141661696.0,13111812096.0,1483689984.0
2.114,3.234,93.781,0.746,0.0,0.124,2048.0,387072.0,64541.0,313290.0,17658228736.0,1141661696.0,13111816192.0,1483935744.0
1.882,1.129,96.989,0.0,0.0,0.0,0.0,28672.0,2479.0,1295.0,17658736640.0,1141661696.0,13111816192.0,1483427840.0
2.381,0.877,96.742,0.0,0.0,0.0,0.0,0.0,27077.0,5328.0,17659371520.0,1141661696.0,13111816192.0,1482792960.0
4.099,3.478,91.553,0.870,0.0,0.0,5120.0,4854784.0,84201.0,339192.0,17666351104.0,1141665792.0,13111816192.0,1475809280.0
2.261,0.754,96.734,0.251,0.0,0.0,0.0,4096.0,8248.0,2665.0,17666101248.0,1141665792.0,13111820288.0,1476055040.0
1.372,3.491,94.514,0.623,0.0,0.0,2048.0,821248.0,79000.0,104523.0,17665847296.0,1141665792.0,13111820288.0,1476308992.0
1.877,2.253,95.620,0.250,0.0,0.0,6144.0,1243136.0,90259.0,140952.0,17666306048.0,1141665792.0,13111820288.0,1475850240.0
2.128,2.253,95.620,0.0,0.0,0.0,1024.0,156672.0,55039.0,135584.0,17666473984.0,1141665792.0,13111828480.0,1475674112.0
3.518,0.879,95.477,0.126,0.0,0.0,0.0,876544.0,8011.0,2234.0,17673146368.0,1141669888.0,13111832576.0,1468993536.0
2.491,2.117,94.770,0.623,0.0,0.0,4096.0,1302528.0,39377.0,46565.0,17673445376.0,1141669888.0,13111836672.0,1468690432.0
2.0,1.875,96.125,0.0,0.0,0.0,5120.0,128000.0,32443.0,53315.0,17673154560.0,1141669888.0,13111836672.0,1468981248.0
2.357,1.613,95.409,0.620,0.0,0.0,0.0,221184.0,4012.0,1091.0,17671675904.0,1141669888.0,13111836672.0,1470459904.0
1.754,1.754,96.366,0.125,0.0,0.0,1024.0,152576.0,31005.0,52141.0,17671798784.0,1141669888.0,13111840768.0,1470332928.0
3.880,2.253,93.367,0.501,0.0,0.0,3072.0,2137088.0,73904.0,216221.0,17678651392.0,1141669888.0,13111844864.0,1463476224.0
1.882,2.258,95.358,0.502,0.0,0.0,1024.0,168960.0,38965.0,62074.0,17678462976.0,1141669888.0,13111836672.0,1463672832.0
2.378,1.877,95.620,0.125,0.0,0.0,1024.0,156672.0,35318.0,55393.0,17678405632.0,1141669888.0,13111840768.0,1463726080.0
2.503,2.378,94.243,0.876,0.0,0.0,1024.0,1041408.0,56763.0,147382.0,17678852096.0,1141669888.0,13111967744.0,1463152640.0
2.261,1.005,96.734,0.0,0.0,0.0,0.0,0.0,28502.0,1457.0,17689698304.0,1141669888.0,13111971840.0,1452302336.0
4.010,2.381,93.358,0.251,0.0,0.0,1024.0,1192960.0,51325.0,169758.0,17682300928.0,1141669888.0,13111975936.0,1459695616.0
2.378,1.126,96.245,0.250,0.0,0.0,3072.0,871424.0,2522.0,1177.0,17684082688.0,1141669888.0,13111980032.0,1457909760.0
11.125,2.719,86.032,0.124,0.0,0.0,1024.0,230400.0,30445.0,34252.0,17685049344.0,1141669888.0,13111984128.0,1456939008.0
4.845,2.857,91.801,0.497,0.0,0.0,0.0,77824.0,8761.0,7967.0,17685684224.0,1141669888.0,13111992320.0,1456295936.0
2.253,1.877,95.745,0.125,0.0,0.0,5120.0,144384.0,57516.0,138608.0,17685286912.0,1141669888.0,13112000512.0,1456685056.0
3.755,1.877,93.992,0.375,0.0,0.0,6144.0,1660928.0,34644.0,152755.0,17682579456.0,1141669888.0,13112000512.0,1459392512.0
2.122,2.372,94.757,0.624,0.0,0.125,1024.0,1094656.0,85963.0,134732.0,17682026496.0,1141673984.0,13112451072.0,1459490816.0
8.647,3.509,87.469,0.376,0.0,0.0,7168.0,625664.0,62760.0,197853.0,17683214336.0,1141673984.0,13111869440.0,1458884608.0
1.873,2.122,95.131,0.749,0.0,0.125,1024.0,640000.0,91070.0,57423.0,17682448384.0,1141673984.0,13112487936.0,1459032064.0
2.133,1.757,94.981,1.129,0.0,0.0,1024.0,275456.0,32002.0,56367.0,17683619840.0,1141678080.0,13112483840.0,1457860608.0
4.478,1.866,93.532,0.124,0.0,0.0,1024.0,439296.0,82967.0,250903.0,17684156416.0,1141678080.0,13112496128.0,1457311744.0
1.506,1.631,96.236,0.627,0.0,0.0,3072.0,1231872.0,3597.0,2225.0,17684815872.0,1141682176.0,13112483840.0,1456660480.0
1.998,2.247,95.755,0.0,0.0,0.0,2048.0,1243136.0,32861.0,45873.0,17682300928.0,1141682176.0,13112487936.0,1459171328.0
2.250,2.250,95.375,0.125,0.0,0.0,1024.0,222208.0,60542.0,143170.0,17682681856.0,1141682176.0,13112487936.0,1458790400.0
2.013,0.881,96.604,0.503,0.0,0.0,0.0,45056.0,3562.0,2672.0,17682931712.0,1141682176.0,13112492032.0,1458536448.0
3.011,1.380,94.730,0.878,0.0,0.0,1024.0,1897472.0,10113.0,2182.0,17686028288.0,1141686272.0,13112487936.0,1455439872.0
2.494,2.618,94.638,0.249,0.0,0.0,5120.0,263168.0,38214.0,170590.0,17684713472.0,1141686272.0,13112483840.0,1456758784.0
2.128,2.753,94.994,0.125,0.0,0.0,1024.0,250880.0,34205.0,157182.0,17679118336.0,1141686272.0,13112483840.0,1462353920.0
2.253,2.003,94.493,1.252,0.0,0.0,5120.0,353280.0,86537.0,47887.0,17687457792.0,1141686272.0,13112496128.0,1454002176.0
2.015,2.267,95.718,0.0,0.0,0.0,2048.0,395264.0,76402.0,191864.0,17686470656.0,1141686272.0,13112496128.0,1454989312.0
3.620,2.247,93.758,0.375,0.0,0.0,3072.0,4160512.0,37814.0,143217.0,17686208512.0,1141686272.0,13112504320.0,1455243264.0
2.141,1.259,95.718,0.882,0.0,0.0,3072.0,1543168.0,17793.0,2725.0,17691381760.0,1141686272.0,13112508416.0,1450065920.0
2.509,2.133,95.107,0.251,0.0,0.0,6144.0,382976.0,58662.0,67442.0,17690923008.0,1141686272.0,13112066048.0,1450967040.0
2.372,2.747,94.632,0.250,0.0,0.0,2048.0,362496.0,59947.0,108020.0,17690464256.0,1141686272.0,13111803904.0,1451687936.0
2.250,2.125,95.0,0.625,0.0,0.0,1024.0,234496.0,35811.0,175494.0,17690370048.0,1141686272.0,13111803904.0,1451782144.0
3.870,1.498,94.007,0.624,0.0,0.0,0.0,675840.0,32418.0,2730.0,17696432128.0,1141690368.0,13111803904.0,1445715968.0
2.247,1.748,95.630,0.375,0.0,0.0,1024.0,205824.0,33598.0,152505.0,17697599488.0,1141694464.0,13111803904.0,1444544512.0
2.125,1.500,96.375,0.0,0.0,0.0,0.0,0.0,21152.0,2345.0,17697652736.0,1141694464.0,13111812096.0,1444483072.0
3.113,1.494,95.392,0.0,0.0,0.0,0.0,184320.0,24579.0,1847.0,17698918400.0,1141694464.0,13111816192.0,1443213312.0
3.137,1.255,95.609,0.0,0.0,0.0,1024.0,803840.0,57361.0,56649.0,17698279424.0,1141694464.0,13111820288.0,1443848192.0
3.522,1.635,94.340,0.503,0.0,0.0,2048.0,1636352.0,50099.0,53833.0,17703981056.0,1141694464.0,13111824384.0,1438142464.0
1.500,1.625,96.750,0.125,0.0,0.0,512.0,487936.0,2993.0,1323.0,17704497152.0,1141694464.0,13111824384.0,1437626368.0
2.250,1.875,93.375,2.500,0.0,0.0,7680.0,568832.0,33699.0,47648.0,17704239104.0,1141694464.0,13111828480.0,1437880320.0
3.736,2.864,93.400,0.0,0.0,0.0,0.0,1077248.0,2360.0,1243.0,17703829504.0,1141694464.0,13111828480.0,1438289920.0
2.372,2.622,94.632,0.375,0.0,0.0,3072.0,1395712.0,83581.0,105063.0,17704034304.0,1141694464.0,13111828480.0,1438085120.0
3.885,1.629,94.236,0.251,0.0,0.0,1024.0,730112.0,44248.0,55524.0,17703215104.0,1141694464.0,13111828480.0,1438904320.0
3.129,2.879,93.742,0.250,0.0,0.0,6144.0,415744.0,77564.0,209774.0,17704566784.0,1141694464.0,13111824384.0,1437556736.0
2.375,1.125,96.0,0.500,0.0,0.0,0.0,61440.0,2352.0,8973.0,17705504768.0,1141694464.0,13112033280.0,1436409856.0
1.882,1.255,96.863,0.0,0.0,0.0,0.0,5251072.0,63198.0,8165.0,17706201088.0,1141694464.0,13112049664.0,1435697152.0
1.870,2.494,95.012,0.623,0.0,0.0,1024.0,775168.0,37129.0,159224.0,17707261952.0,1141694464.0,13112053760.0,1434632192.0
3.401,0.882,95.088,0.630,0.0,0.0,1024.0,1901568.0,55504.0,2746.0,17707630592.0,1141698560.0,13112061952.0,1434251264.0
2.384,2.635,94.856,0.125,0.0,0.0,2048.0,542720.0,51926.0,83497.0,17708687360.0,1141698560.0,13112057856.0,1433198592.0
2.230,2.230,94.176,1.363,0.0,0.0,8192.0,1146880.0,30786.0,49651.0,17707847680.0,1141702656.0,13112061952.0,1434030080.0
1.759,1.005,97.236,0.0,0.0,0.0,0.0,53248.0,2375.0,1327.0,17708224512.0,1141702656.0,13112066048.0,1433649152.0
2.369,2.618,94.638,0.249,0.0,0.125,2048.0,333824.0,61384.0,93830.0,17708929024.0,1141702656.0,13112074240.0,1432936448.0
3.540,0.632,95.575,0.253,0.0,0.0,0.0,499712.0,21328.0,2258.0,17707479040.0,1141706752.0,13112074240.0,1434382336.0
1.993,2.989,94.770,0.249,0.0,0.0,10240.0,428032.0,58372.0,95313.0,17707945984.0,1141706752.0,13112086528.0,1433903104.0
2.003,1.877,95.620,0.501,0.0,0.0,1024.0,209920.0,33496.0,64741.0,17708580864.0,1141710848.0,13112090624.0,1433260032.0
2.242,1.619,96.139,0.0,0.0,0.0,0.0,376832.0,74561.0,13675.0,17708437504.0,1141710848.0,13112098816.0,1433395200.0
1.993,1.993,95.766,0.125,0.0,0.125,1024.0,156672.0,61022.0,60087.0,17708818432.0,1141710848.0,13112098816.0,1433014272.0
4.494,2.247,92.260,0.874,0.0,0.125,2048.0,1714176.0,42231.0,150571.0,17709850624.0,1141714944.0,13112094720.0,1431982080.0
2.136,0.754,97.111,0.0,0.0,0.0,0.0,28672.0,31099.0,2249.0,17710292992.0,1141714944.0,13112090624.0,1431543808.0
1.870,3.616,92.643,1.746,0.0,0.125,6144.0,1570816.0,69866.0,245972.0,17710215168.0,1141719040.0,13112098816.0,1431609344.0
2.258,0.878,96.863,0.0,0.0,0.0,0.0,36864.0,33649.0,1319.0,17710039040.0,1141719040.0,13112098816.0,1431785472.0
2.0,2.125,95.750,0.125,0.0,0.0,1024.0,259072.0,34109.0,146002.0,17710596096.0,1141719040.0,13112098816.0,1431228416.0
3.607,1.493,94.154,0.746,0.0,0.0,2048.0,4081664.0,21900.0,3916.0,17714782208.0,1141723136.0,13112098816.0,1427038208.0
2.609,3.230,93.913,0.248,0.0,0.0,6144.0,964608.0,62851.0,91170.0,17715228672.0,1141723136.0,13112102912.0,1426587648.0
2.993,1.995,94.389,0.623,0.0,0.0,5120.0,201728.0,34709.0,191576.0,17716072448.0,1141723136.0,13112111104.0,1425735680.0
3.121,2.122,94.632,0.125,0.0,0.0,1024.0,189440.0,61308.0,146707.0,17719869440.0,1141723136.0,13112123392.0,1421926400.0
1.508,1.256,97.236,0.0,0.0,0.0,0.0,0.0,61428.0,36175.0,17719537664.0,1141723136.0,13112123392.0,1422258176.0
4.141,1.506,93.726,0.627,0.0,0.0,1024.0,902144.0,56299.0,149537.0,17709334528.0,1141723136.0,13112127488.0,1432457216.0
4.774,2.638,92.462,0.126,0.0,0.0,1024.0,201728.0,34237.0,157781.0,17675350016.0,1141723136.0,13112127488.0,1466441728.0
10.237,1.873,87.391,0.499,0.0,0.0,4096.0,1200128.0,32152.0,55992.0,17676238848.0,1141723136.0,13112127488.0,1465552896.0
4.359,3.238,92.403,0.0,0.0,0.0,0.0,135168.0,2509.0,1251.0,17674395648.0,1141723136.0,13112131584.0,1467392000.0
3.329,2.466,93.958,0.247,0.0,0.0,1024.0,177152.0,55235.0,141804.0,17674047488.0,1141723136.0,13112143872.0,1467727872.0
5.217,2.236,92.050,0.497,0.0,0.0,2048.0,1714176.0,36366.0,48572.0,17608646656.0,1141723136.0,13112147968.0,1533124608.0
2.112,3.727,93.665,0.497,0.0,0.0,2048.0,616448.0,93462.0,382142.0,17609564160.0,1141727232.0,13112135680.0,1532215296.0
2.128,1.001,96.245,0.626,0.0,0.0,0.0,57344.0,19554.0,1425.0,17609687040.0,1141727232.0,13112139776.0,1532088320.0
2.250,1.250,96.500,0.0,0.0,0.0,0.0,782336.0,65289.0,6435.0,17609633792.0,1141727232.0,13112643584.0,1531637760.0
1.993,2.491,94.271,1.121,0.0,0.125,1024.0,697344.0,30402.0,53389.0,17609977856.0,1141727232.0,13112647680.0,1531289600.0
3.522,1.761,94.591,0.126,0.0,0.0,9216.0,607232.0,75594.0,21263.0,17612472320.0,1141727232.0,13112647680.0,1528795136.0
2.494,1.496,96.010,0.0,0.0,0.0,0.0,262144.0,4119.0,37274.0,17613574144.0,1141731328.0,13112635392.0,1527701504.0
1.877,2.253,94.994,0.876,0.0,0.0,4096.0,995328.0,35784.0,152952.0,17614450688.0,1141731328.0,13112647680.0,1526812672.0
1.998,1.498,96.504,0.0,0.0,0.0,0.0,36864.0,2538.0,1253.0,17614655488.0,1141731328.0,13112647680.0,1526607872.0
1.761,1.761,96.352,0.126,0.0,0.0,1024.0,218112.0,33067.0,52970.0,17614823424.0,1141731328.0,13112647680.0,1526439936.0
4.0,1.500,93.750,0.750,0.0,0.0,0.0,393216.0,9848.0,2410.0,17615077376.0,1141731328.0,13112647680.0,1526185984.0
1.880,1.880,96.115,0.125,0.0,0.0,1024.0,439296.0,30576.0,54551.0,17618849792.0,1141731328.0,13112643584.0,1522417664.0
2.481,3.102,93.921,0.496,0.0,0.0,1024.0,250880.0,39399.0,250064.0,17628549120.0,1141731328.0,13112643584.0,1512718336.0
1.768,1.515,95.960,0.631,0.0,0.126,1024.0,316416.0,86335.0,55555.0,17629175808.0,1141731328.0,13112651776.0,1512083456.0
2.843,2.472,94.561,0.124,0.0,0.0,1024.0,164864.0,66388.0,135824.0,17629978624.0,1141731328.0,13112659968.0,1511272448.0
3.630,1.252,93.617,1.502,0.0,0.0,1024.0,1745920.0,10289.0,2484.0,17633812480.0,1141731328.0,13112664064.0,1507434496.0
2.109,3.102,94.665,0.124,0.0,0.0,1024.0,271360.0,58783.0,242764.0,17634496512.0,1141731328.0,13112664064.0,1506750464.0
2.757,2.381,94.737,0.0,0.0,0.125,1024.0,324608.0,42269.0,263752.0,17633370112.0,1141731328.0,13112217600.0,1508323328.0
2.381,1.880,95.614,0.125,0.0,0.0,1024.0,381952.0,38688.0,270624.0,17634521088.0,1141731328.0,13111947264.0,1507442688.0
2.593,3.086,93.333,0.988,0.0,0.0,8192.0,1069056.0,32489.0,66055.0,17635254272.0,1141731328.0,13111947264.0,1506709504.0
3.504,1.126,95.244,0.125,0.0,0.0,0.0,663552.0,33249.0,84507.0,17637871616.0,1141735424.0,13111943168.0,1504092160.0
2.363,2.488,94.403,0.746,0.0,0.0,5120.0,353280.0,37154.0,77534.0,17638727680.0,1141735424.0,13111947264.0,1503232000.0
2.008,2.008,95.483,0.502,0.0,0.0,1024.0,226304.0,35790.0,148624.0,17639514112.0,1141735424.0,13111951360.0,1502441472.0
2.244,1.870,95.885,0.0,0.0,0.0,0.0,69632.0,32983.0,1469.0,17638887424.0,1141735424.0,13111951360.0,1503068160.0
2.491,1.868,95.392,0.249,0.0,0.0,1024.0,230400.0,52852.0,85477.0,17639940096.0,1141735424.0,13111955456.0,1502011392.0
3.375,2.500,93.375,0.750,0.0,0.0,2048.0,3131392.0,55489.0,84699.0,17647013888.0,1141735424.0,13111959552.0,1494933504.0
2.120,2.120,95.636,0.125,0.0,0.0,1024.0,758784.0,32315.0,71361.0,17647521792.0,1141735424.0,13111959552.0,1494425600.0
2.366,3.238,93.524,0.872,0.0,0.0,6144.0,632832.0,67994.0,50314.0,17647517696.0,1141735424.0,13111963648.0,1494425600.0
1.746,1.870,96.384,0.0,0.0,0.0,0.0,290816.0,30420.0,43225.0,17647566848.0,1141735424.0,13111963648.0,1494376448.0
3.750,3.375,92.625,0.250,0.0,0.0,4096.0,868352.0,11294.0,37915.0,17646628864.0,1141735424.0,13111963648.0,1495314432.0
3.513,1.882,93.977,0.627,0.0,0.0,2048.0,2119680.0,35777.0,90174.0,17652109312.0,1141735424.0,13111971840.0,1489825792.0
2.125,1.750,96.125,0.0,0.0,0.0,1024.0,193536.0,54102.0,155506.0,17653161984.0,1141735424.0,13111980032.0,1488764928.0
1.884,1.131,96.985,0.0,0.0,0.0,0.0,0.0,1884.0,1381.0,17654272000.0,1141735424.0,13112221696.0,1487413248.0
2.506,2.256,94.737,0.501,0.0,0.0,5120.0,472064.0,107799.0,99697.0,17654894592.0,1141735424.0,13112225792.0,1486786560.0
2.125,2.250,95.375,0.125,0.0,0.125,2048.0,1468416.0,32490.0,127295.0,17653276672.0,1141735424.0,13112242176.0,1488388096.0
3.616,2.244,93.641,0.499,0.0,0.0,1024.0,750592.0,84984.0,178111.0,17658601472.0,1141735424.0,13112242176.0,1483063296.0
2.384,2.008,95.609,0.0,0.0,0.0,1024.0,275456.0,5959.0,70251.0,17661411328.0,1141735424.0,13112233984.0,1480261632.0
2.618,1.496,95.511,0.249,0.0,0.125,1024.0,181248.0,30155.0,48321.0,17662820352.0,1141735424.0,13112233984.0,1478852608.0
2.488,2.985,93.657,0.746,0.0,0.124,6144.0,1140736.0,68252.0,427841.0,17662713856.0,1141735424.0,13112238080.0,1478955008.0
2.242,2.615,95.019,0.125,0.0,0.0,4096.0,1273856.0,32308.0,54526.0,17662763008.0,1141735424.0,13112238080.0,1478905856.0
3.990,2.244,93.392,0.374,0.0,0.0,1024.0,791552.0,52234.0,156625.0,17668857856.0,1141735424.0,13112238080.0,1472811008.0
1.990,1.741,96.269,0.0,0.0,0.0,0.0,0.0,2506.0,1401.0,17668599808.0,1141735424.0,13112233984.0,1473073152.0
2.130,1.128,96.742,0.0,0.0,0.0,0.0,0.0,18748.0,1419.0,17668849664.0,1141735424.0,13112238080.0,1472819200.0
1.983,2.726,93.928,1.363,0.0,0.0,1024.0,328704.0,87647.0,140942.0,17669517312.0,1141735424.0,13112238080.0,1472151552.0
2.253,1.126,96.621,0.0,0.0,0.0,0.0,0.0,25353.0,1361.0,17667334144.0,1141735424.0,13112238080.0,1474334720.0
