"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_three_watermarks_8.csv -cdn -m",,,,"Date:","02 Aug 2015 16:44:53 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
14.018,1.252,84.606,0.125,0.0,0.0,1024.0,594944.0,32778.0,143060.0,19286364160.0,1099034624.0,12722216960.0,288026624.0
13.913,2.360,83.478,0.248,0.0,0.0,2048.0,423936.0,82814.0,208863.0,19282919424.0,1099034624.0,12722229248.0,291459072.0
15.481,1.498,82.522,0.499,0.0,0.0,2048.0,2119680.0,22076.0,55982.0,19286114304.0,1099034624.0,12722237440.0,288256000.0
19.173,1.629,78.321,0.877,0.0,0.0,6144.0,497664.0,4275345.0,231248.0,19291291648.0,1099042816.0,12722249728.0,283058176.0
26.608,1.387,71.501,0.504,0.0,0.0,1024.0,181248.0,42192.0,244020.0,19291602944.0,1099042816.0,12722257920.0,282738688.0
26.223,1.004,72.647,0.0,0.0,0.125,0.0,815104.0,67554.0,2479.0,19291385856.0,1099042816.0,12722274304.0,282939392.0
26.942,1.504,71.429,0.125,0.0,0.0,1024.0,308224.0,32577.0,133941.0,19291357184.0,1099042816.0,12722286592.0,282955776.0
28.394,1.245,69.614,0.747,0.0,0.0,0.0,667648.0,27627.0,2056.0,19294838784.0,1099046912.0,12722294784.0,279461888.0
15.442,1.993,81.818,0.623,0.0,0.125,4096.0,1212416.0,61677.0,4678269.0,19295989760.0,1099051008.0,12722307072.0,278294528.0
14.552,0.498,84.950,0.0,0.0,0.0,0.0,0.0,3837.0,1337.0,19296018432.0,1099051008.0,12722311168.0,278261760.0
14.107,1.748,83.895,0.250,0.0,0.0,1024.0,353280.0,45841.0,270740.0,19291271168.0,1099051008.0,12722327552.0,282992640.0
14.374,2.107,83.395,0.124,0.0,0.0,1024.0,234496.0,35434.0,263852.0,19291795456.0,1099051008.0,12722327552.0,282468352.0
15.337,0.873,83.416,0.374,0.0,0.0,0.0,512000.0,18509.0,3936.0,19296505856.0,1099055104.0,12722335744.0,277745664.0
14.0,1.750,83.500,0.750,0.0,0.0,5120.0,381952.0,38893.0,157247.0,19298295808.0,1099059200.0,12722356224.0,275931136.0
14.286,1.378,84.336,0.0,0.0,0.0,1024.0,242688.0,33987.0,147768.0,19299205120.0,1099059200.0,12722360320.0,275017728.0
14.357,1.498,83.895,0.250,0.0,0.0,1024.0,275456.0,29887.0,85359.0,19299291136.0,1099059200.0,12722405376.0,274886656.0
13.858,2.247,83.770,0.125,0.0,0.0,6144.0,354304.0,87683.0,151019.0,19299500032.0,1099059200.0,12722417664.0,274665472.0
25.721,1.255,72.647,0.376,0.0,0.0,1024.0,1692672.0,4128818.0,31867.0,19315712000.0,1099067392.0,12722421760.0,258441216.0
26.783,1.252,71.089,0.876,0.0,0.0,1024.0,295936.0,46125.0,38965.0,19315572736.0,1099071488.0,12722446336.0,258551808.0
34.539,0.998,64.464,0.0,0.0,0.0,0.0,0.0,3622.0,2534.0,19316297728.0,1099071488.0,12722454528.0,257818624.0
22.250,1.625,75.750,0.125,0.0,0.250,3584.0,1011200.0,50835.0,4567991.0,19314356224.0,1099071488.0,12722475008.0,259739648.0
14.482,0.999,84.395,0.125,0.0,0.0,1024.0,128000.0,31331.0,43977.0,19301703680.0,1099071488.0,12722495488.0,272371712.0
16.418,1.493,81.592,0.498,0.0,0.0,1024.0,590848.0,59323.0,148275.0,19306266624.0,1099079680.0,12722495488.0,267800576.0
13.802,0.627,85.069,0.502,0.0,0.0,0.0,45056.0,27068.0,1301.0,19305222144.0,1099087872.0,12722515968.0,268816384.0
13.892,1.252,84.606,0.250,0.0,0.0,6144.0,1697792.0,30559.0,88033.0,19306614784.0,1099087872.0,12722520064.0,267419648.0
13.892,0.876,84.981,0.125,0.0,0.125,1024.0,222208.0,98659.0,57201.0,19306110976.0,1099087872.0,12723531776.0,266911744.0
13.840,1.496,84.539,0.125,0.0,0.0,1024.0,160768.0,32162.0,72957.0,19305852928.0,1099087872.0,12723535872.0,267165696.0
15.288,1.504,81.830,1.253,0.0,0.125,2048.0,3106816.0,74854.0,49474.0,19307118592.0,1099087872.0,12723539968.0,265895936.0
15.547,3.731,80.348,0.373,0.0,0.0,2048.0,722944.0,64996.0,268084.0,19305656320.0,1099087872.0,12723552256.0,267345920.0
14.144,2.357,82.506,0.993,0.0,0.0,1024.0,254976.0,36946.0,316569.0,19304615936.0,1099100160.0,12723548160.0,268378112.0
19.750,0.875,79.125,0.250,0.0,0.0,3072.0,920576.0,4232089.0,29721.0,19305455616.0,1099100160.0,12723572736.0,267513856.0
26.526,1.868,71.357,0.125,0.0,0.125,1024.0,300032.0,33601.0,54094.0,19301888000.0,1099100160.0,12723585024.0,271069184.0
28.269,2.117,68.867,0.747,0.0,0.0,6144.0,1972224.0,35807.0,141331.0,19305684992.0,1099104256.0,12723593216.0,267259904.0
26.533,0.751,72.716,0.0,0.0,0.0,0.0,0.0,9675.0,9885.0,19304513536.0,1099104256.0,12723613696.0,268410880.0
16.357,2.230,81.289,0.124,0.0,0.0,2048.0,473088.0,79653.0,4651292.0,19305177088.0,1099104256.0,12723617792.0,267743232.0
14.286,0.870,84.224,0.621,0.0,0.0,0.0,184320.0,60040.0,1465.0,19304783872.0,1099108352.0,12723625984.0,268124160.0
13.750,1.250,85.0,0.0,0.0,0.0,0.0,0.0,4814.0,1187.0,19304968192.0,1099108352.0,12723634176.0,267931648.0
15.231,1.623,81.648,1.498,0.0,0.0,1024.0,1364992.0,60036.0,50102.0,19306541056.0,1099112448.0,12723650560.0,266338304.0
13.858,1.373,83.895,0.874,0.0,0.0,1024.0,332800.0,40749.0,52655.0,19306717184.0,1099116544.0,12723515392.0,266293248.0
13.927,1.255,84.693,0.125,0.0,0.0,1024.0,209920.0,31072.0,53609.0,19309350912.0,1099116544.0,12723085312.0,264089600.0
14.035,1.880,82.832,1.253,0.0,0.0,9216.0,2069504.0,65910.0,234928.0,19308216320.0,1099116544.0,12722819072.0,265490432.0
14.0,2.0,84.0,0.0,0.0,0.0,2048.0,337920.0,64359.0,302232.0,19307020288.0,1099116544.0,12722827264.0,266678272.0
15.586,0.998,82.793,0.623,0.0,0.0,1024.0,1717248.0,35376.0,2294.0,19307565056.0,1099124736.0,12722827264.0,266125312.0
14.035,0.752,85.213,0.0,0.0,0.0,0.0,0.0,4629.0,3076.0,19307921408.0,1099124736.0,12722851840.0,265744384.0
20.322,2.726,75.960,0.867,0.0,0.124,2048.0,567296.0,4266877.0,249242.0,19313500160.0,1099132928.0,12722860032.0,260149248.0
26.909,0.626,72.466,0.0,0.0,0.0,0.0,135168.0,34156.0,1969.0,19310047232.0,1099132928.0,12722868224.0,263593984.0
28.429,2.618,68.828,0.125,0.0,0.0,1024.0,807936.0,59378.0,146458.0,19310788608.0,1099132928.0,12722880512.0,262840320.0
21.832,0.753,76.788,0.627,0.0,0.0,0.0,745472.0,32200.0,4527155.0,19314503680.0,1099137024.0,12722892800.0,259108864.0
13.682,1.990,83.582,0.622,0.0,0.124,1024.0,521216.0,48536.0,33377.0,19314487296.0,1099145216.0,12722900992.0,259108864.0
14.197,0.996,84.807,0.0,0.0,0.0,0.0,4096.0,2670.0,2378.0,19315630080.0,1099145216.0,12722900992.0,257966080.0
14.713,1.746,83.042,0.499,0.0,0.0,9216.0,1250304.0,71514.0,181305.0,19315900416.0,1099145216.0,12722921472.0,257675264.0
14.233,1.733,83.911,0.124,0.0,0.0,1024.0,230400.0,33878.0,159077.0,19315769344.0,1099145216.0,12722925568.0,257802240.0
15.770,0.876,82.478,0.876,0.0,0.0,1024.0,1733632.0,29032.0,2110.0,19320668160.0,1099161600.0,12722917376.0,252895232.0
13.750,1.500,84.0,0.750,0.0,0.0,5120.0,308224.0,51104.0,151900.0,19320684544.0,1099161600.0,12722946048.0,252850176.0
14.286,1.242,84.472,0.0,0.0,0.0,0.0,0.0,3358.0,22645.0,19320197120.0,1099161600.0,12723179520.0,253104128.0
14.020,2.109,83.375,0.372,0.0,0.124,3072.0,2018304.0,118987.0,103926.0,19321577472.0,1099161600.0,12723191808.0,251711488.0
14.214,1.496,84.165,0.125,0.0,0.0,1024.0,181248.0,36855.0,88600.0,19322347520.0,1099161600.0,12723204096.0,250929152.0
15.789,0.752,83.459,0.0,0.0,0.0,0.0,286720.0,4251914.0,31192.0,19331805184.0,1099161600.0,12723212288.0,241463296.0
28.180,2.494,67.830,1.496,0.0,0.0,2048.0,649216.0,45873.0,105579.0,19338153984.0,1099173888.0,12723224576.0,235089920.0
27.102,1.129,71.769,0.0,0.0,0.0,0.0,0.0,2738.0,1145.0,19338092544.0,1099173888.0,12723240960.0,235134976.0
26.717,2.247,70.662,0.375,0.0,0.0,9216.0,1152000.0,60747.0,147043.0,19338289152.0,1099173888.0,12723253248.0,234926080.0
24.378,2.239,73.383,0.0,0.0,0.0,1024.0,148480.0,55595.0,4809153.0,19200376832.0,1099173888.0,12723265536.0,372826112.0
17.537,1.244,80.224,0.995,0.0,0.0,3072.0,5098496.0,7489.0,2268.0,19208241152.0,1099177984.0,12723269632.0,364953600.0
14.232,2.122,83.146,0.499,0.0,0.0,2048.0,1181696.0,75283.0,195168.0,19207729152.0,1099186176.0,12723286016.0,365441024.0
14.0,1.0,85.0,0.0,0.0,0.0,0.0,0.0,2729.0,1635.0,19205738496.0,1099186176.0,12723294208.0,367423488.0
14.160,0.752,84.962,0.125,0.0,0.0,1024.0,263168.0,100584.0,49637.0,19205730304.0,1099186176.0,12723302400.0,367423488.0
14.125,1.250,84.500,0.125,0.0,0.0,1024.0,156672.0,34159.0,156248.0,19205926912.0,1099186176.0,12723310592.0,367218688.0
20.324,0.499,78.803,0.249,0.0,0.125,0.0,708608.0,4067125.0,30536.0,19207577600.0,1099186176.0,12723326976.0,365551616.0
26.460,3.230,69.565,0.745,0.0,0.0,2048.0,489472.0,66047.0,310631.0,19208097792.0,1099194368.0,12723224576.0,365125632.0
36.579,2.122,61.298,0.0,0.0,0.0,0.0,0.0,2606.0,1477.0,19204775936.0,1099194368.0,12723453952.0,368218112.0
26.909,1.001,71.589,0.501,0.0,0.0,4096.0,1179648.0,62514.0,32405.0,19202519040.0,1099194368.0,12723249152.0,370679808.0
26.683,1.621,71.571,0.125,0.0,0.0,5120.0,230400.0,31718.0,52045.0,19205783552.0,1099194368.0,12723257344.0,367407104.0
29.302,0.873,69.576,0.249,0.0,0.0,0.0,884736.0,14231.0,2846.0,19209916416.0,1099202560.0,12723257344.0,363266048.0
26.990,1.990,70.398,0.622,0.0,0.0,2048.0,415744.0,64496.0,109500.0,19208814592.0,1099206656.0,12723281920.0,364339200.0
36.035,1.621,62.219,0.125,0.0,0.0,1024.0,160768.0,4177978.0,87105.0,19216879616.0,1099206656.0,12723290112.0,356265984.0
29.950,1.754,67.920,0.251,0.0,0.125,1024.0,1242112.0,81980.0,4656351.0,19213672448.0,1099206656.0,12723310592.0,359452672.0
26.658,1.001,72.340,0.0,0.0,0.0,0.0,0.0,28324.0,1595.0,19215716352.0,1099206656.0,12723322880.0,357396480.0
28.643,1.619,68.991,0.747,0.0,0.0,1024.0,1569792.0,23049.0,6087.0,19220578304.0,1099210752.0,12723347456.0,352505856.0
26.675,2.109,70.223,0.993,0.0,0.0,1024.0,361472.0,46939.0,46619.0,19221364736.0,1099210752.0,12723363840.0,351703040.0
35.955,1.373,62.422,0.250,0.0,0.0,1024.0,218112.0,31705.0,52640.0,19221884928.0,1099210752.0,12723376128.0,351170560.0
26.966,1.373,71.161,0.499,0.0,0.0,4096.0,1064960.0,29972.0,53059.0,19220967424.0,1099210752.0,12723392512.0,352071680.0
26.316,1.504,72.055,0.125,0.0,0.0,1024.0,140288.0,36880.0,54135.0,19219435520.0,1099210752.0,12723400704.0,353595392.0
28.730,2.466,67.818,0.863,0.0,0.123,5120.0,852992.0,63297.0,54604.0,19223797760.0,1099210752.0,12723404800.0,349229056.0
32.250,2.0,65.0,0.750,0.0,0.0,1024.0,300032.0,4196434.0,169518.0,19224666112.0,1099214848.0,12723421184.0,348340224.0
39.451,2.247,57.428,0.874,0.0,0.0,6144.0,612352.0,72939.0,213792.0,19225550848.0,1099214848.0,12723433472.0,347443200.0
34.371,1.743,63.636,0.249,0.0,0.0,2048.0,1677312.0,113648.0,4511318.0,19224399872.0,1099214848.0,12723453952.0,348573696.0
26.533,0.876,72.591,0.0,0.0,0.0,0.0,0.0,1688.0,1095.0,19223183360.0,1099214848.0,12723462144.0,349782016.0
28.195,1.253,70.426,0.125,0.0,0.0,1024.0,1442816.0,48932.0,2574.0,19228340224.0,1099214848.0,12723482624.0,344604672.0
26.841,1.748,70.662,0.749,0.0,0.0,1024.0,340992.0,46976.0,54625.0,19228246016.0,1099214848.0,12723494912.0,344686592.0
28.643,2.864,67.995,0.498,0.0,0.0,2048.0,636928.0,45084.0,84903.0,19227725824.0,1099214848.0,12723511296.0,345190400.0
26.717,1.124,70.412,1.623,0.0,0.125,3072.0,904192.0,13760.0,1529.0,19224195072.0,1099218944.0,12723523584.0,348704768.0
26.832,1.615,71.429,0.124,0.0,0.0,5120.0,148480.0,31590.0,32998.0,19223670784.0,1099218944.0,12723539968.0,349212672.0
28.250,1.750,69.875,0.125,0.0,0.0,1024.0,422912.0,4254201.0,4554531.0,19234734080.0,1099218944.0,12723548160.0,338141184.0
26.617,1.617,71.517,0.124,0.0,0.124,1024.0,218112.0,38177.0,54123.0,19236270080.0,1099218944.0,12723556352.0,336596992.0
26.675,1.737,70.968,0.620,0.0,0.0,1024.0,386048.0,30318.0,77381.0,19234504704.0,1099223040.0,12723568640.0,338345984.0
26.683,1.247,71.072,0.998,0.0,0.0,1024.0,234496.0,87351.0,54583.0,19234775040.0,1099231232.0,12723572736.0,338063360.0
26.434,1.621,71.945,0.0,0.0,0.0,0.0,0.0,7979.0,1473.0,19234410496.0,1099231232.0,12723589120.0,338411520.0
28.589,1.748,66.542,2.996,0.0,0.125,2048.0,3295232.0,70506.0,57404.0,19237679104.0,1099251712.0,12723585024.0,335126528.0
26.808,2.244,70.075,0.873,0.0,0.0,6144.0,993280.0,71165.0,196642.0,19238699008.0,1099255808.0,12723470336.0,334217216.0
27.114,1.244,70.896,0.746,0.0,0.0,0.0,245760.0,4208.0,1963.0,19239956480.0,1099255808.0,12722733056.0,333697024.0
26.866,1.866,70.896,0.373,0.0,0.0,4096.0,6348800.0,31071.0,142854.0,19237711872.0,1099255808.0,12722749440.0,335925248.0
18.431,1.619,79.826,0.125,0.0,0.0,1024.0,123904.0,50361.0,4537796.0,19236990976.0,1099255808.0,12722757632.0,336637952.0
19.552,1.868,78.456,0.125,0.0,0.0,2048.0,1681408.0,4351894.0,146929.0,19248156672.0,1099255808.0,12722765824.0,325464064.0
26.914,1.852,71.235,0.0,0.0,0.0,1024.0,160768.0,33546.0,144265.0,19247796224.0,1099255808.0,12722782208.0,325808128.0
26.584,1.491,70.807,1.118,0.0,0.0,0.0,290816.0,3432.0,1093.0,19244474368.0,1099272192.0,12722790400.0,329105408.0
26.717,1.873,71.286,0.125,0.0,0.0,1024.0,578560.0,96368.0,154338.0,19243913216.0,1099272192.0,12722794496.0,329662464.0
26.783,2.128,70.839,0.250,0.0,0.0,2048.0,256000.0,54301.0,199362.0,19243909120.0,1099272192.0,12722806784.0,329654272.0
28.786,1.877,68.711,0.626,0.0,0.0,1024.0,816128.0,35968.0,46496.0,19250868224.0,1099280384.0,12722823168.0,322670592.0
26.592,1.748,71.411,0.0,0.0,0.250,1024.0,287744.0,49357.0,153595.0,19248566272.0,1099280384.0,12722839552.0,324956160.0
25.280,1.245,73.474,0.0,0.0,0.0,0.0,0.0,21402.0,4524157.0,19251818496.0,1099280384.0,12722855936.0,321687552.0
13.767,1.627,83.730,0.876,0.0,0.0,5120.0,1729536.0,64633.0,148906.0,19252895744.0,1099288576.0,12722864128.0,320593920.0
13.930,1.617,84.204,0.249,0.0,0.0,4096.0,974848.0,31844.0,52129.0,19252035584.0,1099288576.0,12722872320.0,321445888.0
15.461,1.247,82.294,0.998,0.0,0.0,0.0,626688.0,12155.0,2680.0,19255586816.0,1099296768.0,12722868224.0,317890560.0
14.090,1.746,83.666,0.499,0.0,0.0,1024.0,291840.0,54832.0,137588.0,19255558144.0,1099300864.0,12722892800.0,317890560.0
23.375,1.0,75.625,0.0,0.0,0.0,0.0,8192.0,4127523.0,31365.0,19261046784.0,1099300864.0,12723126272.0,312168448.0
26.518,2.726,70.384,0.372,0.0,0.0,3072.0,1977344.0,132319.0,115331.0,19262689280.0,1099300864.0,12723142656.0,310509568.0
26.841,1.873,71.161,0.0,0.0,0.125,1024.0,168960.0,36447.0,152248.0,19262205952.0,1099300864.0,12723150848.0,310984704.0
28.482,0.627,70.013,0.878,0.0,0.0,1024.0,1668096.0,56177.0,2670.0,19270021120.0,1099304960.0,12723159040.0,303157248.0
27.261,1.239,70.880,0.620,0.0,0.0,0.0,69632.0,19176.0,3043.0,19269492736.0,1099309056.0,12723175424.0,303665152.0
28.109,3.980,67.537,0.373,0.0,0.0,6656.0,465408.0,70014.0,105167.0,19269136384.0,1099309056.0,12723191808.0,304005120.0
15.346,1.006,83.522,0.0,0.0,0.126,1024.0,422912.0,27921.0,4767332.0,19269816320.0,1099309056.0,12723204096.0,303312896.0
13.948,1.245,84.558,0.249,0.0,0.0,1024.0,164864.0,33205.0,55474.0,19265232896.0,1099309056.0,12723216384.0,307884032.0
15.829,1.131,82.915,0.126,0.0,0.0,5120.0,500736.0,44693.0,244927.0,19269574656.0,1099309056.0,12723220480.0,303538176.0
17.830,1.122,79.676,1.372,0.0,0.0,2560.0,1055232.0,4071729.0,26447.0,19272581120.0,1099309056.0,12723232768.0,300519424.0
26.909,1.877,70.713,0.501,0.0,0.0,1024.0,300032.0,45373.0,134148.0,19279093760.0,1099309056.0,12723240960.0,293998592.0
26.899,3.113,69.738,0.249,0.0,0.0,2048.0,432128.0,134002.0,360972.0,19280130048.0,1099309056.0,12723257344.0,292945920.0
26.633,0.754,72.613,0.0,0.0,0.0,0.0,0.0,5828.0,145864.0,19280576512.0,1099309056.0,12723265536.0,292491264.0
28.858,2.008,68.883,0.251,0.0,0.0,1024.0,529408.0,57780.0,148731.0,19277946880.0,1099309056.0,12723273728.0,295112704.0
26.408,1.502,70.713,1.377,0.0,0.0,0.0,360448.0,10935.0,1511.0,19274883072.0,1099313152.0,12723113984.0,298332160.0
26.851,1.255,71.769,0.0,0.0,0.125,1024.0,254976.0,5386.0,131178.0,19274604544.0,1099313152.0,12723130368.0,298594304.0
26.467,0.999,72.534,0.0,0.0,0.0,0.0,28672.0,13320.0,1793.0,19273867264.0,1099313152.0,12723134464.0,299327488.0
22.500,1.375,76.0,0.125,0.0,0.0,5120.0,160768.0,48213.0,4486335.0,19275542528.0,1099313152.0,12723183616.0,297603072.0
22.472,1.873,75.281,0.375,0.0,0.0,3072.0,4156416.0,4204746.0,153397.0,19280330752.0,1099313152.0,12723191808.0,292806656.0
26.899,1.743,69.489,1.743,0.0,0.125,11776.0,1859072.0,32804.0,92306.0,19279507456.0,1099321344.0,12723208192.0,293605376.0
26.775,1.743,71.357,0.125,0.0,0.0,1024.0,140288.0,31937.0,83829.0,19278516224.0,1099321344.0,12723220480.0,294584320.0
27.660,1.377,70.964,0.0,0.0,0.0,1024.0,209920.0,55694.0,42890.0,19280048128.0,1099321344.0,12723224576.0,293048320.0
26.283,1.752,71.840,0.125,0.0,0.0,1024.0,181248.0,59307.0,48353.0,19279269888.0,1099321344.0,12723240960.0,293810176.0
28.661,1.502,69.587,0.250,0.0,0.0,1024.0,549888.0,44087.0,47841.0,19279155200.0,1099321344.0,12723265536.0,293900288.0
26.799,1.117,71.216,0.868,0.0,0.0,0.0,249856.0,19848.0,1803.0,19279183872.0,1099325440.0,12723277824.0,293855232.0
35.302,1.884,62.688,0.126,0.0,0.0,1024.0,222208.0,34479.0,148959.0,19278204928.0,1099325440.0,12723286016.0,294825984.0
26.966,2.372,70.412,0.250,0.0,0.0,2048.0,641024.0,59013.0,104589.0,19277004800.0,1099325440.0,12723298304.0,296013824.0
17.808,1.993,80.199,0.0,0.0,0.0,1024.0,173056.0,58728.0,4592930.0,19276607488.0,1099325440.0,12723326976.0,296382464.0
16.169,1.990,81.716,0.124,0.0,0.0,1024.0,975872.0,62960.0,249607.0,19278905344.0,1099325440.0,12723331072.0,294080512.0
17.375,1.250,80.125,1.0,0.0,0.250,5632.0,1402368.0,4263488.0,108045.0,19285364736.0,1099329536.0,12723343360.0,287604736.0
29.156,3.846,66.873,0.124,0.0,0.0,2048.0,460800.0,74415.0,538512.0,19289718784.0,1099329536.0,12728598528.0,277995520.0
27.660,1.001,71.339,0.0,0.0,0.0,0.0,3100672.0,84533.0,5813.0,19285336064.0,1099329536.0,12724396032.0,286580736.0
26.658,0.751,72.591,0.0,0.0,0.0,0.0,0.0,2561.0,1335.0,19285200896.0,1099329536.0,12724412416.0,286699520.0
28.500,2.125,69.0,0.375,0.0,0.0,3072.0,3169280.0,76652.0,163407.0,19290914816.0,1099329536.0,12724420608.0,280977408.0
26.909,1.126,70.839,1.126,0.0,0.0,1024.0,660480.0,30987.0,18455.0,19290382336.0,1099341824.0,12724432896.0,281485312.0
26.559,3.242,69.950,0.249,0.0,0.0,5120.0,259072.0,54390.0,4673838.0,19290529792.0,1099341824.0,12724453376.0,281317376.0
14.446,1.121,83.313,0.996,0.0,0.125,1024.0,447488.0,45835.0,141214.0,19289559040.0,1099358208.0,12724465664.0,282259456.0
14.197,0.747,85.056,0.0,0.0,0.0,0.0,0.0,4110.0,2848.0,19286855680.0,1099358208.0,12724469760.0,284958720.0
15.625,1.0,83.375,0.0,0.0,0.0,0.0,356352.0,5965.0,2270.0,19291201536.0,1099358208.0,12724477952.0,280604672.0
14.339,1.372,83.042,1.247,0.0,0.0,4096.0,1077248.0,39822.0,144952.0,19291656192.0,1099366400.0,12724486144.0,280133632.0
13.750,1.125,85.125,0.0,0.0,0.0,0.0,0.0,2654.0,1401.0,19291815936.0,1099366400.0,12724498432.0,279961600.0
18.182,1.245,80.199,0.374,0.0,0.0,1024.0,324608.0,4212297.0,75333.0,19293855744.0,1099374592.0,12724502528.0,277909504.0
26.625,1.500,71.625,0.250,0.0,0.0,1024.0,152576.0,31090.0,51603.0,19295690752.0,1099374592.0,12724514816.0,276062208.0
28.625,1.859,68.897,0.496,0.0,0.124,6144.0,1607680.0,78845.0,57612.0,19302961152.0,1099374592.0,12724535296.0,268771328.0
26.792,0.755,71.195,1.258,0.0,0.0,0.0,438272.0,13509.0,2889.0,19303616512.0,1099386880.0,12724367360.0,268271616.0
26.683,2.120,70.823,0.249,0.0,0.125,1024.0,222208.0,33160.0,161396.0,19299409920.0,1099386880.0,12723494912.0,273350656.0
25.532,0.876,73.592,0.0,0.0,0.0,0.0,65536.0,24470.0,4526586.0,19299991552.0,1099386880.0,12723666944.0,272596992.0
14.090,1.122,84.788,0.0,0.0,0.0,0.0,0.0,2459.0,1335.0,19292971008.0,1099386880.0,12723671040.0,279613440.0
16.729,1.735,81.413,0.124,0.0,0.0,1024.0,812032.0,64430.0,55358.0,19295051776.0,1099386880.0,12723687424.0,277516288.0
14.161,1.491,84.224,0.124,0.0,0.0,5120.0,173056.0,32034.0,56658.0,19295711232.0,1099386880.0,12723691520.0,276852736.0
13.927,1.506,83.563,1.004,0.0,0.0,2048.0,1525760.0,41032.0,67105.0,19295272960.0,1099399168.0,12723707904.0,277262336.0
14.161,1.739,84.099,0.0,0.0,0.0,4096.0,1015808.0,69411.0,147610.0,19294728192.0,1099399168.0,12723712000.0,277803008.0
14.125,1.0,84.875,0.0,0.0,0.0,0.0,0.0,25884.0,1321.0,19293065216.0,1099399168.0,12723724288.0,279453696.0
18.711,2.230,78.067,0.867,0.0,0.124,2048.0,3033088.0,4194791.0,196718.0,19298639872.0,1099403264.0,12723732480.0,273866752.0
26.559,2.120,71.197,0.125,0.0,0.0,1024.0,451584.0,99149.0,50067.0,19300028416.0,1099403264.0,12723740672.0,272470016.0
26.890,3.222,69.021,0.867,0.0,0.0,2048.0,1243136.0,9635.0,169817.0,19299749888.0,1099407360.0,12723761152.0,272723968.0
26.658,1.252,71.965,0.0,0.0,0.125,1024.0,185344.0,43048.0,151830.0,19296989184.0,1099407360.0,12723773440.0,275472384.0
26.899,0.872,72.229,0.0,0.0,0.0,0.0,0.0,4336.0,1535.0,19297062912.0,1099407360.0,12723781632.0,275390464.0
25.250,1.750,72.500,0.375,0.0,0.125,2048.0,1689600.0,85648.0,4582074.0,19297538048.0,1099407360.0,12723789824.0,274907136.0
14.232,1.623,82.147,1.873,0.0,0.125,6144.0,768000.0,58872.0,149071.0,19298758656.0,1099411456.0,12723798016.0,273674240.0
14.232,0.749,85.019,0.0,0.0,0.0,0.0,0.0,2771.0,9339.0,19298861056.0,1099411456.0,12724043776.0,273326080.0
13.840,1.496,84.663,0.0,0.0,0.0,1024.0,14840832.0,91972.0,57061.0,19298783232.0,1099411456.0,12724051968.0,273395712.0
15.106,1.124,83.770,0.0,0.0,0.0,0.0,12288.0,4199812.0,26289.0,19303100416.0,1099411456.0,12724060160.0,269070336.0
28.892,1.494,68.369,1.245,0.0,0.0,5120.0,3789824.0,90641.0,58034.0,19305500672.0,1099419648.0,12724068352.0,266653696.0
26.899,2.740,69.614,0.623,0.0,0.125,2048.0,534528.0,55407.0,302042.0,19304869888.0,1099423744.0,12724080640.0,267268096.0
28.070,2.256,69.674,0.0,0.0,0.0,0.0,0.0,2720.0,1515.0,19306676224.0,1099423744.0,12724105216.0,265437184.0
26.775,1.743,70.859,0.623,0.0,0.0,5120.0,1188864.0,30222.0,44929.0,19302129664.0,1099423744.0,12724121600.0,269967360.0
26.741,2.488,70.647,0.124,0.0,0.0,2048.0,325632.0,63567.0,299480.0,19304345600.0,1099423744.0,12724133888.0,267739136.0
28.767,2.242,68.244,0.747,0.0,0.0,2048.0,911360.0,64360.0,89915.0,19306967040.0,1099427840.0,12724142080.0,265105408.0
29.838,1.998,67.541,0.624,0.0,0.0,1024.0,312320.0,47623.0,45282.0,19264790528.0,1099436032.0,12724154368.0,307261440.0
32.587,2.363,64.801,0.124,0.0,0.124,1024.0,173056.0,4117962.0,271911.0,19273498624.0,1099436032.0,12724162560.0,298545152.0
28.020,1.494,70.237,0.0,0.0,0.249,1024.0,410624.0,124022.0,4531280.0,19269992448.0,1099436032.0,12724178944.0,302034944.0
26.783,0.626,72.591,0.0,0.0,0.0,0.0,0.0,3429.0,1737.0,19270205440.0,1099436032.0,12724187136.0,301813760.0
29.648,2.261,67.965,0.126,0.0,0.0,5120.0,1537024.0,85565.0,104638.0,19210551296.0,1099436032.0,12724207616.0,361447424.0
27.227,0.753,69.762,2.258,0.0,0.0,0.0,335872.0,13044.0,1889.0,19212922880.0,1099444224.0,12724068352.0,359206912.0
26.467,1.248,72.160,0.125,0.0,0.0,5120.0,250880.0,31189.0,48971.0,19213168640.0,1099444224.0,12724076544.0,358952960.0
26.408,1.502,71.715,0.250,0.0,0.125,2048.0,1271808.0,63220.0,150550.0,19211636736.0,1099444224.0,12724084736.0,360476672.0
26.658,0.751,72.591,0.0,0.0,0.0,0.0,0.0,3044.0,1639.0,19210321920.0,1099444224.0,12724097024.0,361779200.0
29.052,1.247,69.701,0.0,0.0,0.0,1024.0,418816.0,43063.0,58518.0,19210821632.0,1099444224.0,12724105216.0,361271296.0
29.125,1.750,66.875,2.250,0.0,0.0,1024.0,586752.0,4183432.0,80886.0,19214098432.0,1099448320.0,12724125696.0,357969920.0
