"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_three_watermarks_11.csv -cdn -m",,,,"Date:","02 Aug 2015 16:51:54 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
2.242,3.736,94.022,0.0,0.0,0.0,2048.0,415744.0,85256.0,198074.0,17632301056.0,1101860864.0,12540751872.0,2120728576.0
1.743,2.366,95.766,0.125,0.0,0.0,1024.0,193536.0,54988.0,52905.0,17632423936.0,1101860864.0,12540755968.0,2120601600.0
1.884,1.256,96.859,0.0,0.0,0.0,3072.0,781312.0,2261.0,1397.0,17632792576.0,1101860864.0,12540760064.0,2120228864.0
3.630,1.252,93.742,1.377,0.0,0.0,5120.0,893952.0,50477.0,58291.0,17639636992.0,1101860864.0,12540772352.0,2113372160.0
2.141,0.882,96.977,0.0,0.0,0.0,0.0,32768.0,4070.0,2304.0,17639501824.0,1101860864.0,12540780544.0,2113499136.0
2.130,1.629,95.489,0.627,0.0,0.125,1024.0,267264.0,31203.0,49673.0,17640771584.0,1101869056.0,12540780544.0,2112221184.0
2.244,1.746,96.010,0.0,0.0,0.0,1024.0,304128.0,62097.0,141502.0,17641439232.0,1101869056.0,12540792832.0,2111541248.0
2.723,3.713,92.698,0.866,0.0,0.0,3072.0,728064.0,115832.0,180730.0,17641103360.0,1101873152.0,12540805120.0,2111860736.0
4.234,2.242,92.030,1.494,0.0,0.0,2048.0,2209792.0,59886.0,241753.0,17647013888.0,1101877248.0,12540813312.0,2105937920.0
1.995,2.618,95.137,0.125,0.0,0.125,1024.0,193536.0,34484.0,169556.0,17647386624.0,1101877248.0,12541042688.0,2105335808.0
2.236,2.112,95.528,0.124,0.0,0.0,1536.0,247296.0,91502.0,53199.0,17645850624.0,1101877248.0,12541046784.0,2106867712.0
2.122,1.873,95.506,0.499,0.0,0.0,5120.0,902144.0,31659.0,48957.0,17645871104.0,1101877248.0,12541054976.0,2106839040.0
2.122,1.498,96.380,0.0,0.0,0.0,3072.0,797696.0,49740.0,1761.0,17646624768.0,1101877248.0,12541059072.0,2106081280.0
4.489,2.244,91.771,1.496,0.0,0.0,2048.0,948224.0,62866.0,78066.0,17654353920.0,1101885440.0,12541067264.0,2098335744.0
2.497,1.623,95.880,0.0,0.0,0.0,1024.0,234496.0,34630.0,150134.0,17654419456.0,1101885440.0,12541071360.0,2098266112.0
2.622,1.373,96.005,0.0,0.0,0.0,0.0,0.0,3056.0,1335.0,17655988224.0,1101885440.0,12541083648.0,2096685056.0
2.469,2.716,94.321,0.494,0.0,0.0,5120.0,295936.0,33089.0,58130.0,17655959552.0,1101885440.0,12541095936.0,2096701440.0
2.250,1.375,96.250,0.125,0.0,0.0,1024.0,160768.0,33715.0,46185.0,17653805056.0,1101885440.0,12541100032.0,2098851840.0
3.258,1.754,93.734,1.253,0.0,0.0,0.0,352256.0,21653.0,2156.0,17663340544.0,1101889536.0,12541112320.0,2089299968.0
2.122,1.873,96.005,0.0,0.0,0.0,1024.0,160768.0,31390.0,51617.0,17661775872.0,1101889536.0,12541124608.0,2090852352.0
2.239,1.617,96.144,0.0,0.0,0.0,0.0,0.0,77953.0,2283.0,17661644800.0,1101889536.0,12541128704.0,2090979328.0
1.750,2.625,95.125,0.375,0.0,0.125,2048.0,350208.0,48240.0,194222.0,17661505536.0,1101889536.0,12541132800.0,2091114496.0
2.247,2.122,95.630,0.0,0.0,0.0,3584.0,892416.0,54709.0,2445.0,17661276160.0,1101889536.0,12541136896.0,2091339776.0
3.741,1.372,91.397,3.491,0.0,0.0,1536.0,1635840.0,15405.0,53932.0,17667379200.0,1101893632.0,12541140992.0,2085228544.0
2.120,2.120,95.636,0.125,0.0,0.0,5120.0,214016.0,31589.0,53571.0,17667600384.0,1101893632.0,12541145088.0,2085003264.0
2.128,1.752,96.120,0.0,0.0,0.0,1024.0,160768.0,46989.0,57487.0,17667276800.0,1101893632.0,12541145088.0,2085326848.0
2.378,1.377,96.120,0.125,0.0,0.0,1024.0,635904.0,34281.0,158870.0,17675071488.0,1101893632.0,12541157376.0,2077519872.0
2.120,2.120,95.511,0.249,0.0,0.0,2048.0,2091008.0,42710.0,155260.0,17674801152.0,1101893632.0,12541173760.0,2077773824.0
5.721,2.861,88.308,3.109,0.0,0.0,2048.0,3459072.0,5563.0,2985.0,17679757312.0,1101897728.0,12541181952.0,2072805376.0
2.138,1.761,95.975,0.126,0.0,0.0,1024.0,340992.0,33300.0,38627.0,17680015360.0,1101897728.0,12541181952.0,2072547328.0
2.130,1.754,95.990,0.125,0.0,0.0,1024.0,181248.0,55278.0,50601.0,17678704640.0,1101897728.0,12541181952.0,2073858048.0
2.363,2.736,94.403,0.498,0.0,0.0,6144.0,571392.0,82579.0,109751.0,17678106624.0,1101897728.0,12541190144.0,2074447872.0
1.988,2.484,95.404,0.124,0.0,0.0,1024.0,168960.0,43111.0,55233.0,17677942784.0,1101897728.0,12541198336.0,2074603520.0
10.448,2.612,85.448,1.368,0.0,0.124,1024.0,861184.0,50112.0,55613.0,17683927040.0,1101905920.0,12541202432.0,2068606976.0
9.320,1.637,88.917,0.126,0.0,0.0,4096.0,1015808.0,31444.0,54744.0,17685049344.0,1101905920.0,12541214720.0,2067472384.0
2.130,1.880,95.990,0.0,0.0,0.0,0.0,0.0,4265.0,1335.0,17682903040.0,1101905920.0,12541222912.0,2069610496.0
2.247,1.873,95.755,0.125,0.0,0.0,1024.0,189440.0,31792.0,54319.0,17682931712.0,1101905920.0,12541231104.0,2069573632.0
1.759,1.633,96.482,0.126,0.0,0.0,1024.0,156672.0,56139.0,143950.0,17682911232.0,1101905920.0,12541231104.0,2069594112.0
4.010,1.128,92.982,1.880,0.0,0.0,1024.0,1844224.0,31732.0,2344.0,17689817088.0,1101922304.0,12541235200.0,2062667776.0
2.622,2.247,94.881,0.250,0.0,0.0,5120.0,279552.0,33449.0,143314.0,17689088000.0,1101922304.0,12541231104.0,2063400960.0
1.993,1.868,96.139,0.0,0.0,0.0,0.0,0.0,74266.0,6057.0,17688977408.0,1101922304.0,12541267968.0,2063474688.0
2.354,2.974,94.300,0.372,0.0,0.0,2048.0,612352.0,52148.0,299656.0,17689427968.0,1101922304.0,12541280256.0,2063011840.0
1.763,0.756,97.481,0.0,0.0,0.0,0.0,0.0,44085.0,1405.0,17688948736.0,1101922304.0,12541280256.0,2063491072.0
3.731,2.736,89.677,3.856,0.0,0.0,2048.0,1325056.0,62927.0,90950.0,17695408128.0,1101930496.0,12541288448.0,2057015296.0
1.993,2.366,95.268,0.374,0.0,0.0,4096.0,991232.0,29620.0,2177.0,17695801344.0,1101930496.0,12541304832.0,2056605696.0
1.746,2.120,96.135,0.0,0.0,0.0,0.0,0.0,6431.0,143016.0,17695682560.0,1101930496.0,12541304832.0,2056724480.0
2.125,3.0,94.625,0.125,0.0,0.125,2048.0,1280000.0,92467.0,203199.0,17695744000.0,1101930496.0,12541313024.0,2056654848.0
2.122,2.747,94.881,0.250,0.0,0.0,2048.0,342016.0,63217.0,195144.0,17695780864.0,1101930496.0,12541325312.0,2056605696.0
3.995,1.373,93.758,0.874,0.0,0.0,0.0,659456.0,12062.0,23318.0,17703518208.0,1101934592.0,12541337600.0,2048851968.0
2.497,2.122,95.131,0.250,0.0,0.0,9216.0,250880.0,34019.0,148726.0,17704648704.0,1101934592.0,12541341696.0,2047717376.0
1.513,0.883,97.604,0.0,0.0,0.0,0.0,0.0,58441.0,2213.0,17704718336.0,1101934592.0,12541341696.0,2047647744.0
2.247,2.122,93.508,2.122,0.0,0.0,1024.0,377856.0,33945.0,55629.0,17705517056.0,1101950976.0,12541345792.0,2046828544.0
2.602,2.602,94.672,0.124,0.0,0.0,1024.0,164864.0,58943.0,160520.0,17705762816.0,1101950976.0,12541353984.0,2046574592.0
3.262,1.380,94.605,0.753,0.0,0.0,1024.0,1360896.0,14610.0,2712.0,17713627136.0,1101950976.0,12541362176.0,2038702080.0
1.873,2.247,95.755,0.125,0.0,0.0,3072.0,846848.0,3149.0,1253.0,17713381376.0,1101950976.0,12540473344.0,2039836672.0
2.985,3.856,93.035,0.124,0.0,0.0,2048.0,366592.0,66391.0,154684.0,17700577280.0,1101950976.0,12540612608.0,2052501504.0
3.681,3.313,92.515,0.368,0.0,0.123,1024.0,398336.0,28799.0,181202.0,17706414080.0,1101959168.0,12540620800.0,2046648320.0
2.491,3.113,94.147,0.249,0.0,0.0,6144.0,1259520.0,91190.0,107719.0,17708507136.0,1101959168.0,12540633088.0,2044542976.0
5.978,3.238,90.286,0.498,0.0,0.0,1024.0,709632.0,33102.0,4167.0,17708216320.0,1101959168.0,12540645376.0,2044821504.0
2.253,1.877,95.494,0.375,0.0,0.0,0.0,73728.0,14629.0,248242.0,17707134976.0,1101967360.0,12540653568.0,2045886464.0
2.125,3.250,94.250,0.250,0.0,0.125,2048.0,473088.0,98206.0,374707.0,17707008000.0,1101967360.0,12540665856.0,2046001152.0
2.008,1.129,96.863,0.0,0.0,0.0,0.0,45056.0,28861.0,1411.0,17707610112.0,1101967360.0,12540665856.0,2045399040.0
2.003,2.003,95.745,0.250,0.0,0.0,1024.0,300032.0,30038.0,2309.0,17711419392.0,1101967360.0,12540674048.0,2041581568.0
4.099,1.863,93.540,0.497,0.0,0.0,2048.0,4040704.0,26582.0,271632.0,17715982336.0,1101967360.0,12540674048.0,2037018624.0
1.884,1.256,96.482,0.377,0.0,0.0,3072.0,916480.0,3438.0,2436.0,17716985856.0,1101967360.0,12540686336.0,2036002816.0
1.873,2.497,95.131,0.499,0.0,0.0,1024.0,500736.0,46262.0,263834.0,17716596736.0,1101967360.0,12540694528.0,2036383744.0
1.882,2.258,95.483,0.376,0.0,0.0,1024.0,5932032.0,32798.0,148040.0,17716846592.0,1101967360.0,12540698624.0,2036129792.0
2.125,2.250,95.250,0.375,0.0,0.0,1024.0,386048.0,56571.0,133334.0,17716838400.0,1101971456.0,12540702720.0,2036129792.0
3.388,0.878,94.354,1.380,0.0,0.0,1024.0,1426432.0,26620.0,2754.0,17719771136.0,1101979648.0,12540702720.0,2033188864.0
2.130,1.128,96.742,0.0,0.0,0.0,0.0,0.0,1761.0,6809.0,17719595008.0,1101979648.0,12540948480.0,2033119232.0
1.998,2.747,95.006,0.250,0.0,0.0,2048.0,407552.0,118986.0,98426.0,17719115776.0,1101979648.0,12540956672.0,2033590272.0
1.637,1.385,96.851,0.126,0.0,0.0,5120.0,218112.0,34342.0,104330.0,17718476800.0,1101979648.0,12540960768.0,2034225152.0
1.870,2.369,95.636,0.125,0.0,0.0,1024.0,164864.0,78882.0,81565.0,17718824960.0,1101979648.0,12540964864.0,2033872896.0
3.620,1.623,93.883,0.874,0.0,0.0,0.0,688128.0,31996.0,4402.0,17719676928.0,1101983744.0,12540968960.0,2033012736.0
2.491,2.491,94.645,0.374,0.0,0.0,2048.0,493568.0,35279.0,89869.0,17719730176.0,1101983744.0,12540981248.0,2032947200.0
2.497,3.121,94.132,0.125,0.0,0.125,5120.0,1143808.0,59344.0,89985.0,17720934400.0,1101983744.0,12540989440.0,2031734784.0
1.990,1.866,96.144,0.0,0.0,0.0,0.0,147456.0,5270.0,3518.0,17719959552.0,1101983744.0,12541005824.0,2032693248.0
1.877,1.877,95.870,0.375,0.0,0.0,1024.0,152576.0,33469.0,147820.0,17719545856.0,1101983744.0,12541009920.0,2033102848.0
3.266,2.010,91.457,3.266,0.0,0.0,5120.0,1393664.0,48393.0,89588.0,17721888768.0,1101996032.0,12541018112.0,2030739456.0
2.247,1.998,95.630,0.125,0.0,0.0,1024.0,193536.0,32334.0,52801.0,17722212352.0,1101996032.0,12541026304.0,2030407680.0
1.631,1.129,97.240,0.0,0.0,0.0,0.0,0.0,63453.0,1685.0,17722195968.0,1101996032.0,12541034496.0,2030415872.0
2.130,1.629,95.865,0.376,0.0,0.0,1024.0,959488.0,31530.0,73407.0,17721946112.0,1101996032.0,12541038592.0,2030661632.0
1.761,0.755,97.484,0.0,0.0,0.0,0.0,4096.0,25079.0,1167.0,17721815040.0,1101996032.0,12541042688.0,2030788608.0
3.851,3.478,90.559,2.112,0.0,0.0,3072.0,1940480.0,48016.0,317473.0,17724293120.0,1102004224.0,12541046784.0,2028298240.0
2.136,0.754,97.111,0.0,0.0,0.0,0.0,28672.0,2349.0,1363.0,17725112320.0,1102004224.0,12541054976.0,2027470848.0
2.005,1.128,96.742,0.125,0.0,0.0,3072.0,789504.0,3403.0,1291.0,17726070784.0,1102004224.0,12541063168.0,2026504192.0
2.247,4.245,93.258,0.250,0.0,0.0,3072.0,670720.0,120903.0,377074.0,17726439424.0,1102004224.0,12541075456.0,2026123264.0
1.759,1.884,96.231,0.126,0.0,0.0,1024.0,840704.0,41814.0,190834.0,17726844928.0,1102004224.0,12541079552.0,2025713664.0
3.875,1.375,93.625,1.125,0.0,0.0,0.0,921600.0,16363.0,87240.0,17735061504.0,1102020608.0,12541071360.0,2017488896.0
4.857,3.861,90.909,0.249,0.0,0.125,6144.0,415744.0,58479.0,127515.0,17735372800.0,1102020608.0,12541087744.0,2017161216.0
2.753,2.128,94.994,0.125,0.0,0.0,1024.0,181248.0,60192.0,270037.0,17738489856.0,1102020608.0,12541104128.0,2014027776.0
1.880,2.256,95.739,0.125,0.0,0.0,1024.0,369664.0,56630.0,135916.0,17738924032.0,1102020608.0,12541112320.0,2013585408.0
2.136,0.628,97.236,0.0,0.0,0.0,0.0,0.0,6611.0,1401.0,17738539008.0,1102020608.0,12541116416.0,2013966336.0
3.625,2.250,91.375,2.750,0.0,0.0,2048.0,1898496.0,49371.0,55309.0,17746427904.0,1102020608.0,12541128704.0,2006065152.0
9.689,2.360,87.826,0.0,0.0,0.124,1024.0,214016.0,38732.0,142327.0,17748422656.0,1102020608.0,12541136896.0,2004062208.0
3.880,1.877,94.243,0.0,0.0,0.0,3072.0,863232.0,2578.0,1419.0,17738846208.0,1102020608.0,12541140992.0,2013634560.0
4.005,2.003,93.867,0.125,0.0,0.0,1024.0,230400.0,32104.0,52107.0,17605562368.0,1102020608.0,12541149184.0,2146910208.0
2.239,1.741,96.020,0.0,0.0,0.0,0.0,0.0,28350.0,1563.0,17605943296.0,1102020608.0,12541149184.0,2146529280.0
5.368,1.748,89.513,3.246,0.0,0.125,4096.0,5308416.0,58229.0,46964.0,17612386304.0,1102032896.0,12541169664.0,2140053504.0
2.861,1.866,94.900,0.373,0.0,0.0,5120.0,242688.0,31431.0,54659.0,17612562432.0,1102032896.0,12541153280.0,2139893760.0
2.375,1.625,96.0,0.0,0.0,0.0,1024.0,459776.0,93878.0,59973.0,17612435456.0,1102032896.0,12542193664.0,2138980352.0
1.887,1.006,97.107,0.0,0.0,0.0,0.0,45056.0,3799.0,1107.0,17613623296.0,1102032896.0,12542201856.0,2137784320.0
1.884,1.508,96.357,0.251,0.0,0.0,1024.0,152576.0,76570.0,161492.0,17613357056.0,1102032896.0,12542210048.0,2138042368.0
3.885,1.253,92.857,2.005,0.0,0.0,0.0,1028096.0,5925.0,3104.0,17615163392.0,1102049280.0,12542218240.0,2136211456.0
1.995,2.743,95.262,0.0,0.0,0.0,1024.0,361472.0,30214.0,52963.0,17613623296.0,1102049280.0,12542226432.0,2137743360.0
2.366,1.370,96.264,0.0,0.0,0.0,0.0,0.0,26641.0,1895.0,17615036416.0,1102049280.0,12542238720.0,2136317952.0
2.253,2.879,94.493,0.375,0.0,0.0,5120.0,1352704.0,45069.0,190369.0,17615527936.0,1102049280.0,12542238720.0,2135826432.0
2.128,1.502,96.370,0.0,0.0,0.0,0.0,0.0,4537.0,1573.0,17613869056.0,1102049280.0,12542242816.0,2137481216.0
4.104,1.866,92.910,1.119,0.0,0.0,1024.0,861184.0,39265.0,34348.0,17616183296.0,1102061568.0,12542251008.0,2135146496.0
2.250,2.0,95.750,0.0,0.0,0.0,1024.0,177152.0,31956.0,152472.0,17616760832.0,1102061568.0,12542259200.0,2134560768.0
2.236,2.733,95.031,0.0,0.0,0.0,1024.0,254976.0,85310.0,151900.0,17616953344.0,1102061568.0,12542259200.0,2134368256.0
2.008,3.011,93.476,1.506,0.0,0.0,6144.0,645120.0,60324.0,184942.0,17618690048.0,1102077952.0,12542263296.0,2132611072.0
2.253,1.252,96.370,0.0,0.0,0.125,0.0,0.0,45035.0,119836.0,17619234816.0,1102077952.0,12542275584.0,2132054016.0
3.861,2.117,93.026,0.996,0.0,0.0,2048.0,2045952.0,44107.0,57854.0,17624297472.0,1102086144.0,12542287872.0,2126970880.0
2.635,2.008,95.107,0.125,0.0,0.125,1024.0,340992.0,35886.0,141684.0,17625976832.0,1102086144.0,12541554688.0,2126024704.0
2.609,3.354,93.789,0.248,0.0,0.0,2048.0,342016.0,61383.0,132819.0,17625239552.0,1102086144.0,12541579264.0,2126737408.0
2.120,2.120,95.137,0.623,0.0,0.0,1024.0,959488.0,31274.0,50193.0,17624793088.0,1102094336.0,12541591552.0,2127163392.0
1.750,1.625,96.625,0.0,0.0,0.0,0.0,0.0,28502.0,1487.0,17625198592.0,1102094336.0,12541595648.0,2126753792.0
3.890,1.380,93.977,0.753,0.0,0.0,8192.0,2289664.0,34848.0,72387.0,17627439104.0,1102094336.0,12541603840.0,2124505088.0
4.348,4.099,89.565,1.739,0.0,0.248,1024.0,234496.0,32874.0,60395.0,17627475968.0,1102102528.0,12541607936.0,2124455936.0
2.0,2.250,95.750,0.0,0.0,0.0,1024.0,144384.0,65077.0,249506.0,17627631616.0,1102102528.0,12541620224.0,2124288000.0
2.133,1.129,96.738,0.0,0.0,0.0,0.0,61440.0,27359.0,1335.0,17627041792.0,1102102528.0,12541624320.0,2124873728.0
4.213,2.478,93.185,0.124,0.0,0.0,1024.0,857088.0,33706.0,149192.0,17627164672.0,1102102528.0,12541628416.0,2124746752.0
3.625,1.375,94.375,0.625,0.0,0.0,0.0,589824.0,21665.0,3267.0,17631571968.0,1102102528.0,12541636608.0,2120331264.0
2.363,2.736,94.403,0.498,0.0,0.0,1024.0,381952.0,36137.0,144527.0,17631289344.0,1102110720.0,12541644800.0,2120597504.0
2.112,3.727,94.037,0.124,0.0,0.0,2048.0,505856.0,60233.0,95879.0,17631121408.0,1102110720.0,12541652992.0,2120757248.0
1.639,1.387,96.847,0.126,0.0,0.0,1024.0,209920.0,62232.0,141466.0,17630437376.0,1102110720.0,12541661184.0,2121433088.0
2.122,1.998,95.630,0.250,0.0,0.0,1024.0,238592.0,38958.0,156218.0,17630531584.0,1102110720.0,12541665280.0,2121334784.0
4.234,1.370,93.400,0.996,0.0,0.0,4096.0,2445312.0,29155.0,12814.0,17635651584.0,1102118912.0,12541677568.0,2116194304.0
2.117,2.366,95.517,0.0,0.0,0.0,1024.0,205824.0,37919.0,52879.0,17636401152.0,1102118912.0,12541911040.0,2115211264.0
2.375,2.125,95.250,0.250,0.0,0.0,6144.0,309248.0,123233.0,150094.0,17636519936.0,1102118912.0,12541911040.0,2115092480.0
1.748,1.873,96.380,0.0,0.0,0.0,0.0,24576.0,2506.0,30791.0,17635508224.0,1102118912.0,12541915136.0,2116100096.0
2.497,2.747,94.632,0.0,0.0,0.125,2048.0,468992.0,109203.0,219700.0,17634836480.0,1102118912.0,12541919232.0,2116767744.0
3.750,1.375,94.250,0.625,0.0,0.0,1024.0,2757632.0,6251.0,3062.0,17644036096.0,1102127104.0,12541931520.0,2107547648.0
2.250,1.750,95.125,0.875,0.0,0.0,5120.0,414720.0,31092.0,52875.0,17644965888.0,1102131200.0,12541935616.0,2106609664.0
2.625,2.0,95.250,0.125,0.0,0.0,1024.0,730112.0,32655.0,51693.0,17645228032.0,1102131200.0,12541939712.0,2106343424.0
2.861,1.741,95.274,0.124,0.0,0.0,1024.0,201728.0,32072.0,55526.0,17644949504.0,1102131200.0,12541952000.0,2106609664.0
2.003,2.128,95.745,0.125,0.0,0.0,1024.0,156672.0,34815.0,53685.0,17644916736.0,1102131200.0,12541956096.0,2106638336.0
3.870,2.372,93.508,0.250,0.0,0.0,1024.0,996352.0,48515.0,57164.0,17652523008.0,1102135296.0,12541964288.0,2099019776.0
2.481,2.481,94.045,0.993,0.0,0.0,4096.0,970752.0,31125.0,17643.0,17652408320.0,1102139392.0,12541976576.0,2099118080.0
1.980,3.094,94.802,0.0,0.0,0.124,1024.0,160768.0,99308.0,297019.0,17652404224.0,1102139392.0,12541980672.0,2099118080.0
2.733,2.360,94.658,0.248,0.0,0.0,1024.0,263168.0,34291.0,53519.0,17652555776.0,1102139392.0,12541984768.0,2098962432.0
2.0,2.125,95.750,0.125,0.0,0.0,1024.0,242688.0,57991.0,50159.0,17652899840.0,1102139392.0,12541992960.0,2098610176.0
3.388,1.255,94.981,0.376,0.0,0.0,1024.0,1635328.0,13441.0,2274.0,17658630144.0,1102139392.0,12542005248.0,2092867584.0
1.761,1.384,95.849,1.006,0.0,0.0,1024.0,283648.0,31761.0,31221.0,17659478016.0,1102147584.0,12542009344.0,2092007424.0
1.880,1.754,96.241,0.125,0.0,0.0,1024.0,144384.0,43096.0,37283.0,17659981824.0,1102147584.0,12542013440.0,2091499520.0
1.880,1.003,97.118,0.0,0.0,0.0,0.0,528384.0,19805.0,2037.0,17660739584.0,1102147584.0,12542017536.0,2090737664.0
2.128,2.253,95.369,0.250,0.0,0.0,2048.0,321536.0,53123.0,111563.0,17660723200.0,1102147584.0,12542033920.0,2090737664.0
3.607,1.368,94.652,0.373,0.0,0.0,0.0,1036288.0,4993.0,3105.0,17665921024.0,1102147584.0,12542042112.0,2085531648.0
4.151,3.774,91.447,0.629,0.0,0.0,9216.0,2089984.0,30534.0,75579.0,17667936256.0,1102155776.0,12542050304.0,2083500032.0
2.372,1.748,95.755,0.125,0.0,0.0,1024.0,136192.0,58226.0,53127.0,17667424256.0,1102155776.0,12542054400.0,2084007936.0
2.120,2.120,95.636,0.125,0.0,0.0,1024.0,1082368.0,51544.0,53797.0,17664909312.0,1102155776.0,12542058496.0,2086518784.0
2.122,1.498,96.380,0.0,0.0,0.0,0.0,0.0,34610.0,4177.0,17665425408.0,1102155776.0,12542066688.0,2085994496.0
3.856,3.234,92.164,0.622,0.0,0.124,4096.0,2088960.0,92414.0,196713.0,17671319552.0,1102155776.0,12542070784.0,2080096256.0
9.850,1.122,87.905,1.122,0.0,0.0,0.0,86016.0,2110.0,2016.0,17672495104.0,1102159872.0,12542083072.0,2078904320.0
2.985,2.736,94.154,0.124,0.0,0.0,1024.0,218112.0,33695.0,144174.0,17671454720.0,1102159872.0,12542091264.0,2079936512.0
7.403,2.008,90.590,0.0,0.0,0.0,0.0,57344.0,33788.0,3153.0,17671245824.0,1102159872.0,12547366912.0,2074869760.0
2.753,2.753,93.742,0.751,0.0,0.0,15360.0,670720.0,82956.0,237046.0,17671647232.0,1102159872.0,12542107648.0,2079727616.0
4.881,1.001,91.990,2.128,0.0,0.0,0.0,1179648.0,30599.0,2022.0,17678356480.0,1102163968.0,12542115840.0,2073006080.0
2.494,2.244,94.140,1.122,0.0,0.0,4096.0,1212416.0,34150.0,150384.0,17683263488.0,1102172160.0,12542124032.0,2068082688.0
2.494,2.120,95.262,0.125,0.0,0.0,1024.0,140288.0,90358.0,147190.0,17682571264.0,1102172160.0,12542627840.0,2068271104.0
1.995,2.494,95.262,0.125,0.0,0.125,1024.0,283648.0,39508.0,201467.0,17682542592.0,1102172160.0,12542627840.0,2068299776.0
2.130,1.128,96.742,0.0,0.0,0.0,0.0,0.0,44246.0,1321.0,17680945152.0,1102172160.0,12542636032.0,2069889024.0
3.513,1.882,94.354,0.251,0.0,0.0,2048.0,1808384.0,38838.0,56420.0,17678905344.0,1102172160.0,12542644224.0,2071920640.0
2.125,3.250,93.375,1.250,0.0,0.0,2048.0,710656.0,72738.0,210774.0,17677111296.0,1102176256.0,12542656512.0,2073698304.0
2.120,1.372,96.509,0.0,0.0,0.0,0.0,0.0,2679.0,1301.0,17676337152.0,1102176256.0,12542660608.0,2074468352.0
1.754,1.504,96.366,0.376,0.0,0.0,5120.0,214016.0,62583.0,149163.0,17676685312.0,1102176256.0,12542664704.0,2074116096.0
2.128,1.126,96.746,0.0,0.0,0.0,0.0,0.0,2879.0,2147.0,17676832768.0,1102176256.0,12542672896.0,2073960448.0
4.020,2.136,93.342,0.503,0.0,0.0,2048.0,3209216.0,40476.0,149939.0,17679941632.0,1102180352.0,12542676992.0,2070843392.0
2.125,0.875,96.500,0.500,0.0,0.0,0.0,45056.0,3278.0,1553.0,17680150528.0,1102184448.0,12542689280.0,2070618112.0
2.236,3.106,94.161,0.497,0.0,0.0,9216.0,1319936.0,116310.0,180960.0,17678876672.0,1102184448.0,12542693376.0,2071887872.0
2.133,0.878,95.985,1.004,0.0,0.0,0.0,143360.0,3120.0,1927.0,17678643200.0,1102192640.0,12542701568.0,2072104960.0
2.605,2.233,94.789,0.248,0.0,0.124,1024.0,205824.0,55638.0,155530.0,17678430208.0,1102192640.0,12542717952.0,2072301568.0
3.513,1.129,94.605,0.753,0.0,0.0,0.0,647168.0,14459.0,2880.0,17680437248.0,1102200832.0,12542726144.0,2070278144.0
2.733,1.739,95.528,0.0,0.0,0.0,0.0,28672.0,3936.0,2147.0,17681002496.0,1102200832.0,12542287872.0,2070151168.0
1.884,3.141,94.849,0.126,0.0,0.0,2048.0,567296.0,62432.0,200912.0,17681752064.0,1102200832.0,12542308352.0,2069381120.0
2.609,1.491,95.776,0.124,0.0,0.0,0.0,110592.0,2814.0,1405.0,17681772544.0,1102200832.0,12542033920.0,2069635072.0
2.258,0.878,96.863,0.0,0.0,0.0,0.0,0.0,31901.0,1715.0,17682051072.0,1102200832.0,12542038016.0,2069352448.0
3.396,1.887,93.711,1.006,0.0,0.0,1024.0,660480.0,33360.0,56409.0,17683406848.0,1102209024.0,12542042112.0,2067984384.0
3.745,3.246,92.634,0.375,0.0,0.0,2048.0,1361920.0,33248.0,56415.0,17684234240.0,1102209024.0,12542058496.0,2067140608.0
2.360,1.988,95.528,0.124,0.0,0.0,1024.0,168960.0,65383.0,50857.0,17684148224.0,1102209024.0,12542058496.0,2067226624.0
2.256,1.754,95.739,0.251,0.0,0.0,1024.0,582656.0,56783.0,54127.0,17684062208.0,1102209024.0,12542078976.0,2067292160.0
2.003,2.003,95.870,0.125,0.0,0.0,4096.0,737280.0,32268.0,152434.0,17683755008.0,1102209024.0,12542083072.0,2067595264.0
3.504,1.752,89.737,5.006,0.0,0.0,2048.0,1861632.0,48271.0,44836.0,17689280512.0,1102213120.0,12542095360.0,2062053376.0
1.506,1.506,96.236,0.753,0.0,0.0,0.0,90112.0,4858.0,11591.0,17689100288.0,1102217216.0,12542095360.0,2062229504.0
2.247,3.995,93.508,0.250,0.0,0.0,2048.0,534528.0,80644.0,533109.0,17688584192.0,1102217216.0,12542103552.0,2062737408.0
1.882,1.129,96.989,0.0,0.0,0.0,0.0,851968.0,3755.0,1359.0,17689673728.0,1102217216.0,12542111744.0,2061639680.0
1.759,1.005,97.236,0.0,0.0,0.0,0.0,0.0,26519.0,1897.0,17690447872.0,1102217216.0,12542115840.0,2060861440.0
3.518,2.136,92.462,1.884,0.0,0.0,1024.0,1205248.0,60241.0,244753.0,17698181120.0,1102225408.0,12542119936.0,2053115904.0
2.378,1.126,96.496,0.0,0.0,0.0,0.0,0.0,2206.0,22541.0,17698078720.0,1102225408.0,12542357504.0,2052980736.0
1.866,2.612,95.025,0.498,0.0,0.0,1024.0,312320.0,92786.0,140272.0,17698189312.0,1102225408.0,12542365696.0,2052861952.0
1.877,2.753,94.368,0.876,0.0,0.125,6144.0,5605376.0,65812.0,279315.0,17698500608.0,1102225408.0,12542373888.0,2052542464.0
