"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_three_watermarks_12.csv -cdn -m",,,,"Date:","02 Aug 2015 16:54:24 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
2.242,2.740,94.894,0.125,0.0,0.0,2048.0,1431552.0,56267.0,53483.0,17700724736.0,1103286272.0,12545056768.0,2046574592.0
3.117,2.743,93.017,1.122,0.0,0.0,5120.0,1127424.0,105635.0,274291.0,17699414016.0,1103294464.0,12545069056.0,2047864832.0
1.877,1.252,96.871,0.0,0.0,0.0,0.0,151552.0,19473.0,6107.0,17699811328.0,1103294464.0,12546117632.0,2046418944.0
1.882,2.258,95.609,0.125,0.0,0.125,2048.0,399360.0,61692.0,97203.0,17699377152.0,1103294464.0,12546121728.0,2046849024.0
3.401,0.882,94.584,1.134,0.0,0.0,0.0,823296.0,46283.0,1932.0,17702055936.0,1103294464.0,12546125824.0,2044166144.0
1.877,2.003,95.995,0.125,0.0,0.0,1024.0,201728.0,31673.0,54277.0,17701441536.0,1103294464.0,12546138112.0,2044768256.0
2.230,2.354,94.672,0.743,0.0,0.0,1024.0,263168.0,29723.0,2177.0,17701928960.0,1103298560.0,12546146304.0,2044268544.0
1.880,1.504,96.617,0.0,0.0,0.0,0.0,765952.0,13462.0,160352.0,17702187008.0,1103298560.0,12546150400.0,2044006400.0
2.733,2.112,94.907,0.248,0.0,0.0,5120.0,164864.0,32198.0,56292.0,17702117376.0,1103298560.0,12546150400.0,2044076032.0
3.750,1.875,92.250,2.125,0.0,0.0,2048.0,2144256.0,41694.0,147621.0,17706332160.0,1103302656.0,12546158592.0,2039848960.0
1.500,1.250,97.250,0.0,0.0,0.0,0.0,0.0,2156.0,1035.0,17706995712.0,1103302656.0,12546162688.0,2039181312.0
2.351,3.837,92.946,0.743,0.0,0.124,5120.0,1049600.0,112831.0,206290.0,17707102208.0,1103310848.0,12546174976.0,2039054336.0
2.491,1.245,96.264,0.0,0.0,0.0,0.0,159744.0,2961.0,1169.0,17707302912.0,1103310848.0,12546179072.0,2038849536.0
2.122,2.122,95.506,0.250,0.0,0.0,1024.0,250880.0,50194.0,135906.0,17707982848.0,1103310848.0,12546183168.0,2038165504.0
3.634,2.256,92.356,1.754,0.0,0.0,1024.0,1319936.0,36619.0,71586.0,17714036736.0,1103323136.0,12546179072.0,2032103424.0
1.633,1.759,96.357,0.251,0.0,0.0,5120.0,271360.0,41183.0,80979.0,17714130944.0,1103323136.0,12546195456.0,2031992832.0
2.615,2.989,94.147,0.249,0.0,0.0,2048.0,395264.0,61176.0,105755.0,17715585024.0,1103323136.0,12545527808.0,2031206400.0
2.120,2.244,95.636,0.0,0.0,0.0,0.0,49152.0,3513.0,1487.0,17715916800.0,1103323136.0,12545486848.0,2030915584.0
2.244,2.494,95.137,0.125,0.0,0.0,1024.0,160768.0,37285.0,54499.0,17715671040.0,1103323136.0,12545495040.0,2031153152.0
3.375,1.375,92.875,2.375,0.0,0.0,1024.0,1717248.0,29378.0,2208.0,17722621952.0,1103323136.0,12545499136.0,2024198144.0
2.258,2.133,94.856,0.753,0.0,0.0,1024.0,246784.0,35539.0,250225.0,17722019840.0,1103331328.0,12545507328.0,2024783872.0
2.366,1.743,95.641,0.249,0.0,0.0,3072.0,760832.0,2874.0,1941.0,17721114624.0,1103331328.0,12545519616.0,2025676800.0
1.761,2.013,95.849,0.377,0.0,0.0,1024.0,373760.0,60528.0,45885.0,17720856576.0,1103335424.0,12545523712.0,2025926656.0
3.875,2.500,93.500,0.125,0.0,0.0,1024.0,705536.0,52504.0,143246.0,17720750080.0,1103335424.0,12545531904.0,2026024960.0
3.643,1.131,93.844,1.256,0.0,0.126,0.0,1314816.0,19948.0,3309.0,17715503104.0,1103339520.0,12545531904.0,2031267840.0
3.405,2.396,93.947,0.252,0.0,0.0,16384.0,32768.0,2846.0,1391.0,17718280192.0,1103339520.0,12545544192.0,2028478464.0
2.242,2.864,94.770,0.125,0.0,0.0,1024.0,316416.0,34046.0,150213.0,17719107584.0,1103339520.0,12545556480.0,2027638784.0
2.128,1.126,95.369,1.377,0.0,0.0,0.0,73728.0,57964.0,2149.0,17718059008.0,1103347712.0,12545552384.0,2028683264.0
2.128,2.003,95.369,0.501,0.0,0.0,1024.0,451584.0,67096.0,156968.0,17718681600.0,1103347712.0,12545564672.0,2028048384.0
3.727,5.466,88.571,2.236,0.0,0.0,11264.0,5016576.0,116186.0,413087.0,17722613760.0,1103351808.0,12545564672.0,2024112128.0
2.719,4.821,91.842,0.494,0.0,0.124,8192.0,1855488.0,118361.0,493754.0,17722605568.0,1103351808.0,12545581056.0,2024103936.0
1.892,1.009,96.595,0.504,0.0,0.0,3072.0,1018880.0,42983.0,3251.0,17720971264.0,1103355904.0,12545814528.0,2025500672.0
1.870,3.242,94.638,0.249,0.0,0.0,2048.0,485376.0,83964.0,107615.0,17720586240.0,1103355904.0,12545818624.0,2025881600.0
1.748,1.623,96.629,0.0,0.0,0.0,0.0,0.0,4867.0,1967.0,17719586816.0,1103355904.0,12545822720.0,2026876928.0
3.630,1.502,93.742,1.126,0.0,0.0,1024.0,828416.0,83467.0,170169.0,17720692736.0,1103355904.0,12545830912.0,2025762816.0
2.258,1.129,96.612,0.0,0.0,0.0,0.0,32768.0,2992.0,2369.0,17721319424.0,1103355904.0,12545839104.0,2025127936.0
1.750,1.625,96.625,0.0,0.0,0.0,0.0,0.0,2677.0,1397.0,17721479168.0,1103355904.0,12545843200.0,2024964096.0
2.609,3.478,93.168,0.745,0.0,0.0,2048.0,821248.0,59944.0,79427.0,17722105856.0,1103360000.0,12545851392.0,2024325120.0
2.128,1.877,95.870,0.125,0.0,0.0,1024.0,152576.0,37425.0,151283.0,17722941440.0,1103360000.0,12545863680.0,2023477248.0
3.750,1.125,94.500,0.625,0.0,0.0,0.0,323584.0,23242.0,2930.0,17726910464.0,1103364096.0,12545871872.0,2019495936.0
2.233,2.730,94.789,0.124,0.0,0.124,1024.0,242688.0,31398.0,56641.0,17727844352.0,1103364096.0,12545880064.0,2018553856.0
1.759,1.508,96.734,0.0,0.0,0.0,3072.0,601088.0,79211.0,4757.0,17728368640.0,1103364096.0,12545892352.0,2018017280.0
2.117,2.740,93.275,1.868,0.0,0.0,2048.0,1091584.0,58628.0,46723.0,17728356352.0,1103368192.0,12545892352.0,2018025472.0
1.627,1.502,96.871,0.0,0.0,0.0,0.0,0.0,30372.0,51283.0,17727758336.0,1103368192.0,12545900544.0,2018615296.0
4.239,1.870,87.032,6.858,0.0,0.0,3072.0,3288064.0,34795.0,53536.0,17721155584.0,1103376384.0,12545896448.0,2025213952.0
4.151,2.138,93.459,0.252,0.0,0.0,5120.0,267264.0,38593.0,54083.0,17684271104.0,1103376384.0,12545908736.0,2062086144.0
2.847,2.104,94.926,0.124,0.0,0.0,1024.0,164864.0,33478.0,53367.0,17683496960.0,1103376384.0,12545921024.0,2062848000.0
2.128,1.752,95.995,0.125,0.0,0.0,1024.0,381952.0,46145.0,56255.0,17683746816.0,1103376384.0,12545925120.0,2062594048.0
2.250,1.125,94.375,2.250,0.0,0.0,0.0,36864.0,26409.0,2239.0,17684443136.0,1103384576.0,12545925120.0,2061889536.0
5.138,2.882,91.228,0.627,0.0,0.125,2048.0,854016.0,76373.0,315260.0,17613479936.0,1103388672.0,12545933312.0,2132840448.0
2.242,1.993,95.641,0.125,0.0,0.0,1024.0,238592.0,13983.0,152851.0,17614127104.0,1103388672.0,12545949696.0,2132176896.0
1.884,1.884,95.980,0.251,0.0,0.0,12288.0,909312.0,30187.0,56333.0,17613692928.0,1103388672.0,12545953792.0,2132606976.0
2.133,1.631,96.236,0.0,0.0,0.0,1024.0,300032.0,56041.0,37039.0,17613742080.0,1103388672.0,12545953792.0,2132557824.0
2.488,2.239,94.900,0.373,0.0,0.0,1024.0,226304.0,72765.0,35119.0,17612746752.0,1103388672.0,12545961984.0,2133544960.0
4.120,1.623,92.634,1.623,0.0,0.0,6144.0,2045952.0,55345.0,54755.0,17615093760.0,1103396864.0,12545953792.0,2131197952.0
3.607,3.731,92.662,0.0,0.0,0.0,0.0,32768.0,3174.0,1335.0,17615245312.0,1103396864.0,12545974272.0,2131025920.0
9.524,1.754,88.722,0.0,0.0,0.0,1024.0,209920.0,32103.0,55526.0,17615405056.0,1103396864.0,12545990656.0,2130849792.0
2.497,2.372,95.006,0.125,0.0,0.0,1024.0,316416.0,31304.0,56803.0,17615912960.0,1103396864.0,12546002944.0,2130329600.0
2.375,2.0,94.875,0.750,0.0,0.0,1024.0,406528.0,54792.0,54127.0,17616019456.0,1103396864.0,12546011136.0,2130214912.0
3.388,1.631,94.354,0.627,0.0,0.0,1024.0,1909760.0,38258.0,54594.0,17621647360.0,1103405056.0,12546011136.0,2124578816.0
2.253,2.879,94.368,0.501,0.0,0.0,1024.0,390144.0,80617.0,143710.0,17623138304.0,1103409152.0,12546027520.0,2123067392.0
2.475,2.723,94.307,0.495,0.0,0.0,4096.0,1347584.0,46398.0,52351.0,17622646784.0,1103409152.0,12546035712.0,2123550720.0
2.0,2.0,95.875,0.125,0.0,0.0,1024.0,238592.0,60261.0,56119.0,17622474752.0,1103409152.0,12546056192.0,2123702272.0
2.005,1.128,96.241,0.627,0.0,0.0,0.0,40960.0,2649.0,1611.0,17622388736.0,1103413248.0,12546060288.0,2123780096.0
3.496,2.996,93.009,0.499,0.0,0.0,8192.0,3964928.0,107273.0,287460.0,17623527424.0,1103413248.0,12546064384.0,2122637312.0
2.497,1.248,96.005,0.250,0.0,0.0,0.0,253952.0,5018.0,2341.0,17626312704.0,1103417344.0,12546068480.0,2119843840.0
1.637,2.015,96.222,0.126,0.0,0.0,1024.0,308224.0,30271.0,50553.0,17625264128.0,1103417344.0,12546076672.0,2120884224.0
2.120,2.244,95.511,0.125,0.0,0.0,5120.0,242688.0,63687.0,142608.0,17625714688.0,1103417344.0,12546084864.0,2120425472.0
2.974,1.487,95.167,0.372,0.0,0.0,0.0,53248.0,6696.0,3150.0,17626513408.0,1103425536.0,12546088960.0,2119614464.0
3.745,2.497,93.383,0.250,0.0,0.125,1024.0,492544.0,40352.0,154055.0,17629298688.0,1103425536.0,12546097152.0,2116820992.0
2.264,1.006,96.730,0.0,0.0,0.0,0.0,0.0,4226.0,22445.0,17630355456.0,1103425536.0,12546105344.0,2115756032.0
2.247,2.747,94.382,0.624,0.0,0.0,2048.0,690176.0,113924.0,202954.0,17630031872.0,1103429632.0,12546113536.0,2116067328.0
2.244,1.870,95.636,0.249,0.0,0.0,4096.0,1167360.0,34290.0,2409.0,17630035968.0,1103429632.0,12546117632.0,2116059136.0
1.998,2.871,93.633,1.373,0.0,0.125,1024.0,197632.0,54585.0,208608.0,17629736960.0,1103433728.0,12546125824.0,2116345856.0
3.885,2.130,93.860,0.125,0.0,0.0,1024.0,529408.0,43980.0,150157.0,17633808384.0,1103437824.0,12546129920.0,2112266240.0
2.005,1.253,95.739,1.003,0.0,0.0,0.0,65536.0,11194.0,1487.0,17634537472.0,1103441920.0,12546142208.0,2111520768.0
1.880,2.757,94.110,1.253,0.0,0.0,2048.0,649216.0,63191.0,108789.0,17635168256.0,1103446016.0,12545466368.0,2111561728.0
2.247,3.496,94.132,0.125,0.0,0.0,2048.0,1169408.0,62391.0,279419.0,17635803136.0,1103446016.0,12545392640.0,2111000576.0
2.605,2.233,95.161,0.0,0.0,0.0,0.0,0.0,5611.0,1473.0,17635532800.0,1103446016.0,12545396736.0,2111266816.0
8.739,1.748,89.513,0.0,0.0,0.0,0.0,552960.0,32136.0,2436.0,17642196992.0,1103446016.0,12549877760.0,2100121600.0
4.120,2.372,92.884,0.624,0.0,0.0,1024.0,328704.0,30844.0,51482.0,17643851776.0,1103454208.0,12545421312.0,2102915072.0
2.005,2.005,95.489,0.501,0.0,0.0,1536.0,402944.0,38379.0,55403.0,17643970560.0,1103462400.0,12545421312.0,2102788096.0
2.005,2.005,95.363,0.627,0.0,0.0,8192.0,1257472.0,65240.0,55433.0,17643483136.0,1103462400.0,12545437696.0,2103259136.0
2.005,2.506,95.363,0.125,0.0,0.0,1024.0,132096.0,55355.0,243996.0,17642840064.0,1103462400.0,12545445888.0,2103894016.0
3.392,1.005,95.352,0.251,0.0,0.0,1024.0,1467392.0,21985.0,3287.0,17649692672.0,1103462400.0,12545449984.0,2097037312.0
4.370,4.494,91.011,0.125,0.0,0.0,6144.0,579584.0,66912.0,379623.0,17650290688.0,1103462400.0,12545458176.0,2096431104.0
2.497,2.122,94.507,0.874,0.0,0.0,1024.0,500736.0,35869.0,271605.0,17650868224.0,1103470592.0,12545454080.0,2095849472.0
1.627,2.003,95.369,1.001,0.0,0.0,0.0,98304.0,19582.0,2749.0,17650143232.0,1103474688.0,12545470464.0,2096553984.0
2.472,1.854,95.674,0.0,0.0,0.0,0.0,4096.0,25591.0,1319.0,17649758208.0,1103474688.0,12545474560.0,2096934912.0
4.229,2.239,93.159,0.249,0.0,0.124,1024.0,771072.0,39400.0,265587.0,17657257984.0,1103474688.0,12545486848.0,2089422848.0
1.748,1.623,96.629,0.0,0.0,0.0,0.0,0.0,22294.0,1429.0,17657671680.0,1103474688.0,12545490944.0,2089005056.0
2.622,2.622,94.007,0.749,0.0,0.0,6144.0,1886208.0,71037.0,157938.0,17658494976.0,1103478784.0,12545728512.0,2087940096.0
1.759,1.508,96.231,0.503,0.0,0.0,3072.0,822272.0,29017.0,8261.0,17656193024.0,1103486976.0,12545736704.0,2090225664.0
2.242,3.487,94.022,0.249,0.0,0.0,2048.0,346112.0,42463.0,215888.0,17656111104.0,1103486976.0,12545740800.0,2090303488.0
3.731,1.617,94.403,0.249,0.0,0.0,1024.0,1426432.0,47108.0,2140.0,17663852544.0,1103486976.0,12545744896.0,2082557952.0
2.003,1.877,95.995,0.125,0.0,0.0,1024.0,246784.0,31339.0,71831.0,17664102400.0,1103486976.0,12545757184.0,2082295808.0
2.138,1.509,96.226,0.126,0.0,0.0,1024.0,308224.0,39663.0,81633.0,17663995904.0,1103486976.0,12545757184.0,2082402304.0
2.494,2.494,94.015,0.998,0.0,0.0,1024.0,525312.0,23745.0,38621.0,17665257472.0,1103495168.0,12545769472.0,2081120256.0
2.360,1.988,95.404,0.248,0.0,0.0,1024.0,197632.0,31231.0,48836.0,17663705088.0,1103495168.0,12545785856.0,2082656256.0
3.496,1.998,94.257,0.250,0.0,0.0,2048.0,2201600.0,51600.0,45290.0,17672204288.0,1103495168.0,12545794048.0,2074148864.0
2.244,2.494,95.137,0.125,0.0,0.0,1024.0,238592.0,31656.0,147378.0,17673932800.0,1103495168.0,12545806336.0,2072408064.0
2.128,1.752,95.995,0.125,0.0,0.0,1024.0,164864.0,85521.0,88511.0,17671802880.0,1103495168.0,12545814528.0,2074529792.0
2.130,1.629,94.361,1.754,0.0,0.125,5120.0,2401280.0,39918.0,52995.0,17670963200.0,1103499264.0,12545810432.0,2075369472.0
1.759,1.633,96.106,0.503,0.0,0.0,5120.0,128000.0,54343.0,74005.0,17670516736.0,1103499264.0,12545826816.0,2075799552.0
3.250,2.125,94.500,0.125,0.0,0.0,1024.0,762880.0,31995.0,3008.0,17677225984.0,1103499264.0,12545826816.0,2069090304.0
2.125,3.750,92.875,1.250,0.0,0.0,570368.0,271360.0,47633.0,300346.0,17677103104.0,1103499264.0,12545843200.0,2069196800.0
1.631,1.380,96.989,0.0,0.0,0.0,0.0,0.0,3668.0,1387.0,17677352960.0,1103499264.0,12545847296.0,2068942848.0
2.258,1.129,95.609,1.004,0.0,0.0,0.0,315392.0,32242.0,1791.0,17683533824.0,1103507456.0,12545880064.0,2062721024.0
1.868,3.487,93.026,1.619,0.0,0.0,2048.0,649216.0,61182.0,191585.0,17684033536.0,1103507456.0,12545888256.0,2062213120.0
3.620,2.122,94.132,0.125,0.0,0.0,2048.0,1673216.0,42458.0,83661.0,17687474176.0,1103507456.0,12545904640.0,2058756096.0
2.366,1.619,96.015,0.0,0.0,0.0,0.0,0.0,6489.0,24198.0,17688092672.0,1103507456.0,12545908736.0,2058133504.0
2.250,2.500,95.125,0.125,0.0,0.0,1024.0,177152.0,36890.0,266196.0,17687052288.0,1103507456.0,12545916928.0,2059165696.0
2.750,1.500,94.500,1.250,0.0,0.0,0.0,241664.0,28147.0,5348.0,17689587712.0,1103511552.0,12545916928.0,2056626176.0
2.133,2.133,90.339,5.395,0.0,0.0,10240.0,8665088.0,86128.0,5731.0,17689493504.0,1103515648.0,12545921024.0,2056712192.0
3.287,0.885,95.828,0.0,0.0,0.0,0.0,626688.0,23333.0,3193.0,17696301056.0,1103515648.0,12545933312.0,2049892352.0
2.133,1.506,96.361,0.0,0.0,0.0,0.0,28672.0,2838.0,1193.0,17699401728.0,1103515648.0,12545941504.0,2046783488.0
10.943,1.761,87.296,0.0,0.0,0.0,0.0,0.0,28146.0,3680.0,17697292288.0,1103515648.0,12545953792.0,2048880640.0
2.375,3.0,94.500,0.125,0.0,0.0,2048.0,419840.0,32254.0,2555.0,17696669696.0,1103515648.0,12545957888.0,2049499136.0
2.128,1.126,95.494,1.252,0.0,0.0,0.0,634880.0,27539.0,1489.0,17695707136.0,1103519744.0,12545970176.0,2050445312.0
3.500,1.250,94.250,1.0,0.0,0.0,0.0,847872.0,5549.0,2426.0,17702174720.0,1103532032.0,12545966080.0,2043969536.0
1.995,2.244,95.636,0.125,0.0,0.0,1024.0,230400.0,56585.0,76339.0,17702985728.0,1103532032.0,12545986560.0,2043138048.0
2.733,1.739,95.404,0.124,0.0,0.0,1024.0,177152.0,75852.0,2217.0,17703161856.0,1103532032.0,12545994752.0,2042953728.0
2.375,1.500,95.875,0.250,0.0,0.0,6144.0,1476608.0,53535.0,8655.0,17702993920.0,1103532032.0,12547018752.0,2042097664.0
2.375,1.250,95.750,0.625,0.0,0.0,3072.0,629760.0,3208.0,1791.0,17702973440.0,1103536128.0,12547026944.0,2042105856.0
3.741,2.494,93.017,0.748,0.0,0.0,2048.0,1951744.0,76734.0,142389.0,17709064192.0,1103536128.0,12547031040.0,2036011008.0
1.511,1.008,97.481,0.0,0.0,0.0,0.0,28672.0,2839.0,2189.0,17708929024.0,1103536128.0,12547039232.0,2036137984.0
1.757,1.380,96.863,0.0,0.0,0.0,0.0,0.0,1958.0,1191.0,17709813760.0,1103536128.0,12547043328.0,2035249152.0
1.884,0.879,97.236,0.0,0.0,0.0,0.0,0.0,13206.0,1311.0,17709682688.0,1103536128.0,12547047424.0,2035376128.0
1.889,0.882,96.725,0.504,0.0,0.0,0.0,61440.0,2947.0,2270.0,17710387200.0,1103540224.0,12547051520.0,2034663424.0
3.870,1.998,93.134,0.999,0.0,0.0,3072.0,2038784.0,36380.0,3254.0,17505406976.0,1103540224.0,12547063808.0,2239631360.0
1.882,1.004,97.114,0.0,0.0,0.0,0.0,0.0,1246.0,875.0,17506050048.0,1103540224.0,12547039232.0,2239012864.0
2.488,1.368,96.144,0.0,0.0,0.0,0.0,0.0,54709.0,7437.0,17505800192.0,1103540224.0,12547047424.0,2239254528.0
2.003,1.252,96.746,0.0,0.0,0.0,0.0,0.0,3679.0,1243.0,17505763328.0,1103540224.0,12547055616.0,2239283200.0
2.242,1.494,95.517,0.747,0.0,0.0,3072.0,453632.0,35909.0,3881.0,17505501184.0,1103544320.0,12547059712.0,2239537152.0
