"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_three_watermarks_1.csv -cdn -m",,,,"Date:","31 Jul 2015 21:08:21 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
0.756,0.756,98.363,0.126,0.0,0.0,1024.0,62464.0,11179.0,1771.0,15186259968.0,895741952.0,16113856512.0,1199783936.0
1.378,1.629,96.366,0.627,0.0,0.0,0.0,270336.0,3254.0,2161.0,15126016000.0,895758336.0,16114749440.0,1259118592.0
0.755,0.755,98.491,0.0,0.0,0.0,0.0,0.0,7199.0,883.0,15125602304.0,895758336.0,16114884608.0,1259397120.0
1.629,1.003,97.368,0.0,0.0,0.0,0.0,0.0,4259.0,1914.0,15126757376.0,895758336.0,16114688000.0,1258438656.0
0.881,0.755,98.365,0.0,0.0,0.0,0.0,897024.0,1901.0,1203.0,15126863872.0,895758336.0,16114499584.0,1258520576.0
1.125,1.500,97.250,0.0,0.0,0.125,0.0,20480.0,28483.0,1307.0,15127609344.0,895758336.0,16114368512.0,1257906176.0


"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_three_watermarks_1.csv -cdn -m",,,,"Date:","31 Jul 2015 21:53:44 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free"
5.870,1.604,91.530,0.983,0.000,0.012,771234.726,988943.113,0.0,0.0,18232872960.0,197636096.0,14593310720.0,371822592.0
22.306,1.128,75.940,0.627,0.0,0.0,217088.0,143360.0,1484.0,1179.0,18293370880.0,197636096.0,14593605632.0,311029760.0
3.885,1.003,92.481,2.632,0.0,0.0,16384.0,0.0,1533026.0,29748.0,18293231616.0,197636096.0,14597783552.0,306991104.0
13.534,2.005,82.206,0.752,0.0,1.504,0.0,98304.0,73927095.0,471202.0,18294566912.0,197640192.0,14675951616.0,227483648.0
12.766,0.876,85.857,0.0,0.0,0.501,0.0,28672.0,40300689.0,221526.0,18293006336.0,197636096.0,14677614592.0,227385344.0
4.408,0.882,89.169,5.542,0.0,0.0,0.0,77824.0,16809189.0,101486.0,18291081216.0,197636096.0,14671560704.0,235364352.0
4.025,0.755,94.717,0.377,0.0,0.126,49152.0,73728.0,5104842.0,33856.0,18289913856.0,197644288.0,14671958016.0,236126208.0
1.001,0.876,90.613,7.384,0.0,0.125,0.0,0.0,737719.0,6774.0,18290204672.0,197644288.0,14672867328.0,234926080.0
1.378,1.128,83.333,14.160,0.0,0.0,377856.0,74752.0,1062530.0,11126.0,18290741248.0,197652480.0,14675259392.0,231989248.0
25.063,2.393,61.839,10.705,0.0,0.0,1114112.0,28672.0,1385527.0,10594.0,18518769664.0,197648384.0,14436610048.0,242614272.0
5.263,1.128,85.840,7.769,0.0,0.0,0.0,106496.0,2200909.0,14362.0,18520739840.0,197648384.0,14438289408.0,238964736.0
4.642,1.380,82.183,11.794,0.0,0.0,0.0,53248.0,1385878.0,10740.0,18522132480.0,197656576.0,14440316928.0,235536384.0
4.146,1.005,83.291,11.558,0.0,0.0,0.0,0.0,1172783.0,9748.0,18523537408.0,197656576.0,14440452096.0,233996288.0
7.170,0.629,81.635,10.566,0.0,0.0,0.0,16384.0,319179.0,35314.0,18524323840.0,197656576.0,14440570880.0,233091072.0
1.880,0.752,87.845,9.398,0.0,0.125,5120.0,128000.0,1294956.0,12834.0,18524901376.0,197660672.0,14441766912.0,231313408.0
6.297,0.504,81.612,11.587,0.0,0.0,0.0,0.0,3466785.0,23076.0,18525900800.0,197660672.0,14444703744.0,227377152.0
3.379,1.377,82.854,12.390,0.0,0.0,0.0,28672.0,610647.0,5178.0,18526351360.0,197668864.0,14445244416.0,226377728.0
2.384,0.753,89.460,7.403,0.0,0.0,0.0,0.0,165616.0,3528.0,18526613504.0,197668864.0,14446112768.0,225247232.0
2.648,0.757,84.237,12.358,0.0,0.0,0.0,0.0,1933848.0,12226.0,18527498240.0,197668864.0,14447288320.0,223186944.0
6.516,1.128,80.075,12.281,0.0,0.0,1024.0,58368.0,2755816.0,19554.0,18525360128.0,197668864.0,14429433856.0,243179520.0
3.275,1.008,83.123,12.594,0.0,0.0,0.0,24576.0,1050982.0,14690.0,18525749248.0,197672960.0,14429802496.0,242417664.0
5.144,1.506,80.928,12.422,0.0,0.0,0.0,77824.0,383722.0,3878.0,18464636928.0,197681152.0,14431592448.0,301731840.0
3.500,0.750,83.500,12.250,0.0,0.0,0.0,0.0,1286442.0,8354.0,18464165888.0,197681152.0,14432002048.0,301793280.0
15.259,0.757,73.897,10.088,0.0,0.0,0.0,16384.0,2836939.0,18188.0,18504278016.0,197681152.0,14434783232.0,258899968.0
37.406,1.511,55.416,5.668,0.0,0.0,0.0,32768.0,2077917.0,16304.0,18509328384.0,197681152.0,14437445632.0,251187200.0
14.987,0.630,73.426,10.831,0.0,0.126,0.0,45056.0,9532753.0,57526.0,18512396288.0,197685248.0,14445166592.0,240394240.0


"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_three_watermarks_1.csv -cdn -m",,,,"Date:","31 Jul 2015 21:58:38 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free"
6.081,1.597,91.245,1.064,0.000,0.013,760236.926,975268.417,0.0,0.0,19396366336.0,137711616.0,13358972928.0,502591488.0
29.737,1.255,59.473,9.536,0.0,0.0,98304.0,16384.0,4264432.0,30587.0,19455320064.0,137711616.0,13363507200.0,439103488.0
17.462,0.879,70.980,10.427,0.0,0.251,0.0,114688.0,5213593.0,36176.0,19455598592.0,137723904.0,13369917440.0,432402432.0
40.479,0.883,54.603,3.909,0.0,0.126,0.0,0.0,5592616.0,39542.0,19446030336.0,137723904.0,13378088960.0,433799168.0
13.300,0.502,75.784,10.163,0.0,0.251,0.0,49152.0,11495692.0,74246.0,19447070720.0,137732096.0,13385900032.0,424939520.0
18.491,0.755,71.447,9.182,0.0,0.126,1024.0,115712.0,5716267.0,37504.0,19447095296.0,137732096.0,13390983168.0,419831808.0
21.053,0.752,67.669,10.401,0.0,0.125,0.0,0.0,3353289.0,21494.0,19445813248.0,137732096.0,13393391616.0,418705408.0
12.358,0.631,77.806,9.206,0.0,0.0,94208.0,135168.0,4120176.0,33404.0,19445690368.0,137732096.0,13397975040.0,414244864.0
22.334,0.753,67.754,9.034,0.0,0.125,0.0,172032.0,4135628.0,27036.0,19445788672.0,137736192.0,13401944064.0,410173440.0
16.646,1.009,71.879,10.467,0.0,0.0,0.0,16384.0,6845139.0,45972.0,19446099968.0,137736192.0,13411790848.0,400015360.0
26.792,0.881,63.522,8.805,0.0,0.0,0.0,40960.0,3470861.0,22768.0,19449524224.0,137744384.0,13413781504.0,394592256.0
6.133,0.751,80.601,12.390,0.0,0.125,0.0,28672.0,2513539.0,18622.0,19448467456.0,137744384.0,13415890944.0,393539584.0
22.836,2.008,71.393,3.764,0.0,0.0,0.0,12288.0,2328141.0,21816.0,19449618432.0,137744384.0,13417234432.0,391045120.0
13.392,1.001,74.718,10.763,0.0,0.125,0.0,28672.0,2783150.0,19930.0,19448832000.0,137752576.0,13419597824.0,389459968.0
31.447,1.258,63.270,3.899,0.0,0.126,0.0,0.0,2530329.0,15994.0,19441893376.0,137752576.0,13422444544.0,393551872.0
27.296,0.755,64.151,7.799,0.0,0.0,1024.0,115712.0,3171472.0,18844.0,19441459200.0,137760768.0,13425831936.0,390590464.0
18.773,0.876,77.472,2.753,0.0,0.125,0.0,0.0,1897234.0,14788.0,19440631808.0,137760768.0,13428551680.0,388698112.0
12.891,0.876,75.469,10.763,0.0,0.0,0.0,0.0,4127556.0,26814.0,19440951296.0,137760768.0,13431533568.0,385396736.0
11.335,1.008,76.826,10.831,0.0,0.0,0.0,32768.0,2229149.0,14028.0,19442171904.0,137760768.0,13433757696.0,381952000.0
13.141,0.501,75.845,10.513,0.0,0.0,0.0,16384.0,1282953.0,9076.0,19441963008.0,137760768.0,13435744256.0,380174336.0
16.625,0.756,71.411,11.083,0.0,0.126,0.0,45056.0,6454033.0,43862.0,19441377280.0,137768960.0,13440638976.0,375857152.0
29.825,0.877,62.782,6.516,0.0,0.0,1024.0,82944.0,1933337.0,13606.0,19441876992.0,137768960.0,13443088384.0,372908032.0
22.180,1.378,67.794,8.647,0.0,0.0,0.0,73728.0,2651993.0,18524.0,19379785728.0,137768960.0,13445558272.0,432529408.0
38.714,0.757,57.125,3.405,0.0,0.0,0.0,0.0,65382.0,1488.0,19370999808.0,137768960.0,13446316032.0,440557568.0
30.125,0.750,66.750,2.375,0.0,0.0,0.0,40960.0,1301278.0,8286.0,19370602496.0,137777152.0,13446832128.0,440430592.0
19.270,1.008,73.174,6.549,0.0,0.0,0.0,45056.0,14649.0,1618.0,19370647552.0,137785344.0,13446811648.0,440397824.0
6.901,0.627,80.176,12.296,0.0,0.0,0.0,0.0,890661.0,10278.0,19369074688.0,137785344.0,13448220672.0,440561664.0


"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_three_watermarks_1.csv -cdn -m",,,,"Date:","31 Jul 2015 22:03:39 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free"
6.284,1.588,90.959,1.156,0.000,0.013,751936.620,963027.246,0.0,0.0,19433091072.0,137744384.0,13361811456.0,462995456.0
12.0,1.125,76.750,10.125,0.0,0.0,0.0,0.0,289154.0,244073.0,19483463680.0,137744384.0,13365272576.0,409161728.0
12.687,1.244,75.746,10.323,0.0,0.0,0.0,0.0,1154329.0,11498.0,19484655616.0,137744384.0,13380104192.0,393138176.0
2.381,0.877,84.085,12.406,0.0,0.251,0.0,0.0,11915224.0,78574.0,19485179904.0,137744384.0,13380325376.0,392392704.0
28.302,0.629,64.151,6.918,0.0,0.0,5120.0,107520.0,4833531.0,33108.0,19485290496.0,137744384.0,13381373952.0,391233536.0
22.138,0.755,68.553,8.553,0.0,0.0,0.0,0.0,1795629.0,150291.0,19493519360.0,137744384.0,13385928704.0,378449920.0
13.409,1.253,74.687,10.652,0.0,0.0,0.0,126976.0,3215836.0,25994.0,19478269952.0,137760768.0,13386608640.0,393003008.0
34.045,0.879,60.050,5.025,0.0,0.0,0.0,176128.0,447412.0,5124.0,19488931840.0,137760768.0,13386866688.0,382083072.0
28.090,1.124,63.046,7.740,0.0,0.0,0.0,16384.0,2604642.0,19524.0,19489239040.0,137760768.0,13389369344.0,379273216.0
23.684,1.253,68.672,6.391,0.0,0.0,0.0,28672.0,300467.0,246425.0,19490406400.0,137760768.0,13390352384.0,377122816.0
3.504,0.751,83.479,12.265,0.0,0.0,0.0,0.0,1630566.0,18754.0,19490344960.0,137760768.0,13391167488.0,376369152.0
6.574,1.011,79.899,12.389,0.0,0.126,0.0,65536.0,3061327.0,24450.0,19490283520.0,137768960.0,13394513920.0,373075968.0
13.308,1.493,73.756,11.318,0.0,0.124,0.0,32768.0,1840361.0,16080.0,19490451456.0,137777152.0,13409366016.0,358047744.0
9.975,2.120,75.810,12.095,0.0,0.0,0.0,0.0,1651675.0,11684.0,19490746368.0,137777152.0,13406568448.0,360550400.0
21.026,1.252,67.459,10.263,0.0,0.0,1024.0,58368.0,4560496.0,181043.0,19496554496.0,137777152.0,13394862080.0,366448640.0
17.794,1.003,69.048,12.155,0.0,0.0,0.0,0.0,2954095.0,150860.0,19497414656.0,137777152.0,13407064064.0,353386496.0
15.433,0.502,73.777,10.289,0.0,0.0,0.0,0.0,6072689.0,40532.0,19496894464.0,137777152.0,13407711232.0,353259520.0
16.060,0.878,71.895,11.167,0.0,0.0,0.0,86016.0,2983587.0,25190.0,19496136704.0,137785344.0,13397884928.0,363835392.0
37.736,1.635,55.849,4.780,0.0,0.0,0.0,36864.0,601790.0,5726.0,19499728896.0,137793536.0,13398511616.0,359608320.0
3.526,0.378,85.642,10.453,0.0,0.0,1024.0,91136.0,301236.0,4082.0,19499577344.0,137793536.0,13399932928.0,358338560.0
4.994,1.998,81.024,11.985,0.0,0.0,0.0,0.0,1543229.0,10824.0,19484762112.0,137793536.0,13418049536.0,355037184.0
18.068,1.506,72.647,7.779,0.0,0.0,36864.0,0.0,2945241.0,292407.0,19500146688.0,137793536.0,13422600192.0,335101952.0
3.995,0.624,82.522,12.859,0.0,0.0,0.0,262144.0,1386272.0,8308.0,19501056000.0,137809920.0,13412659200.0,344117248.0
5.750,1.250,84.625,8.375,0.0,0.0,0.0,53248.0,1308389.0,9390.0,19500974080.0,137818112.0,13405368320.0,351481856.0
6.266,0.877,80.451,12.406,0.0,0.0,1024.0,62464.0,1675593.0,10134.0,19500195840.0,137818112.0,13408305152.0,349323264.0
4.293,0.379,82.828,12.500,0.0,0.0,0.0,0.0,1223184.0,9532.0,19500691456.0,137818112.0,13408444416.0,348688384.0
2.774,0.631,84.237,12.358,0.0,0.0,0.0,8192.0,52876.0,7824.0,19421777920.0,137818112.0,13408317440.0,427728896.0
3.388,0.627,83.187,12.798,0.0,0.0,0.0,49152.0,117445.0,2210.0,19422040064.0,137826304.0,13408411648.0,427364352.0
1.884,1.005,84.296,12.814,0.0,0.0,0.0,81920.0,314299.0,2722.0,19421683712.0,137834496.0,13409820672.0,426303488.0
12.688,1.759,75.251,10.302,0.0,0.0,0.0,32768.0,2671703.0,17360.0,19421700096.0,137834496.0,13411155968.0,424951808.0
15.995,0.504,79.975,3.526,0.0,0.0,0.0,0.0,6561543.0,38254.0,19421356032.0,137834496.0,13417467904.0,418983936.0


"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_three_watermarks_1.csv -cdn -m",,,,"Date:","02 Aug 2015 10:53:55 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free"
2.167,1.067,96.150,0.607,0.000,0.009,185358.314,299120.539,0.0,0.0,15907938304.0,1674092544.0,13014732800.0,2798878720.0
12.579,2.013,76.352,9.057,0.0,0.0,389120.0,1167360.0,7898.0,6195.0,15971426304.0,1674129408.0,13016068096.0,2734018560.0
1.118,12.547,84.472,1.863,0.0,0.0,1249280.0,208896.0,20637.0,4902.0,15973019648.0,1674129408.0,13015744512.0,2732748800.0
0.883,10.340,86.003,2.774,0.0,0.0,3649536.0,12288.0,10033.0,2425.0,15972724736.0,1674129408.0,13016039424.0,2732748800.0
1.863,12.671,84.472,0.994,0.0,0.0,391168.0,174080.0,4123.0,3007.0,15973027840.0,1674129408.0,13016117248.0,2732367872.0
1.377,13.141,85.357,0.125,0.0,0.0,45056.0,0.0,5446.0,5415.0,15973179392.0,1674129408.0,13016354816.0,2731978752.0
2.247,12.859,83.146,1.748,0.0,0.0,235520.0,595968.0,4803.0,4069.0,15976431616.0,1674137600.0,13016621056.0,2728452096.0
0.750,13.750,85.125,0.250,0.0,0.125,8192.0,0.0,2810.0,3760.0,15976108032.0,1674137600.0,13016829952.0,2728566784.0
1.0,14.125,83.375,1.500,0.0,0.0,10240.0,231424.0,14340.0,3282.0,15981703168.0,1674137600.0,13016866816.0,2722934784.0
0.871,13.930,85.075,0.124,0.0,0.0,4096.0,0.0,4049.0,5704.0,15982563328.0,1674137600.0,13016723456.0,2722217984.0
2.375,14.125,83.250,0.250,0.0,0.0,8192.0,0.0,4930.0,3580.0,15982981120.0,1674137600.0,13016793088.0,2721730560.0
1.629,13.784,81.203,3.383,0.0,0.0,436224.0,833536.0,6339.0,4239.0,15991574528.0,1674141696.0,13016915968.0,2713010176.0
0.877,13.409,85.589,0.125,0.0,0.0,8192.0,16384.0,19127.0,10348.0,15991975936.0,1674141696.0,13016924160.0,2712600576.0
3.242,14.339,81.421,0.998,0.0,0.0,141312.0,260096.0,26050.0,3165.0,15932932096.0,1674145792.0,13016903680.0,2771660800.0
0.626,13.517,84.981,0.876,0.0,0.0,220160.0,703488.0,3668.0,3524.0,15934124032.0,1674145792.0,13017124864.0,2770247680.0
1.128,13.283,84.962,0.627,0.0,0.0,100352.0,137216.0,5995.0,5663.0,15935348736.0,1674153984.0,13017161728.0,2768977920.0
2.264,13.208,69.937,14.591,0.0,0.0,36864.0,1298432.0,4203.0,3805.0,15939182592.0,1674153984.0,13017194496.0,2765111296.0
0.757,13.367,67.970,17.907,0.0,0.0,12288.0,630784.0,2340.0,3526.0,15939121152.0,1674153984.0,13014880256.0,2767486976.0
1.255,12.296,85.696,0.753,0.0,0.0,51200.0,141312.0,13961.0,2941.0,15941210112.0,1674153984.0,13015875584.0,2764402688.0
1.124,13.733,83.271,1.748,0.0,0.125,215040.0,206848.0,3959.0,3618.0,15943397376.0,1674153984.0,13016354816.0,2761736192.0
1.370,13.450,84.558,0.623,0.0,0.0,294912.0,0.0,4929.0,4274.0,15943180288.0,1674153984.0,13017206784.0,2761101312.0
2.384,12.923,82.309,2.384,0.0,0.0,55296.0,612352.0,7024.0,6544.0,15945396224.0,1674153984.0,13017276416.0,2758815744.0
1.004,12.547,86.198,0.251,0.0,0.0,18432.0,210944.0,23383.0,2331.0,15944663040.0,1674153984.0,13017976832.0,2758848512.0
1.384,1.384,96.604,0.629,0.0,0.0,12288.0,73728.0,11928.0,5462.0,15856496640.0,1674158080.0,13017751552.0,2847236096.0
1.255,0.878,97.742,0.125,0.0,0.0,12288.0,0.0,2964.0,2149.0,15856984064.0,1674158080.0,13017485312.0,2847014912.0
1.635,1.258,97.107,0.0,0.0,0.0,3072.0,728064.0,6577.0,4414.0,15857426432.0,1674158080.0,13017837568.0,2846220288.0
2.618,1.247,93.017,3.117,0.0,0.0,12288.0,700416.0,5360.0,4938.0,15857590272.0,1674162176.0,13017681920.0,2846208000.0
1.739,1.739,95.901,0.621,0.0,0.0,98304.0,32768.0,3017.0,3233.0,15857397760.0,1674162176.0,13017620480.0,2846461952.0


"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_three_watermarks_1.csv -cdn -m",,,,"Date:","02 Aug 2015 10:57:08 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free"
2.167,1.068,96.148,0.608,0.000,0.009,185221.274,299150.124,0.0,0.0,15888162816.0,1674395648.0,13037355008.0,2795728896.0
10.453,7.431,81.234,0.882,0.0,0.0,8192.0,77824.0,2761.0,3073.0,15939960832.0,1674395648.0,13039505408.0,2741780480.0
0.879,13.317,85.553,0.251,0.0,0.0,54272.0,115712.0,5284.0,5319.0,15939862528.0,1674395648.0,13040492544.0,2740891648.0
2.250,11.750,83.125,2.875,0.0,0.0,17408.0,738304.0,5066.0,5315.0,15946207232.0,1674399744.0,13039603712.0,2735431680.0


"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_three_watermarks_1.csv -cdn -m",,,,"Date:","02 Aug 2015 10:57:24 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free"
2.167,1.069,96.147,0.608,0.000,0.009,185206.091,299139.315,0.0,0.0,15890255872.0,1674407936.0,13052784640.0,2778193920.0
11.264,7.384,80.476,0.876,0.0,0.0,49152.0,303104.0,5518.0,3514.0,15951335424.0,1674407936.0,13041147904.0,2728751104.0
1.741,13.806,83.582,0.871,0.0,0.0,114688.0,221184.0,6068.0,5830.0,15950041088.0,1674407936.0,13041143808.0,2730049536.0
1.750,13.250,84.750,0.250,0.0,0.0,5120.0,316416.0,27640.0,9229.0,15950733312.0,1674407936.0,13041004544.0,2729496576.0
0.501,13.659,85.714,0.125,0.0,0.0,12288.0,389120.0,20322.0,4158.0,15951564800.0,1674407936.0,13040955392.0,2728714240.0
1.003,13.409,85.338,0.251,0.0,0.0,17408.0,312320.0,2343.0,3073.0,15953551360.0,1674407936.0,13040926720.0,2726756352.0
0.755,13.208,85.535,0.503,0.0,0.0,32768.0,77824.0,7182.0,5403.0,15954124800.0,1674407936.0,13040951296.0,2726158336.0
2.013,12.201,83.396,2.390,0.0,0.0,1024.0,939008.0,4597.0,3937.0,15962251264.0,1674407936.0,13040918528.0,2718064640.0
0.628,13.191,86.181,0.0,0.0,0.0,0.0,0.0,1773.0,2357.0,15962357760.0,1674407936.0,13040918528.0,2717958144.0
2.250,14.375,82.500,0.875,0.0,0.0,409600.0,110592.0,13702.0,4573.0,15964725248.0,1674412032.0,13060124672.0,2696380416.0
2.764,14.698,81.030,1.508,0.0,0.0,619520.0,357376.0,3659.0,3819.0,15972057088.0,1674493952.0,13062082560.0,2687008768.0
2.008,13.676,82.811,1.506,0.0,0.0,36864.0,364544.0,4669.0,4773.0,15971803136.0,1674498048.0,13051133952.0,2698207232.0
4.156,13.854,80.982,1.008,0.0,0.0,50176.0,553984.0,7372.0,4077.0,15974813696.0,1674498048.0,13051232256.0,2695098368.0
3.141,14.070,80.151,2.638,0.0,0.0,990208.0,457728.0,10245.0,3534.0,15976116224.0,1674526720.0,13054382080.0,2690617344.0
1.252,13.392,82.979,2.378,0.0,0.0,57344.0,1630208.0,19022.0,3747.0,15976062976.0,1674526720.0,13055639552.0,2689413120.0
0.631,11.980,86.003,1.387,0.0,0.0,13312.0,328704.0,5322.0,3617.0,15979868160.0,1674526720.0,13052559360.0,2688688128.0
0.755,13.585,83.019,2.642,0.0,0.0,135168.0,86016.0,6104.0,6718.0,15979794432.0,1674526720.0,13052792832.0,2688528384.0
1.995,11.845,83.666,2.494,0.0,0.0,78848.0,1229824.0,6513.0,4037.0,15984381952.0,1674526720.0,13053816832.0,2682916864.0
1.757,13.425,84.567,0.251,0.0,0.0,16384.0,0.0,3154.0,3954.0,15985770496.0,1674526720.0,13053898752.0,2681446400.0
1.004,13.551,85.069,0.376,0.0,0.0,9216.0,566272.0,14383.0,3073.0,15986937856.0,1674526720.0,13054255104.0,2679922688.0
1.121,13.574,84.807,0.498,0.0,0.0,201728.0,189440.0,7238.0,3724.0,15988428800.0,1674526720.0,13054308352.0,2678378496.0
1.504,13.910,83.709,0.877,0.0,0.0,65536.0,65536.0,5585.0,7960.0,15988412416.0,1674526720.0,13052674048.0,2680029184.0
2.128,13.392,83.605,0.876,0.0,0.0,13312.0,1078272.0,5935.0,4600.0,15992627200.0,1674526720.0,13052379136.0,2676109312.0
0.999,13.733,84.644,0.499,0.0,0.125,110592.0,16384.0,34951.0,4118.0,15993360384.0,1674526720.0,13052379136.0,2675376128.0
0.873,14.214,84.788,0.125,0.0,0.0,6144.0,608256.0,9207.0,3165.0,15994728448.0,1674526720.0,13052297216.0,2674089984.0
1.129,13.300,84.693,0.878,0.0,0.0,123904.0,742400.0,3491.0,4229.0,15996399616.0,1674526720.0,13052289024.0,2672427008.0
1.378,13.409,84.336,0.877,0.0,0.0,6144.0,157696.0,11706.0,5872.0,15996755968.0,1674526720.0,13052157952.0,2672201728.0
1.375,14.375,82.625,1.625,0.0,0.0,16384.0,573440.0,5002.0,4364.0,15999672320.0,1674534912.0,13052055552.0,2669379584.0
1.509,13.082,85.031,0.377,0.0,0.0,14336.0,112640.0,3815.0,3847.0,16002969600.0,1674534912.0,13052059648.0,2666078208.0
1.366,14.161,84.099,0.373,0.0,0.0,26624.0,260096.0,9870.0,2133.0,16005775360.0,1674534912.0,13052047360.0,2663284736.0
0.877,13.910,84.712,0.501,0.0,0.0,110592.0,0.0,2376.0,3618.0,16006049792.0,1674534912.0,13052407808.0,2662649856.0
1.627,13.517,84.230,0.626,0.0,0.0,18432.0,153600.0,5199.0,4256.0,16007565312.0,1674539008.0,13052354560.0,2661183488.0
13.659,15.163,68.421,2.757,0.0,0.0,577536.0,536576.0,7133.0,5778.0,16010199040.0,1674547200.0,13074219008.0,2636677120.0
6.508,14.268,78.598,0.626,0.0,0.0,38912.0,100352.0,19670.0,4419.0,16013107200.0,1674551296.0,13068931072.0,2639052800.0
0.883,13.493,85.120,0.504,0.0,0.0,28672.0,77824.0,11519.0,3618.0,16013197312.0,1674551296.0,13057777664.0,2650116096.0
3.504,14.643,81.352,0.501,0.0,0.0,46080.0,910336.0,5101.0,3007.0,16018735104.0,1674551296.0,13060624384.0,2641731584.0
1.124,13.733,85.144,0.0,0.0,0.0,0.0,0.0,5980.0,4743.0,16018694144.0,1674551296.0,13060816896.0,2641580032.0
2.008,13.300,83.814,0.878,0.0,0.0,184320.0,1773568.0,4750.0,4298.0,16022327296.0,1674551296.0,13057949696.0,2640814080.0
1.136,13.636,84.722,0.505,0.0,0.0,43008.0,141312.0,2796.0,3233.0,16025931776.0,1674551296.0,13057966080.0,2637193216.0
6.716,14.428,76.866,1.990,0.0,0.0,55296.0,821248.0,16015.0,8684.0,16029548544.0,1674555392.0,13071171584.0,2620366848.0
1.880,13.534,83.584,1.003,0.0,0.0,4096.0,94208.0,4180.0,3649.0,16030486528.0,1674555392.0,13071970304.0,2618630144.0
2.854,15.136,81.514,0.496,0.0,0.0,47104.0,104448.0,6012.0,5583.0,16036343808.0,1674555392.0,13069897728.0,2614845440.0
4.391,14.304,80.050,1.255,0.0,0.0,8192.0,1343488.0,6097.0,4239.0,16039116800.0,1674555392.0,13071331328.0,2610638848.0
3.769,13.693,82.035,0.377,0.0,0.126,276480.0,194560.0,29583.0,8703.0,16043073536.0,1674555392.0,13062877184.0,2615136256.0
1.001,13.517,85.232,0.250,0.0,0.0,81920.0,188416.0,16965.0,3972.0,16043782144.0,1674555392.0,13063401472.0,2613903360.0
2.764,14.196,81.910,1.131,0.0,0.0,93184.0,760832.0,3873.0,3073.0,15978176512.0,1674559488.0,13060251648.0,2682654720.0
1.627,13.267,84.355,0.751,0.0,0.0,350208.0,112640.0,5964.0,6644.0,15983288320.0,1674559488.0,13060202496.0,2677592064.0
4.293,14.394,80.177,1.136,0.0,0.0,49152.0,1478656.0,5060.0,4127.0,15985860608.0,1674563584.0,13061742592.0,2673475584.0
2.008,14.053,83.187,0.753,0.0,0.0,16384.0,16384.0,3147.0,3682.0,15986630656.0,1674571776.0,13060886528.0,2673553408.0
1.255,14.555,80.803,3.388,0.0,0.0,10240.0,1996800.0,14850.0,3181.0,15988441088.0,1674571776.0,13060243456.0,2672386048.0
3.388,14.053,79.423,3.137,0.0,0.0,18432.0,608256.0,2151.0,2573.0,15991169024.0,1674571776.0,13060038656.0,2669862912.0
2.889,13.819,81.030,2.136,0.0,0.126,118784.0,45056.0,7838.0,4923.0,15991382016.0,1674571776.0,13062303744.0,2667384832.0
4.869,14.107,80.150,0.874,0.0,0.0,8192.0,1142784.0,5750.0,5168.0,15990763520.0,1674575872.0,13065146368.0,2665156608.0
0.751,13.767,85.232,0.250,0.0,0.0,14336.0,165888.0,22915.0,3524.0,15995465728.0,1674575872.0,13060022272.0,2665578496.0
0.884,13.763,84.722,0.631,0.0,0.0,40960.0,438272.0,10960.0,4401.0,15995559936.0,1674575872.0,13059641344.0,2665865216.0
2.989,14.321,82.316,0.374,0.0,0.0,59392.0,268288.0,3352.0,3524.0,15990702080.0,1674575872.0,13059653632.0,2670710784.0
1.525,13.469,84.244,0.762,0.0,0.0,17408.0,726016.0,5811.0,4956.0,15993085952.0,1674575872.0,13059760128.0,2668220416.0
3.234,13.930,81.965,0.871,0.0,0.0,45056.0,1024000.0,5984.0,3343.0,15994449920.0,1674575872.0,13059809280.0,2666807296.0
