"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_three_watermarks_4.csv -cdn -m",,,,"Date:","02 Aug 2015 11:03:45 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
0.628,13.442,85.427,0.503,0.0,0.0,1024.0,320512.0,4363.0,2438.0,16071995392.0,1676312576.0,13129744384.0,2517590016.0
1.122,13.840,85.037,0.0,0.0,0.0,32768.0,0.0,4981.0,4039.0,16073244672.0,1676312576.0,13129695232.0,2516389888.0
2.005,13.659,84.085,0.251,0.0,0.0,78848.0,717824.0,9027.0,6055.0,16082243584.0,1676312576.0,13129617408.0,2507468800.0
0.753,13.551,84.693,1.004,0.0,0.0,32768.0,782336.0,19497.0,3289.0,16086044672.0,1676312576.0,13129609216.0,2503675904.0
0.874,14.232,84.270,0.624,0.0,0.0,89088.0,486400.0,2007.0,3459.0,16086274048.0,1676312576.0,13129617408.0,2503438336.0
0.751,13.892,84.731,0.626,0.0,0.0,25600.0,357376.0,12320.0,3350.0,16086335488.0,1676312576.0,13129723904.0,2503270400.0
1.004,13.551,85.069,0.376,0.0,0.0,62464.0,144384.0,4502.0,4451.0,16086528000.0,1676312576.0,13129785344.0,2503016448.0
2.0,13.500,84.250,0.250,0.0,0.0,8704.0,487936.0,10319.0,5768.0,16086450176.0,1676312576.0,13129781248.0,2503098368.0
1.250,13.0,84.375,1.375,0.0,0.0,41472.0,700928.0,3110.0,4093.0,16086859776.0,1676316672.0,13129723904.0,2502742016.0
1.135,13.493,85.246,0.126,0.0,0.0,5120.0,177152.0,4081.0,3756.0,16093818880.0,1676316672.0,13129981952.0,2495524864.0
1.372,13.591,84.913,0.125,0.0,0.0,4096.0,0.0,13135.0,2438.0,16094097408.0,1676316672.0,13130317824.0,2494910464.0
0.754,13.317,85.427,0.503,0.0,0.0,13312.0,541696.0,3530.0,6403.0,16094568448.0,1676316672.0,13130100736.0,2494656512.0
1.748,13.608,84.270,0.375,0.0,0.0,16384.0,290816.0,7733.0,4400.0,16096317440.0,1676316672.0,13130129408.0,2492878848.0
1.004,13.425,84.567,1.004,0.0,0.0,58368.0,1147904.0,17985.0,4617.0,16096604160.0,1676320768.0,13130125312.0,2492592128.0
1.250,13.500,85.250,0.0,0.0,0.0,4096.0,16384.0,18329.0,5884.0,16097177600.0,1676320768.0,13130186752.0,2491957248.0
0.759,13.165,84.051,2.025,0.0,0.0,8192.0,917504.0,13702.0,5239.0,16097898496.0,1676324864.0,13130182656.0,2491236352.0
1.250,14.375,84.250,0.125,0.0,0.0,5120.0,144384.0,3707.0,3875.0,16110456832.0,1676324864.0,13130199040.0,2478661632.0
2.270,13.493,83.859,0.378,0.0,0.0,61440.0,274432.0,6987.0,4624.0,16114417664.0,1676328960.0,13130260480.0,2474635264.0
1.008,13.350,84.887,0.756,0.0,0.0,46080.0,992256.0,3871.0,4059.0,16116535296.0,1676328960.0,13142810624.0,2459967488.0
0.756,12.972,86.020,0.252,0.0,0.0,62464.0,246784.0,2431.0,3659.0,16117420032.0,1676328960.0,13142740992.0,2459152384.0
0.998,13.342,85.411,0.249,0.0,0.0,4096.0,0.0,14875.0,3707.0,16117395456.0,1676328960.0,13110726656.0,2491191296.0
4.025,15.346,79.623,1.006,0.0,0.0,5120.0,287744.0,4772.0,3032.0,16030875648.0,1676333056.0,13110530048.0,2577903616.0
3.409,13.384,82.955,0.253,0.0,0.0,16384.0,495616.0,14309.0,7373.0,16031506432.0,1676333056.0,13111574528.0,2576228352.0
2.668,13.723,82.719,0.889,0.0,0.0,132096.0,2073600.0,26202.0,5260.0,16034316288.0,1676333056.0,13136175104.0,2548817920.0
2.117,13.948,83.935,0.0,0.0,0.0,4096.0,12288.0,3712.0,2676.0,16034762752.0,1676333056.0,13115973632.0,2568572928.0
5.830,14.829,78.961,0.380,0.0,0.0,20480.0,741376.0,12849.0,3909.0,16033263616.0,1676333056.0,13144178688.0,2541867008.0
3.069,13.555,82.609,0.767,0.0,0.0,1024.0,517120.0,4291.0,2796.0,16035676160.0,1676333056.0,13148868608.0,2534764544.0
5.144,13.802,80.176,0.753,0.0,0.125,24576.0,593920.0,9764.0,6818.0,16037269504.0,1676333056.0,13127839744.0,2554200064.0
1.132,13.836,83.270,1.761,0.0,0.0,140288.0,967680.0,6186.0,4077.0,16036900864.0,1676333056.0,13128200192.0,2554208256.0
2.532,13.544,83.797,0.127,0.0,0.0,4096.0,0.0,11295.0,4719.0,16035401728.0,1676333056.0,13115580416.0,2568327168.0
4.598,13.793,81.481,0.128,0.0,0.0,9216.0,242688.0,11144.0,3329.0,16036249600.0,1676333056.0,13124329472.0,2558730240.0
2.528,14.033,83.312,0.0,0.0,0.126,4096.0,0.0,3619.0,5128.0,16036241408.0,1676333056.0,13124349952.0,2558717952.0
2.509,13.300,80.427,3.764,0.0,0.0,54272.0,1360896.0,7911.0,7140.0,16037548032.0,1676333056.0,13109919744.0,2571841536.0
2.225,14.339,73.053,10.383,0.0,0.0,0.0,946176.0,27439.0,5188.0,16037961728.0,1676341248.0,13110099968.0,2571239424.0
1.132,14.465,83.270,1.006,0.0,0.126,177152.0,259072.0,5957.0,4499.0,16037777408.0,1676341248.0,13110284288.0,2571239424.0
0.883,13.241,85.246,0.504,0.0,0.126,19456.0,588800.0,12031.0,3403.0,16038305792.0,1676341248.0,13106708480.0,2574286848.0
2.152,14.051,83.544,0.253,0.0,0.0,5120.0,271360.0,3673.0,3629.0,16038367232.0,1676341248.0,13106892800.0,2574041088.0
1.882,13.676,84.065,0.376,0.0,0.0,66560.0,541696.0,8209.0,5645.0,16040361984.0,1676341248.0,13107191808.0,2571747328.0
0.877,13.158,85.088,0.877,0.0,0.0,8192.0,831488.0,2679.0,2446.0,16042639360.0,1676345344.0,13100937216.0,2575720448.0
0.505,13.005,85.985,0.505,0.0,0.0,0.0,40960.0,4216.0,4786.0,16041455616.0,1676349440.0,13101002752.0,2576834560.0
1.633,13.568,84.673,0.126,0.0,0.0,5120.0,226304.0,15691.0,3551.0,16040022016.0,1676349440.0,13101412352.0,2577858560.0
1.001,13.642,85.232,0.125,0.0,0.0,40960.0,0.0,4512.0,4567.0,16040259584.0,1676349440.0,13101420544.0,2577612800.0
2.284,13.706,83.756,0.254,0.0,0.0,13312.0,746496.0,8324.0,5430.0,16041152512.0,1676349440.0,13100924928.0,2577215488.0
1.515,13.889,84.091,0.505,0.0,0.0,163840.0,872448.0,10787.0,4708.0,16043380736.0,1676353536.0,13121126400.0,2554781696.0
1.380,13.049,84.818,0.753,0.0,0.0,5120.0,295936.0,8487.0,3759.0,16044163072.0,1676353536.0,13120827392.0,2554298368.0
0.626,13.392,85.607,0.250,0.0,0.125,11264.0,494592.0,13957.0,2605.0,16044527616.0,1676353536.0,13106114560.0,2568646656.0
2.013,13.585,84.025,0.377,0.0,0.0,33792.0,246784.0,8186.0,5147.0,16035913728.0,1676353536.0,13105967104.0,2577408000.0
2.270,13.115,84.237,0.378,0.0,0.0,1024.0,406528.0,10304.0,7021.0,16037060608.0,1676353536.0,13106053120.0,2576175104.0
1.494,13.450,84.558,0.498,0.0,0.0,73728.0,684032.0,7876.0,6768.0,16037638144.0,1676353536.0,13116100608.0,2565550080.0
1.001,13.642,85.106,0.250,0.0,0.0,41984.0,156672.0,13414.0,9684.0,16038846464.0,1676353536.0,13113315328.0,2567127040.0
1.245,13.699,84.433,0.623,0.0,0.0,131072.0,61440.0,15315.0,3762.0,16033476608.0,1676353536.0,13110812672.0,2574999552.0
1.889,13.980,83.879,0.252,0.0,0.0,5120.0,156672.0,5739.0,9231.0,16033931264.0,1676353536.0,13110722560.0,2574635008.0
1.629,13.534,84.461,0.251,0.0,0.125,8192.0,237568.0,9480.0,5732.0,16033910784.0,1676353536.0,13106540544.0,2578837504.0
1.131,13.317,84.925,0.628,0.0,0.0,21504.0,1631232.0,32406.0,5831.0,16035332096.0,1676353536.0,13106544640.0,2577412096.0
0.621,14.161,85.217,0.0,0.0,0.0,4096.0,16384.0,15716.0,4157.0,16035147776.0,1676353536.0,13106565120.0,2577575936.0
1.248,13.483,84.145,1.124,0.0,0.0,16384.0,778240.0,12178.0,4720.0,16033034240.0,1676353536.0,13106393088.0,2579861504.0
0.503,13.459,86.038,0.0,0.0,0.0,40960.0,0.0,10651.0,4901.0,16033669120.0,1676353536.0,13106393088.0,2579226624.0
2.133,13.300,84.065,0.502,0.0,0.0,111616.0,1209344.0,10865.0,5592.0,16033468416.0,1676353536.0,13106556928.0,2579263488.0
1.129,13.049,84.944,0.878,0.0,0.0,21504.0,1598464.0,3936.0,4570.0,16034123776.0,1676353536.0,13106577408.0,2578587648.0
0.626,13.767,85.607,0.0,0.0,0.0,0.0,0.0,9237.0,2739.0,16035008512.0,1676353536.0,13106581504.0,2577698816.0
0.376,13.409,85.213,1.003,0.0,0.0,46080.0,304128.0,8680.0,3914.0,16036737024.0,1676353536.0,13106622464.0,2575929344.0
0.753,13.425,85.822,0.0,0.0,0.0,0.0,0.0,3833.0,3453.0,16034922496.0,1676353536.0,13106634752.0,2577731584.0
1.877,13.517,84.355,0.250,0.0,0.0,13312.0,750592.0,12328.0,7649.0,16037543936.0,1676353536.0,13106647040.0,2575097856.0
0.882,12.972,85.642,0.504,0.0,0.0,1024.0,926720.0,23313.0,5035.0,16038023168.0,1676353536.0,13106556928.0,2574708736.0
0.881,13.459,85.535,0.126,0.0,0.0,143360.0,12288.0,3345.0,3904.0,16037339136.0,1676353536.0,13106700288.0,2575249408.0
1.122,13.840,84.165,0.748,0.0,0.125,44032.0,637952.0,13435.0,3765.0,16037982208.0,1676353536.0,13106819072.0,2574487552.0
0.504,13.224,86.146,0.126,0.0,0.0,54272.0,128000.0,3948.0,2943.0,16038100992.0,1676353536.0,13106905088.0,2574282752.0
2.516,13.836,81.006,2.516,0.0,0.126,62464.0,1164288.0,8969.0,7348.0,16039665664.0,1676353536.0,13106966528.0,2572656640.0
1.0,13.750,75.250,10.0,0.0,0.0,16384.0,1155072.0,5193.0,3805.0,16039026688.0,1676357632.0,13107171328.0,2573086720.0
5.514,13.910,80.075,0.501,0.0,0.0,119808.0,160768.0,4754.0,5840.0,16038146048.0,1676357632.0,13117673472.0,2563465216.0
8.625,14.500,76.625,0.250,0.0,0.0,5120.0,152576.0,14813.0,3615.0,16037879808.0,1676357632.0,13114384384.0,2567020544.0
0.631,13.241,85.372,0.757,0.0,0.0,111616.0,144384.0,8960.0,9848.0,16038412288.0,1676357632.0,13114224640.0,2566647808.0
1.384,13.333,84.780,0.503,0.0,0.0,221184.0,294912.0,12157.0,10055.0,16041582592.0,1676357632.0,13114253312.0,2563448832.0
1.009,8.953,88.398,1.639,0.0,0.0,37888.0,1504256.0,18460.0,2703.0,15872135168.0,1676357632.0,13114490880.0,2732658688.0
1.506,0.753,97.365,0.376,0.0,0.0,0.0,24576.0,10745.0,3628.0,15873556480.0,1676357632.0,13107286016.0,2738442240.0
1.131,1.382,96.231,1.256,0.0,0.0,31744.0,707584.0,14312.0,4319.0,15873904640.0,1676357632.0,13107208192.0,2738171904.0
1.261,0.757,97.982,0.0,0.0,0.0,4096.0,0.0,3747.0,5485.0,15874117632.0,1676357632.0,13113724928.0,2731442176.0
1.768,1.010,97.222,0.0,0.0,0.0,0.0,606208.0,8592.0,6192.0,15876407296.0,1676357632.0,13113737216.0,2729140224.0
1.623,1.623,96.255,0.499,0.0,0.0,4096.0,1105920.0,2739.0,2685.0,15876616192.0,1676361728.0,13114253312.0,2728411136.0


"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_three_watermarks_4.csv -cdn -m",,,,"Date:","02 Aug 2015 11:48:14 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free"
2.173,1.200,96.005,0.612,0.000,0.010,182424.063,302021.863,0.0,0.0,15859159040.0,1676247040.0,15385165824.0,475070464.0
13.750,7.750,78.375,0.125,0.0,0.0,8192.0,0.0,5056.0,5174.0,15928639488.0,1676247040.0,15385538560.0,405217280.0
2.488,13.682,83.458,0.249,0.0,0.124,7168.0,875520.0,10077.0,6133.0,15933325312.0,1676247040.0,15385501696.0,400568320.0
1.258,13.962,83.270,1.509,0.0,0.0,1024.0,1668096.0,26809.0,4608.0,15941439488.0,1676251136.0,15385657344.0,392294400.0
0.749,14.232,85.019,0.0,0.0,0.0,4096.0,16384.0,12143.0,3762.0,15941312512.0,1676251136.0,15385526272.0,392552448.0
0.504,13.350,86.146,0.0,0.0,0.0,0.0,0.0,5543.0,3545.0,15942201344.0,1676251136.0,15385526272.0,391663616.0
1.009,13.115,85.624,0.252,0.0,0.0,9216.0,492544.0,3978.0,3972.0,15940800512.0,1676251136.0,15385530368.0,393060352.0
1.761,13.208,84.780,0.126,0.0,0.126,12288.0,245760.0,8279.0,4740.0,15943897088.0,1676251136.0,15385546752.0,389947392.0
1.135,13.115,84.741,1.009,0.0,0.0,5120.0,1467392.0,4325.0,4636.0,15943585792.0,1676251136.0,15385546752.0,390258688.0
0.752,13.534,85.338,0.376,0.0,0.0,0.0,28672.0,11876.0,2899.0,15944335360.0,1676251136.0,15385702400.0,389353472.0
1.244,14.677,84.080,0.0,0.0,0.0,1024.0,332800.0,8690.0,3455.0,15948099584.0,1676251136.0,15385702400.0,385589248.0
1.380,13.425,85.194,0.0,0.0,0.0,8192.0,0.0,4543.0,10434.0,15948562432.0,1676251136.0,15385698304.0,385130496.0
3.153,9.836,74.275,12.736,0.0,0.0,4096.0,2129920.0,10566.0,7758.0,15951798272.0,1676255232.0,15385706496.0,381882368.0
1.884,8.166,75.628,14.322,0.0,0.0,57344.0,1646592.0,28316.0,4858.0,15956234240.0,1676259328.0,15379550208.0,383598592.0
0.881,13.333,85.786,0.0,0.0,0.0,28672.0,16384.0,11431.0,2925.0,15956172800.0,1676259328.0,15381196800.0,382013440.0
1.248,13.733,84.894,0.0,0.0,0.125,1024.0,254976.0,4968.0,4976.0,15958126592.0,1676259328.0,15382118400.0,379138048.0
1.370,13.450,85.181,0.0,0.0,0.0,4096.0,0.0,4907.0,3718.0,15958007808.0,1676259328.0,15382790144.0,378585088.0
2.375,14.125,83.0,0.500,0.0,0.0,4096.0,561152.0,14863.0,7330.0,15960084480.0,1676263424.0,15383138304.0,376156160.0
1.629,12.782,82.581,3.008,0.0,0.0,21504.0,848896.0,3843.0,3744.0,15962202112.0,1676267520.0,15383359488.0,373813248.0
1.132,13.459,85.409,0.0,0.0,0.0,1024.0,181248.0,15320.0,4670.0,15963906048.0,1676267520.0,15383191552.0,372277248.0
0.877,13.784,85.338,0.0,0.0,0.0,86016.0,0.0,4482.0,3828.0,15964790784.0,1676267520.0,15383621632.0,370962432.0
0.755,12.956,86.038,0.252,0.0,0.0,9216.0,164864.0,3851.0,2671.0,15964172288.0,1676267520.0,15383506944.0,371695616.0
2.747,13.358,83.645,0.250,0.0,0.0,54272.0,250880.0,9835.0,6943.0,15968628736.0,1676267520.0,15383011328.0,367734784.0
1.754,13.784,82.957,1.504,0.0,0.0,45056.0,937984.0,10556.0,2747.0,15969218560.0,1676275712.0,15383629824.0,366518272.0
1.129,13.425,84.944,0.502,0.0,0.0,9216.0,627712.0,18298.0,3387.0,15975194624.0,1676275712.0,15383756800.0,360415232.0
0.504,13.619,85.624,0.252,0.0,0.0,4096.0,724992.0,5877.0,4138.0,15975522304.0,1676275712.0,15383568384.0,360275968.0
1.247,13.840,84.913,0.0,0.0,0.0,0.0,0.0,6557.0,5044.0,15975714816.0,1676275712.0,15383769088.0,359882752.0
1.894,13.258,83.965,0.884,0.0,0.0,46080.0,5862400.0,8593.0,6141.0,15978471424.0,1676275712.0,15383687168.0,357208064.0
0.883,13.241,84.489,1.387,0.0,0.0,1024.0,828416.0,3611.0,3017.0,15977324544.0,1676279808.0,15384010752.0,358027264.0
0.877,13.534,85.589,0.0,0.0,0.0,4096.0,0.0,16916.0,4946.0,15976939520.0,1676279808.0,15383863296.0,358559744.0
1.368,13.806,84.453,0.249,0.0,0.124,5120.0,230400.0,3831.0,2761.0,15988600832.0,1676279808.0,15383703552.0,347058176.0
1.006,13.459,85.535,0.0,0.0,0.0,0.0,0.0,4761.0,3697.0,15988322304.0,1676279808.0,15383826432.0,347213824.0
2.120,13.840,83.915,0.125,0.0,0.0,5120.0,455680.0,11348.0,6541.0,15991943168.0,1676279808.0,15383654400.0,343764992.0
0.753,13.551,83.940,1.757,0.0,0.0,5120.0,656384.0,33574.0,7866.0,15992717312.0,1676279808.0,15383658496.0,342986752.0
0.878,13.676,85.445,0.0,0.0,0.0,4096.0,12288.0,21725.0,4572.0,15991918592.0,1676279808.0,15384301568.0,343142400.0
1.373,13.733,84.769,0.125,0.0,0.0,4096.0,761856.0,2970.0,2495.0,16000659456.0,1676279808.0,15384190976.0,334512128.0
1.121,13.948,84.932,0.0,0.0,0.0,4096.0,0.0,5935.0,5074.0,16001503232.0,1676279808.0,15383994368.0,333864960.0
1.761,13.333,84.906,0.0,0.0,0.0,4096.0,700416.0,9612.0,4718.0,16004677632.0,1676279808.0,15383867392.0,330817536.0
1.129,13.174,83.438,2.258,0.0,0.0,25600.0,2098176.0,2828.0,3203.0,16006176768.0,1676283904.0,15383912448.0,329269248.0
1.245,13.823,84.807,0.125,0.0,0.0,45056.0,0.0,10869.0,4358.0,16008024064.0,1676283904.0,15383662592.0,327671808.0
0.757,13.493,85.624,0.126,0.0,0.0,37888.0,652288.0,4046.0,3587.0,16007802880.0,1676283904.0,15383642112.0,327913472.0
0.756,13.476,85.516,0.252,0.0,0.0,9216.0,168960.0,3597.0,3914.0,16009535488.0,1676283904.0,15383650304.0,326172672.0
2.256,13.158,84.586,0.0,0.0,0.0,0.0,180224.0,10420.0,5906.0,16008048640.0,1676283904.0,15383584768.0,327725056.0
2.757,15.539,80.075,1.629,0.0,0.0,1024.0,1958912.0,22086.0,4936.0,16021655552.0,1676288000.0,15383588864.0,314109952.0
0.749,13.983,85.268,0.0,0.0,0.0,4096.0,12288.0,11681.0,2523.0,16021467136.0,1676288000.0,15383592960.0,314294272.0
1.500,13.500,85.0,0.0,0.0,0.0,5120.0,259072.0,5658.0,4434.0,16021401600.0,1676288000.0,15383597056.0,314355712.0
1.003,13.409,85.589,0.0,0.0,0.0,0.0,0.0,4578.0,4278.0,16021770240.0,1676288000.0,15383597056.0,313987072.0
2.0,13.625,82.375,2.0,0.0,0.0,53248.0,1314816.0,7927.0,5678.0,16025645056.0,1676288000.0,15383220224.0,310489088.0
1.875,13.500,79.125,5.500,0.0,0.0,12288.0,1900544.0,4832.0,3940.0,16025956352.0,1676292096.0,15383273472.0,310120448.0
1.121,13.948,84.433,0.498,0.0,0.0,9216.0,197632.0,13813.0,3516.0,16026263552.0,1676296192.0,15383236608.0,309846016.0
0.999,13.608,85.268,0.125,0.0,0.0,4096.0,0.0,4139.0,4946.0,16025665536.0,1676296192.0,15383236608.0,310444032.0
0.996,14.072,84.807,0.125,0.0,0.0,98304.0,0.0,3598.0,8751.0,16026284032.0,1676296192.0,15383203840.0,309858304.0
2.491,14.446,82.565,0.498,0.0,0.0,5120.0,570368.0,19527.0,7676.0,16035479552.0,1676296192.0,15383310336.0,300556288.0
0.752,13.659,84.712,0.877,0.0,0.0,4096.0,897024.0,24054.0,4220.0,16035491840.0,1676300288.0,15383130112.0,300720128.0
1.248,14.232,84.519,0.0,0.0,0.0,5120.0,222208.0,18731.0,3227.0,16035966976.0,1676300288.0,15383011328.0,300363776.0
0.757,13.493,85.498,0.252,0.0,0.0,5120.0,517120.0,3944.0,4190.0,16035983360.0,1676300288.0,15382982656.0,300376064.0
1.255,13.300,85.445,0.0,0.0,0.0,1024.0,156672.0,3238.0,4400.0,16036294656.0,1676300288.0,15383011328.0,300036096.0
2.125,13.625,82.500,1.750,0.0,0.0,36864.0,147456.0,9881.0,7049.0,16039297024.0,1676300288.0,15383052288.0,296992768.0
1.382,13.442,83.166,2.010,0.0,0.0,3072.0,1399808.0,3006.0,2581.0,16039235584.0,1676300288.0,15383126016.0,296980480.0
1.746,13.466,84.539,0.249,0.0,0.0,5120.0,193536.0,16884.0,3907.0,16046895104.0,1676300288.0,15383121920.0,289325056.0
1.863,13.789,84.348,0.0,0.0,0.0,1024.0,173056.0,5252.0,3782.0,16046821376.0,1676300288.0,15383126016.0,289394688.0
0.879,13.442,85.427,0.251,0.0,0.0,5120.0,197632.0,4307.0,3445.0,16046854144.0,1676300288.0,15383138304.0,289349632.0
2.128,13.642,84.230,0.0,0.0,0.0,4096.0,94208.0,10474.0,6329.0,16048865280.0,1676300288.0,15383138304.0,287338496.0
0.884,13.889,84.217,1.010,0.0,0.0,1024.0,1160192.0,22836.0,3526.0,16049692672.0,1676300288.0,15383142400.0,286507008.0
1.372,13.840,84.539,0.249,0.0,0.0,8192.0,16384.0,10963.0,4656.0,16049385472.0,1676300288.0,15383601152.0,286355456.0
1.493,13.557,84.950,0.0,0.0,0.0,0.0,0.0,6207.0,3526.0,16049762304.0,1676300288.0,15383498752.0,286081024.0
1.375,13.750,84.625,0.250,0.0,0.0,62464.0,332800.0,3671.0,3227.0,16065318912.0,1676300288.0,15383498752.0,270524416.0
2.261,13.442,84.171,0.126,0.0,0.0,41984.0,459776.0,9257.0,6809.0,16066584576.0,1676300288.0,15383564288.0,269193216.0
0.878,13.425,84.818,0.878,0.0,0.0,3072.0,1297408.0,2788.0,3235.0,16066584576.0,1676300288.0,15383154688.0,269602816.0
1.504,13.158,84.837,0.501,0.0,0.0,5120.0,201728.0,11474.0,4158.0,16066646016.0,1676300288.0,15383273472.0,269422592.0
1.368,13.682,84.950,0.0,0.0,0.0,0.0,65536.0,3204.0,2581.0,16066289664.0,1676300288.0,15383728128.0,269324288.0
1.125,13.875,84.875,0.125,0.0,0.0,1024.0,250880.0,5446.0,4728.0,16068268032.0,1676300288.0,15383605248.0,267468800.0
2.372,13.358,80.400,3.870,0.0,0.0,20480.0,1437696.0,9309.0,5646.0,16070774784.0,1676304384.0,15383642112.0,264921088.0
2.648,13.871,81.715,1.765,0.0,0.0,1024.0,2384896.0,29335.0,6817.0,16071806976.0,1676308480.0,15383212032.0,264314880.0
1.122,13.716,85.162,0.0,0.0,0.0,4096.0,12288.0,20192.0,3622.0,16072388608.0,1676308480.0,15383019520.0,263925760.0
0.878,13.676,85.445,0.0,0.0,0.0,1024.0,287744.0,3216.0,3185.0,16072769536.0,1676308480.0,15383027712.0,263536640.0
1.121,14.197,84.682,0.0,0.0,0.0,5120.0,234496.0,4622.0,3748.0,16072740864.0,1676308480.0,15383031808.0,263561216.0
2.378,13.517,83.855,0.250,0.0,0.0,77824.0,53248.0,8009.0,4904.0,16075980800.0,1676308480.0,15383044096.0,260308992.0
1.372,13.965,83.042,1.496,0.0,0.125,1024.0,1254400.0,4821.0,4548.0,16076181504.0,1676308480.0,15383425024.0,259727360.0
1.377,13.767,84.606,0.250,0.0,0.0,16384.0,724992.0,15410.0,3872.0,16076324864.0,1676308480.0,15383646208.0,259362816.0
1.377,13.517,85.106,0.0,0.0,0.0,0.0,0.0,6285.0,3823.0,16076320768.0,1676308480.0,15383384064.0,259629056.0
1.250,13.625,85.0,0.125,0.0,0.0,1024.0,168960.0,7099.0,4082.0,16075911168.0,1676308480.0,15383461888.0,259960832.0
2.996,13.109,76.030,7.865,0.0,0.0,36864.0,1396736.0,11525.0,5662.0,16079077376.0,1676308480.0,15383498752.0,256757760.0
2.481,12.531,79.777,5.211,0.0,0.0,1024.0,1528832.0,13236.0,7632.0,16068026368.0,1676308480.0,15383830528.0,267476992.0
1.121,14.197,84.060,0.623,0.0,0.0,5120.0,250880.0,18569.0,2547.0,16080609280.0,1676312576.0,15383863296.0,254857216.0
1.124,13.733,85.144,0.0,0.0,0.0,57344.0,0.0,5827.0,5074.0,16080863232.0,1676312576.0,15383875584.0,254590976.0
1.629,13.409,84.712,0.251,0.0,0.0,33792.0,435200.0,4669.0,4188.0,16082317312.0,1676312576.0,15384240128.0,252772352.0
2.250,13.625,84.0,0.125,0.0,0.0,8192.0,294912.0,15138.0,7484.0,16083984384.0,1676312576.0,15384739840.0,250605568.0
1.126,13.767,84.481,0.626,0.0,0.0,0.0,737280.0,5692.0,4344.0,16083935232.0,1676312576.0,15384465408.0,250929152.0
10.250,13.750,75.125,0.875,0.0,0.0,4096.0,856064.0,15545.0,3469.0,16084520960.0,1676316672.0,15388499968.0,246304768.0
4.364,13.466,82.045,0.125,0.0,0.0,8192.0,0.0,10486.0,3924.0,16084287488.0,1676316672.0,15383748608.0,251289600.0
1.370,13.823,84.558,0.249,0.0,0.0,5120.0,271360.0,3996.0,5479.0,16085016576.0,1676316672.0,15383666688.0,250642432.0
2.122,13.858,84.020,0.0,0.0,0.0,8192.0,69632.0,10975.0,7407.0,16086847488.0,1676316672.0,15384113152.0,248365056.0
1.248,13.858,84.020,0.874,0.0,0.0,1024.0,1238016.0,35371.0,3610.0,16089296896.0,1676316672.0,15384002560.0,246026240.0
1.615,14.037,83.851,0.497,0.0,0.0,1024.0,238592.0,13031.0,4433.0,16089165824.0,1676320768.0,15383855104.0,246300672.0
0.878,13.174,85.822,0.125,0.0,0.0,4096.0,0.0,3501.0,3778.0,16089821184.0,1676320768.0,15383674880.0,245825536.0
1.131,13.191,85.302,0.251,0.0,0.126,5120.0,230400.0,4685.0,3763.0,16090120192.0,1676320768.0,15383683072.0,245518336.0
1.641,13.384,84.975,0.0,0.0,0.0,8192.0,94208.0,8246.0,5967.0,16093196288.0,1676320768.0,15383695360.0,242429952.0
1.496,13.591,83.915,0.998,0.0,0.0,1024.0,1070080.0,2892.0,2513.0,16093540352.0,1676324864.0,15383695360.0,242081792.0
0.881,13.459,84.528,1.132,0.0,0.0,1024.0,521216.0,11588.0,4704.0,16093319168.0,1676324864.0,15383703552.0,242294784.0
0.876,13.642,85.482,0.0,0.0,0.0,40960.0,61440.0,5041.0,3227.0,16093077504.0,1676324864.0,15384006656.0,242233344.0
1.132,13.333,85.157,0.377,0.0,0.0,7168.0,687104.0,4939.0,3937.0,16092061696.0,1676324864.0,15384072192.0,243183616.0
2.381,13.534,83.835,0.251,0.0,0.0,37888.0,275456.0,10818.0,7459.0,16094052352.0,1676324864.0,15384150016.0,241115136.0
2.628,14.768,81.727,0.876,0.0,0.0,1024.0,1192960.0,19897.0,3941.0,16094543872.0,1676324864.0,15384178688.0,240594944.0
1.244,15.050,83.706,0.0,0.0,0.0,0.0,53248.0,13027.0,4514.0,16095244288.0,1676324864.0,15384117248.0,239955968.0
1.731,14.215,83.807,0.247,0.0,0.0,87040.0,340992.0,5457.0,3017.0,16095576064.0,1676324864.0,15384133632.0,239607808.0
1.373,13.858,84.519,0.250,0.0,0.0,5120.0,144384.0,4410.0,3857.0,16095367168.0,1676324864.0,15384223744.0,239726592.0
1.884,13.442,84.548,0.126,0.0,0.0,45056.0,864256.0,8004.0,6021.0,16099196928.0,1676324864.0,15383928832.0,236191744.0
1.631,13.049,84.442,0.878,0.0,0.0,1024.0,2507776.0,3213.0,3303.0,16099266560.0,1676324864.0,15384199168.0,235851776.0
1.370,13.823,83.935,0.872,0.0,0.0,0.0,65536.0,14698.0,4927.0,16099954688.0,1676333056.0,15384117248.0,235237376.0
0.757,13.115,85.750,0.378,0.0,0.0,13312.0,173056.0,4415.0,3235.0,16099983360.0,1676333056.0,15383834624.0,235491328.0
