"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_three_watermarks_7.csv -cdn -m",,,,"Date:","02 Aug 2015 16:42:26 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
13.875,1.125,85.0,0.0,0.0,0.0,1024.0,173056.0,55169.0,60081.0,19212279808.0,1098625024.0,12836593664.0,248143872.0
15.578,1.256,83.166,0.0,0.0,0.0,0.0,0.0,2032.0,3657.0,19213393920.0,1098625024.0,12836831232.0,246792192.0
13.896,2.109,82.506,1.489,0.0,0.0,1024.0,582656.0,98394.0,158918.0,19213975552.0,1098633216.0,12836847616.0,246185984.0
14.500,0.750,84.500,0.125,0.0,0.125,3072.0,732160.0,4102542.0,30411.0,19216994304.0,1098633216.0,12836847616.0,243167232.0
28.589,1.998,67.665,1.748,0.0,0.0,8192.0,5386240.0,83571.0,56170.0,19220672512.0,1098649600.0,12836851712.0,239468544.0
26.368,2.363,71.144,0.124,0.0,0.0,1024.0,836608.0,30192.0,2997.0,19307732992.0,1097785344.0,12743270400.0,246853632.0
18.532,1.866,79.478,0.0,0.0,0.124,0.0,0.0,24942.0,4442721.0,19309322240.0,1097785344.0,12742639616.0,245895168.0
13.927,1.004,84.944,0.125,0.0,0.0,1024.0,189440.0,45025.0,244176.0,19309752320.0,1097785344.0,12742651904.0,245452800.0
14.356,4.084,80.569,0.990,0.0,0.0,4096.0,1007616.0,120296.0,691453.0,19307646976.0,1097785344.0,12742660096.0,247549952.0
15.672,1.617,82.214,0.498,0.0,0.0,0.0,434176.0,12431.0,133541.0,19306741760.0,1097793536.0,12742668288.0,248438784.0
14.143,2.128,83.605,0.125,0.0,0.0,2048.0,575488.0,76540.0,316668.0,19305959424.0,1097793536.0,12742688768.0,249200640.0
13.983,0.749,85.268,0.0,0.0,0.0,0.0,0.0,15971.0,1211.0,19305566208.0,1097793536.0,12742692864.0,249589760.0
14.214,1.746,83.915,0.125,0.0,0.0,5120.0,476160.0,100377.0,133360.0,19306188800.0,1097793536.0,12742705152.0,248954880.0
13.948,0.872,84.433,0.747,0.0,0.0,57344.0,139264.0,2736.0,1443.0,19305295872.0,1097797632.0,12742713344.0,249835520.0
15.730,0.999,82.896,0.375,0.0,0.0,3072.0,1715200.0,27408.0,2320.0,19307077632.0,1097805824.0,12742701056.0,248057856.0
17.061,1.743,81.196,0.0,0.0,0.0,1024.0,222208.0,39440.0,85469.0,19261095936.0,1097805824.0,12742717440.0,294023168.0
14.303,1.493,84.080,0.124,0.0,0.0,1024.0,242688.0,31609.0,81483.0,19261214720.0,1097805824.0,12742725632.0,293896192.0
13.927,0.753,85.320,0.0,0.0,0.0,0.0,856064.0,23080.0,2377.0,19261739008.0,1097805824.0,12742733824.0,293363712.0
20.942,2.230,71.747,5.081,0.0,0.0,3072.0,1809408.0,4163340.0,142359.0,19264831488.0,1097814016.0,12742750208.0,290246656.0
29.500,1.625,67.875,1.0,0.0,0.0,6144.0,1779712.0,40871.0,39736.0,19194986496.0,1097814016.0,12742758400.0,360083456.0
25.126,1.633,73.116,0.126,0.0,0.0,1024.0,214016.0,39360.0,4589887.0,19196583936.0,1097814016.0,12742782976.0,358461440.0
14.055,1.617,84.204,0.124,0.0,0.0,1024.0,152576.0,31356.0,50471.0,19196231680.0,1097814016.0,12742787072.0,358809600.0
14.907,2.112,82.981,0.0,0.0,0.0,1024.0,209920.0,57898.0,61077.0,19198062592.0,1097814016.0,12742955008.0,356810752.0
13.819,0.628,84.925,0.628,0.0,0.0,0.0,57344.0,29459.0,1253.0,19195686912.0,1097818112.0,12742967296.0,359170048.0
15.809,1.129,82.434,0.627,0.0,0.0,4096.0,1638400.0,43742.0,76923.0,19197071360.0,1097826304.0,12742967296.0,357777408.0
14.109,2.723,82.921,0.248,0.0,0.0,2048.0,534528.0,75044.0,117295.0,19196571648.0,1097826304.0,12742987776.0,358256640.0
23.192,1.372,75.436,0.0,0.0,0.0,5120.0,185344.0,32815.0,89500.0,19197018112.0,1097826304.0,12743000064.0,357797888.0
14.552,1.617,83.706,0.124,0.0,0.0,1024.0,201728.0,35670.0,265994.0,19197218816.0,1097826304.0,12743004160.0,357593088.0
14.232,0.749,84.644,0.375,0.0,0.0,0.0,53248.0,4356.0,1529.0,19197194240.0,1097834496.0,12743016448.0,357597184.0
16.294,1.741,81.468,0.498,0.0,0.0,2048.0,1951744.0,61524.0,163419.0,19199094784.0,1097834496.0,12743024640.0,355688448.0
14.375,1.250,83.875,0.500,0.0,0.0,1024.0,472064.0,55396.0,44715.0,19199705088.0,1097838592.0,12743036928.0,355061760.0
14.321,1.868,83.811,0.0,0.0,0.0,1024.0,177152.0,34698.0,164292.0,19201785856.0,1097838592.0,12743045120.0,352972800.0
16.915,3.358,79.726,0.0,0.0,0.0,6144.0,526336.0,4213786.0,306857.0,19200557056.0,1097838592.0,12743061504.0,354185216.0
26.957,1.863,70.435,0.745,0.0,0.0,1024.0,267264.0,42243.0,250196.0,19202777088.0,1097842688.0,12743073792.0,351948800.0
28.518,1.382,69.724,0.126,0.0,0.251,4096.0,1220608.0,75449.0,46958.0,19203149824.0,1097842688.0,12743081984.0,351567872.0
20.299,1.370,76.588,1.743,0.0,0.0,0.0,348160.0,23266.0,4435845.0,19205451776.0,1097859072.0,12743098368.0,349233152.0
14.286,1.118,84.596,0.0,0.0,0.0,0.0,0.0,3735.0,1991.0,19204476928.0,1097859072.0,12743106560.0,350199808.0
14.072,1.743,83.686,0.498,0.0,0.0,1024.0,386048.0,42120.0,51891.0,19204374528.0,1097859072.0,12743114752.0,350294016.0
14.321,1.245,84.309,0.125,0.0,0.0,1024.0,156672.0,35276.0,163535.0,19204403200.0,1097859072.0,12743127040.0,350253056.0
15.940,1.121,82.690,0.249,0.0,0.0,1024.0,3912704.0,6863.0,1974.0,19211685888.0,1097859072.0,12743131136.0,342966272.0
13.930,1.617,83.333,1.119,0.0,0.0,1024.0,1008640.0,37072.0,61959.0,19211190272.0,1097867264.0,12743139328.0,343445504.0
14.268,1.737,83.995,0.0,0.0,0.0,1024.0,156672.0,31089.0,57325.0,19209756672.0,1097867264.0,12743155712.0,344862720.0
13.823,1.993,84.060,0.125,0.0,0.0,1024.0,181248.0,90687.0,54945.0,19210891264.0,1097867264.0,12743159808.0,343724032.0
13.930,1.119,84.204,0.746,0.0,0.0,0.0,143360.0,8889.0,4349.0,19209846784.0,1097875456.0,12743176192.0,344743936.0
16.253,1.613,81.514,0.620,0.0,0.0,2048.0,1714176.0,73275.0,57146.0,19214204928.0,1097887744.0,12743069696.0,340480000.0
14.214,1.247,83.666,0.748,0.0,0.125,1024.0,439296.0,41854.0,168250.0,19215306752.0,1097891840.0,12743086080.0,339357696.0
14.143,0.751,85.106,0.0,0.0,0.0,0.0,0.0,3150.0,1193.0,19215613952.0,1097891840.0,12743086080.0,339050496.0
22.761,3.483,73.134,0.622,0.0,0.0,5632.0,1484288.0,4284245.0,348693.0,19217297408.0,1097891840.0,12742868992.0,337584128.0
26.741,1.493,71.517,0.249,0.0,0.0,5120.0,427008.0,35442.0,68849.0,19217502208.0,1097891840.0,12742885376.0,337362944.0
24.906,1.877,71.965,1.126,0.0,0.125,1024.0,1033216.0,84426.0,4534257.0,19221995520.0,1097895936.0,12742897664.0,332853248.0
14.552,1.741,82.836,0.871,0.0,0.0,6144.0,579584.0,61103.0,98239.0,19222867968.0,1097900032.0,12742901760.0,331972608.0
14.055,1.368,84.577,0.0,0.0,0.0,0.0,0.0,14402.0,49216.0,19223494656.0,1097900032.0,12742909952.0,331337728.0
22.761,2.488,72.761,1.990,0.0,0.0,1024.0,1602560.0,61117.0,58585.0,19223617536.0,1097900032.0,12742803456.0,331321344.0
15.980,0.999,83.021,0.0,0.0,0.0,0.0,561152.0,23720.0,1371.0,19223629824.0,1097900032.0,12742934528.0,331177984.0
15.855,1.248,82.647,0.250,0.0,0.0,2048.0,1517568.0,34385.0,54797.0,19229466624.0,1097900032.0,12742938624.0,325337088.0
14.018,0.501,84.856,0.626,0.0,0.0,0.0,274432.0,17605.0,1077.0,19228606464.0,1097900032.0,12742950912.0,326184960.0
14.143,1.502,83.730,0.626,0.0,0.0,394240.0,226304.0,43859.0,250789.0,19229315072.0,1097900032.0,12742963200.0,325464064.0
14.374,1.611,83.767,0.124,0.0,0.124,4096.0,1101824.0,33439.0,45657.0,19228839936.0,1097900032.0,12742967296.0,325935104.0
14.428,1.741,81.468,2.363,0.0,0.0,1024.0,369664.0,31696.0,143450.0,19229687808.0,1097908224.0,12742971392.0,325074944.0
15.789,0.627,83.584,0.0,0.0,0.0,0.0,413696.0,11729.0,1974.0,19235336192.0,1097908224.0,12742979584.0,319418368.0
14.339,1.247,83.541,0.873,0.0,0.0,5120.0,459776.0,51642.0,149288.0,19235692544.0,1097908224.0,12742995968.0,319045632.0
17.611,2.956,78.941,0.369,0.0,0.123,6144.0,403456.0,4117781.0,212992.0,19239026688.0,1097908224.0,12743233536.0,315473920.0
28.803,2.993,67.955,0.125,0.0,0.125,2048.0,411648.0,122152.0,148970.0,19231182848.0,1097908224.0,12743241728.0,323309568.0
26.474,1.757,71.142,0.627,0.0,0.0,1024.0,226304.0,40733.0,191514.0,19238514688.0,1097912320.0,12743270400.0,315944960.0
19.479,1.985,78.412,0.124,0.0,0.0,3072.0,2063360.0,125443.0,4734416.0,19245817856.0,1097912320.0,12743282688.0,308629504.0
14.179,0.995,84.826,0.0,0.0,0.0,0.0,28672.0,3705.0,2301.0,19246346240.0,1097912320.0,12743290880.0,308092928.0
14.0,1.0,84.125,0.875,0.0,0.0,0.0,253952.0,2807.0,1259.0,19248209920.0,1097916416.0,12743299072.0,306216960.0
13.896,1.985,83.995,0.124,0.0,0.0,4096.0,1175552.0,38029.0,33495.0,19247955968.0,1097916416.0,12743307264.0,306462720.0
14.393,0.626,84.481,0.501,0.0,0.0,1024.0,214016.0,32763.0,50252.0,19246452736.0,1097920512.0,12743319552.0,307949568.0
16.065,0.747,83.188,0.0,0.0,0.0,0.0,430080.0,5077.0,1940.0,19253895168.0,1097920512.0,12743323648.0,300503040.0
14.197,1.993,83.562,0.125,0.0,0.125,6144.0,428032.0,76819.0,304849.0,19253530624.0,1097920512.0,12743335936.0,300855296.0
13.983,0.749,84.769,0.499,0.0,0.0,0.0,245760.0,8463.0,7321.0,19254001664.0,1097924608.0,12743344128.0,300371968.0
13.965,1.372,84.289,0.374,0.0,0.0,1024.0,300032.0,92147.0,46331.0,19253903360.0,1097924608.0,12743352320.0,300462080.0
14.303,1.493,83.458,0.746,0.0,0.0,1024.0,340992.0,33178.0,51947.0,19253469184.0,1097928704.0,12743360512.0,300883968.0
15.481,1.498,82.397,0.624,0.0,0.0,7168.0,4291584.0,57289.0,53854.0,19260547072.0,1097928704.0,12743266304.0,293900288.0
14.925,0.995,84.080,0.0,0.0,0.0,0.0,28672.0,4221255.0,29197.0,19261902848.0,1097928704.0,12743278592.0,292532224.0
26.650,1.743,70.984,0.623,0.0,0.0,1024.0,447488.0,32820.0,53781.0,19261661184.0,1097936896.0,12743286784.0,292757504.0
27.182,1.496,71.197,0.125,0.0,0.0,3584.0,876032.0,63209.0,53843.0,19268759552.0,1097936896.0,12743290880.0,285655040.0
20.322,2.107,77.323,0.248,0.0,0.0,2048.0,325632.0,80540.0,4587219.0,19273007104.0,1097936896.0,12743307264.0,281391104.0
15.776,1.118,81.242,1.863,0.0,0.0,1024.0,2110464.0,12592.0,2362.0,19278495744.0,1097949184.0,12743311360.0,275886080.0
14.534,1.739,83.727,0.0,0.0,0.0,1024.0,427008.0,37067.0,168659.0,19279319040.0,1097949184.0,12743331840.0,275042304.0
14.214,0.998,84.788,0.0,0.0,0.0,0.0,0.0,2819.0,15611.0,19279028224.0,1097949184.0,12743335936.0,275329024.0
13.983,0.874,84.395,0.749,0.0,0.0,0.0,5439488.0,25945.0,1411.0,19277619200.0,1097949184.0,12743356416.0,276717568.0
14.125,1.625,84.0,0.250,0.0,0.0,1024.0,259072.0,54326.0,53337.0,19277934592.0,1097949184.0,12743364608.0,276393984.0
16.209,2.120,79.925,1.746,0.0,0.0,3072.0,1498112.0,109376.0,132955.0,19280199680.0,1097957376.0,12743368704.0,274116608.0
14.144,1.365,84.119,0.372,0.0,0.0,1024.0,242688.0,44967.0,2453.0,19279638528.0,1097957376.0,12743389184.0,274657280.0
21.652,1.377,76.971,0.0,0.0,0.0,1024.0,168960.0,34461.0,108724.0,19278700544.0,1097957376.0,12743405568.0,275578880.0
14.552,1.119,84.328,0.0,0.0,0.0,3072.0,1637376.0,2154.0,1359.0,19277893632.0,1097957376.0,12743405568.0,276385792.0
19.950,0.753,78.921,0.376,0.0,0.0,1024.0,140288.0,4249303.0,82601.0,19282255872.0,1097957376.0,12743413760.0,272015360.0
28.589,2.247,67.541,1.623,0.0,0.0,7168.0,1960960.0,67022.0,196677.0,19284692992.0,1097961472.0,12743426048.0,269561856.0
26.966,0.999,72.035,0.0,0.0,0.0,1024.0,173056.0,56224.0,94117.0,19284934656.0,1097961472.0,12743442432.0,269303808.0
26.650,1.619,71.108,0.498,0.0,0.125,1024.0,431104.0,50639.0,100900.0,19285807104.0,1097961472.0,12743364608.0,268509184.0
28.180,2.120,69.701,0.0,0.0,0.0,0.0,278528.0,66754.0,6957.0,19285815296.0,1097961472.0,12743467008.0,268398592.0
14.197,1.370,84.309,0.0,0.0,0.125,1024.0,164864.0,49038.0,4588260.0,19286183936.0,1097961472.0,12743471104.0,268025856.0
15.750,1.125,82.375,0.750,0.0,0.0,1024.0,766976.0,75584.0,57744.0,19290525696.0,1097961472.0,12743483392.0,263671808.0
14.392,1.737,82.878,0.993,0.0,0.0,1024.0,304128.0,33777.0,145166.0,19291017216.0,1097969664.0,12743499776.0,263155712.0
13.767,1.377,84.230,0.626,0.0,0.0,1024.0,537600.0,32182.0,51215.0,19290669056.0,1097973760.0,12743507968.0,263491584.0
14.464,1.621,83.541,0.374,0.0,0.0,10240.0,370688.0,73878.0,294499.0,19289219072.0,1097973760.0,12743516160.0,264933376.0
14.197,1.121,84.558,0.125,0.0,0.0,3072.0,879616.0,4594.0,4044.0,19287478272.0,1097973760.0,12743524352.0,266665984.0
15.776,1.988,81.863,0.373,0.0,0.0,22528.0,1648640.0,33981.0,54534.0,19175792640.0,1097973760.0,12743536640.0,378339328.0
14.197,0.872,84.932,0.0,0.0,0.0,0.0,0.0,7315.0,1511.0,19176099840.0,1097973760.0,12743553024.0,378015744.0
25.651,2.478,70.632,1.239,0.0,0.0,2048.0,722944.0,4262293.0,235560.0,19297308672.0,1097981952.0,12743561216.0,256790528.0
26.633,0.503,72.739,0.0,0.0,0.126,0.0,81920.0,63428.0,3021.0,19298103296.0,1097981952.0,12743573504.0,255983616.0
26.717,1.998,71.036,0.125,0.0,0.125,1024.0,242688.0,37712.0,157146.0,19299385344.0,1097981952.0,12743593984.0,254681088.0
28.661,1.001,69.962,0.375,0.0,0.0,0.0,569344.0,26791.0,5642.0,19304394752.0,1097994240.0,12743479296.0,249774080.0
24.351,2.472,72.930,0.247,0.0,0.0,2048.0,505856.0,86785.0,4683842.0,19304902656.0,1097994240.0,12743495680.0,249249792.0
14.178,1.004,83.689,1.129,0.0,0.0,0.0,249856.0,7053.0,21930.0,19305992192.0,1097994240.0,12743540736.0,248115200.0
14.446,0.747,84.807,0.0,0.0,0.0,0.0,24576.0,3130.0,1327.0,19306622976.0,1097994240.0,12743282688.0,247742464.0
14.428,1.244,84.204,0.124,0.0,0.0,5120.0,254976.0,32052.0,141828.0,19306602496.0,1097994240.0,12743290880.0,247754752.0
16.750,1.0,82.0,0.250,0.0,0.0,5120.0,4613120.0,32160.0,2224.0,19298177024.0,1097994240.0,12743290880.0,256180224.0
14.232,1.623,83.645,0.499,0.0,0.0,5120.0,386048.0,39710.0,150237.0,19302342656.0,1098002432.0,12743307264.0,251990016.0
14.107,1.373,83.396,1.124,0.0,0.0,1024.0,726016.0,25471.0,128722.0,19299659776.0,1098010624.0,12743315456.0,254656512.0
14.197,1.494,83.935,0.374,0.0,0.0,1024.0,402432.0,70855.0,55187.0,19300163584.0,1098010624.0,12743319552.0,254148608.0
16.936,1.245,81.320,0.249,0.0,0.249,1024.0,242688.0,4263462.0,81167.0,19300405248.0,1098010624.0,12743331840.0,253894656.0
28.980,2.239,68.532,0.249,0.0,0.0,3072.0,1641472.0,63100.0,199071.0,19301281792.0,1098010624.0,12743344128.0,253005824.0
26.533,0.876,72.591,0.0,0.0,0.0,0.0,28672.0,18608.0,9780.0,19299282944.0,1098010624.0,12743356416.0,254992384.0
26.875,0.875,71.625,0.625,0.0,0.0,0.0,262144.0,3149.0,2412.0,19301253120.0,1098014720.0,12743368704.0,253005824.0
26.909,1.252,71.589,0.125,0.0,0.125,1024.0,414720.0,70368.0,59880.0,19301830656.0,1098014720.0,12743380992.0,252416000.0
24.345,1.248,72.160,2.247,0.0,0.0,0.0,3112960.0,27783.0,4526728.0,19302285312.0,1098035200.0,12749148160.0,246173696.0
17.228,1.373,79.775,1.623,0.0,0.0,4096.0,2592768.0,57474.0,55950.0,19299880960.0,1098039296.0,12743401472.0,254320640.0
14.428,2.239,83.209,0.124,0.0,0.0,2048.0,292864.0,85054.0,319596.0,19306328064.0,1098039296.0,12743413760.0,247861248.0
14.144,1.365,84.491,0.0,0.0,0.0,0.0,0.0,4233.0,4633.0,19307626496.0,1098039296.0,12743647232.0,246329344.0
16.133,3.818,79.187,0.493,0.0,0.369,6144.0,1193984.0,126350.0,287081.0,19307966464.0,1098039296.0,12743667712.0,245968896.0
14.107,0.999,82.022,2.871,0.0,0.0,0.0,57344.0,6579.0,1291.0,19309015040.0,1098043392.0,12743688192.0,244895744.0
16.045,2.239,80.473,1.244,0.0,0.0,2048.0,1071104.0,90080.0,207645.0,19309981696.0,1098051584.0,12743684096.0,243924992.0
14.604,1.609,83.663,0.124,0.0,0.0,1024.0,242688.0,31472.0,86191.0,19308875776.0,1098051584.0,12743704576.0,245010432.0
19.703,1.859,78.315,0.0,0.0,0.124,0.0,0.0,4096107.0,28451.0,19314393088.0,1098051584.0,12743725056.0,239472640.0
26.933,1.995,71.072,0.0,0.0,0.0,2048.0,780288.0,60360.0,150811.0,19314356224.0,1098051584.0,12743733248.0,239501312.0
26.899,0.996,71.482,0.623,0.0,0.0,1024.0,214016.0,30684.0,3574.0,19315056640.0,1098059776.0,12743741440.0,238784512.0
28.643,1.619,68.120,1.619,0.0,0.0,4096.0,2482176.0,13023.0,38402.0,19317190656.0,1098063872.0,12743753728.0,236634112.0
26.441,1.378,71.930,0.125,0.0,0.125,1024.0,119808.0,45744.0,47569.0,19317862400.0,1098063872.0,12743770112.0,235945984.0
17.104,1.248,81.648,0.0,0.0,0.0,5120.0,156672.0,59475.0,4576297.0,19320967168.0,1098063872.0,12743778304.0,232833024.0
14.035,1.128,84.712,0.125,0.0,0.0,1024.0,189440.0,96648.0,148862.0,19320799232.0,1098063872.0,12743786496.0,232992768.0
14.233,2.228,82.673,0.866,0.0,0.0,5120.0,283648.0,37262.0,263964.0,19320217600.0,1098072064.0,12743790592.0,233562112.0
15.835,1.247,82.045,0.873,0.0,0.0,1024.0,939008.0,65962.0,89688.0,19323150336.0,1098076160.0,12743675904.0,230739968.0
14.072,1.494,84.309,0.125,0.0,0.0,1024.0,279552.0,38602.0,52605.0,19322920960.0,1098076160.0,12743688192.0,230957056.0
14.214,0.748,85.037,0.0,0.0,0.0,0.0,0.0,18759.0,2859.0,19322159104.0,1098076160.0,12743696384.0,231710720.0
23.163,1.619,75.093,0.125,0.0,0.0,1024.0,394240.0,4120666.0,100635.0,19322224640.0,1098076160.0,12743712768.0,231628800.0
26.217,2.247,70.911,0.624,0.0,0.0,1024.0,226304.0,35954.0,248926.0,19322462208.0,1098080256.0,12743725056.0,231374848.0
28.856,2.239,67.537,1.368,0.0,0.0,9216.0,1872896.0,72039.0,118088.0,19327602688.0,1098088448.0,12743737344.0,226213888.0
26.750,1.625,71.375,0.125,0.0,0.125,1024.0,136192.0,40131.0,267829.0,19328389120.0,1098088448.0,12743749632.0,225415168.0
26.500,0.750,72.625,0.0,0.0,0.125,0.0,0.0,3462.0,10565.0,19327336448.0,1098088448.0,12743757824.0,226459648.0
26.966,2.247,70.662,0.125,0.0,0.0,2048.0,2172928.0,59908.0,162562.0,19327471616.0,1098088448.0,12743778304.0,226304000.0
24.781,1.252,73.342,0.501,0.0,0.125,0.0,69632.0,47062.0,4417415.0,19330695168.0,1098002432.0,12722491392.0,244453376.0
15.776,1.242,80.124,2.857,0.0,0.0,2048.0,3876864.0,19140.0,5863.0,19337830400.0,1098018816.0,12722233344.0,237559808.0
14.037,1.739,83.851,0.248,0.0,0.124,5120.0,726016.0,48605.0,156368.0,19336871936.0,1098018816.0,12722257920.0,238493696.0
29.229,2.488,68.159,0.124,0.0,0.0,1024.0,439296.0,4175874.0,261723.0,19337363456.0,1098018816.0,12722274304.0,237985792.0
26.799,2.233,70.844,0.124,0.0,0.0,1024.0,353280.0,31376.0,52893.0,19336577024.0,1098018816.0,12722290688.0,238755840.0
26.957,1.491,71.180,0.373,0.0,0.0,1024.0,189440.0,32883.0,140614.0,19337039872.0,1098022912.0,12722298880.0,238280704.0
30.087,1.998,67.790,0.125,0.0,0.0,3584.0,1039872.0,61725.0,136573.0,19337412608.0,1098022912.0,12722307072.0,237899776.0
30.0,1.125,68.250,0.625,0.0,0.0,0.0,200704.0,27835.0,1555.0,19210883072.0,1098031104.0,12722327552.0,364400640.0
26.592,1.873,71.411,0.125,0.0,0.0,1024.0,197632.0,33134.0,46253.0,19210649600.0,1098031104.0,12722339840.0,364621824.0
38.791,2.897,58.312,0.0,0.0,0.0,1024.0,2774016.0,4209026.0,83127.0,19216412672.0,1098031104.0,12723363840.0,357834752.0
39.573,1.382,58.166,0.879,0.0,0.0,1024.0,222208.0,31160.0,53157.0,19216048128.0,1098031104.0,12723380224.0,358182912.0
40.351,1.253,56.642,1.378,0.0,0.376,1024.0,2159616.0,64611.0,4411866.0,19216048128.0,1098035200.0,12723392512.0,358166528.0
27.081,2.112,69.814,0.870,0.0,0.124,1024.0,279552.0,34369.0,162348.0,19218042880.0,1098047488.0,12723396608.0,356155392.0
26.866,1.244,71.891,0.0,0.0,0.0,0.0,0.0,3781.0,1839.0,19218448384.0,1098047488.0,12723429376.0,355717120.0
27.091,1.124,70.662,1.124,0.0,0.0,1024.0,1164288.0,62165.0,54385.0,19218366464.0,1098047488.0,12723437568.0,355790848.0
26.725,1.757,71.142,0.376,0.0,0.0,1024.0,324608.0,32991.0,56780.0,19216572416.0,1098047488.0,12723445760.0,357576704.0
33.375,1.500,65.125,0.0,0.0,0.0,1024.0,586752.0,4140428.0,81088.0,19219156992.0,1098047488.0,12723458048.0,354979840.0
39.950,3.722,55.211,1.117,0.0,0.0,6144.0,731136.0,68454.0,261258.0,19221307392.0,1098051584.0,12723470336.0,352813056.0
39.371,1.006,58.491,1.132,0.0,0.0,3072.0,826368.0,6791.0,179990.0,19221344256.0,1098051584.0,12723486720.0,352759808.0
39.299,2.003,58.448,0.250,0.0,0.0,1024.0,386048.0,90374.0,33809.0,19219677184.0,1098051584.0,12723503104.0,354410496.0
39.850,1.880,58.145,0.125,0.0,0.0,1024.0,148480.0,35529.0,138478.0,19221721088.0,1098051584.0,12723523584.0,352346112.0
39.477,2.366,57.410,0.623,0.0,0.125,1024.0,709632.0,78080.0,4618424.0,19224449024.0,1098059776.0,12723392512.0,349741056.0
26.368,2.114,70.771,0.746,0.0,0.0,1024.0,521216.0,41714.0,133698.0,19224842240.0,1098067968.0,12723404800.0,349327360.0
26.851,1.004,72.146,0.0,0.0,0.0,0.0,0.0,3177.0,1637.0,19225452544.0,1098067968.0,12722442240.0,349679616.0
26.923,2.233,70.720,0.124,0.0,0.0,5120.0,504832.0,46540.0,70783.0,19226214400.0,1098067968.0,12722696192.0,348663808.0
27.930,1.870,69.701,0.374,0.0,0.125,2048.0,337920.0,4141243.0,154895.0,19224879104.0,1098067968.0,12722712576.0,349982720.0
41.521,1.746,56.484,0.249,0.0,0.0,6144.0,1603584.0,63220.0,56898.0,19228127232.0,1098067968.0,12722720768.0,346726400.0
34.793,1.252,62.829,1.126,0.0,0.0,0.0,303104.0,26503.0,4437798.0,19227344896.0,1098084352.0,12722737152.0,347475968.0
26.990,1.368,71.517,0.124,0.0,0.0,1024.0,160768.0,43084.0,53725.0,19225968640.0,1098084352.0,12722745344.0,348844032.0
26.875,0.875,71.500,0.625,0.0,0.125,3072.0,900096.0,35609.0,3079.0,19225849856.0,1098092544.0,12722757632.0,348942336.0
26.584,2.484,70.683,0.248,0.0,0.0,2048.0,1857536.0,56451.0,249890.0,19226025984.0,1098092544.0,12722774016.0,348749824.0
28.696,1.491,69.689,0.124,0.0,0.0,0.0,622592.0,33762.0,4331.0,19230842880.0,1098092544.0,12722782208.0,343924736.0
36.555,3.470,59.603,0.372,0.0,0.0,1024.0,250880.0,40317.0,44795.0,19229929472.0,1098096640.0,12722974720.0,344641536.0
26.717,2.247,70.911,0.125,0.0,0.0,2048.0,428032.0,44928.0,292332.0,19229425664.0,1098096640.0,12722814976.0,345305088.0
26.460,1.491,72.050,0.0,0.0,0.0,0.0,24576.0,13852.0,1443.0,19227209728.0,1098096640.0,12722823168.0,347512832.0
15.567,2.864,81.071,0.498,0.0,0.0,2048.0,579584.0,4205590.0,4666611.0,19237011456.0,1098096640.0,12722831360.0,337702912.0
28.464,1.748,69.538,0.250,0.0,0.0,3072.0,4025344.0,58722.0,142549.0,19245002752.0,1098096640.0,12722839552.0,329703424.0
26.725,1.631,71.142,0.376,0.0,0.125,5120.0,738304.0,53405.0,155980.0,19245428736.0,1098096640.0,12722855936.0,329261056.0
26.683,1.870,71.446,0.0,0.0,0.0,1024.0,234496.0,31939.0,59545.0,19245445120.0,1098096640.0,12723093504.0,329007104.0
27.421,1.384,70.943,0.126,0.0,0.126,4096.0,1052672.0,93983.0,58549.0,19247308800.0,1098096640.0,12723105792.0,327131136.0
27.660,1.752,70.088,0.501,0.0,0.0,0.0,40960.0,11797.0,1451.0,19245207552.0,1098104832.0,12723118080.0,329211904.0
28.750,1.750,69.375,0.125,0.0,0.0,1024.0,406528.0,83438.0,170449.0,19250421760.0,1098104832.0,12723138560.0,323977216.0
26.675,2.605,70.223,0.496,0.0,0.0,1024.0,394240.0,34240.0,33283.0,19251138560.0,1098104832.0,12723154944.0,323244032.0
25.407,1.001,73.467,0.0,0.0,0.125,0.0,0.0,21851.0,4417972.0,19251634176.0,1098104832.0,12723167232.0,322736128.0
14.303,1.493,84.080,0.124,0.0,0.0,1024.0,496640.0,34894.0,48473.0,19252486144.0,1098104832.0,12723175424.0,321875968.0
13.892,0.876,84.981,0.250,0.0,0.0,0.0,73728.0,4008.0,2572.0,19252797440.0,1098113024.0,12723179520.0,321552384.0
15.835,1.247,82.668,0.249,0.0,0.0,1024.0,934912.0,39106.0,151013.0,19259346944.0,1098113024.0,12723191808.0,314990592.0
24.594,0.999,73.908,0.499,0.0,0.0,0.0,233472.0,4134697.0,28067.0,19261501440.0,1098113024.0,12723204096.0,312823808.0
26.923,1.737,71.092,0.248,0.0,0.0,5120.0,242688.0,33322.0,56683.0,19259076608.0,1098113024.0,12723216384.0,315236352.0
27.014,1.859,70.756,0.372,0.0,0.0,4096.0,1605632.0,104963.0,46907.0,19260182528.0,1098113024.0,12723228672.0,314118144.0
26.750,2.500,67.125,3.625,0.0,0.0,3072.0,662528.0,87951.0,151283.0,19259981824.0,1098113024.0,12723236864.0,314310656.0
