"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_three_watermarks_5.csv -cdn -m",,,,"Date:","02 Aug 2015 11:05:58 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
3.885,13.910,81.704,0.125,0.0,0.376,4096.0,4096.0,22972717.0,23324587.0,16047554560.0,1676414976.0,13784698880.0,1886973952.0
5.942,14.033,79.267,0.379,0.0,0.379,91136.0,934912.0,26563984.0,23095395.0,16062226432.0,1676414976.0,13800386560.0,1856614400.0
4.288,14.124,80.328,0.504,0.0,0.757,1024.0,861184.0,16568665.0,23420645.0,16060588032.0,1676414976.0,13816221696.0,1842417664.0
3.625,14.375,80.500,0.750,0.0,0.750,29696.0,386048.0,32995989.0,24275774.0,16060518400.0,1676414976.0,13847687168.0,1811021824.0
3.279,13.997,82.219,0.252,0.0,0.252,8192.0,49152.0,16554659.0,23306591.0,16061673472.0,1676414976.0,13863088128.0,1794465792.0
3.995,14.482,80.400,0.624,0.0,0.499,85504.0,708096.0,30321335.0,23397214.0,16060878848.0,1676414976.0,13894406144.0,1763942400.0
3.639,14.053,81.556,0.251,0.0,0.502,8192.0,1073152.0,19199326.0,19221915.0,16063791104.0,1676414976.0,13910224896.0,1745211392.0
3.034,13.906,78.887,3.793,0.0,0.379,36864.0,1118208.0,16542487.0,23682479.0,16064712704.0,1676419072.0,13925957632.0,1728552960.0
3.026,13.997,81.841,0.378,0.0,0.757,17408.0,222208.0,29536967.0,22659400.0,16065540096.0,1676419072.0,13957455872.0,1696227328.0
2.900,13.745,82.976,0.126,0.0,0.252,20480.0,0.0,19996303.0,21897617.0,16066871296.0,1676419072.0,13973291008.0,1679060992.0
3.540,15.803,79.899,0.506,0.0,0.253,94208.0,40960.0,16526958.0,19329557.0,16066359296.0,1676419072.0,13989138432.0,1663725568.0
3.283,13.763,82.449,0.126,0.0,0.379,13312.0,513024.0,16516323.0,14985531.0,16078438400.0,1676419072.0,14005010432.0,1635774464.0
2.273,13.258,83.712,0.631,0.0,0.126,1024.0,1041408.0,72517.0,10997058.0,16085422080.0,1676419072.0,14005231616.0,1628569600.0
2.538,13.579,83.122,0.508,0.0,0.254,139264.0,12288.0,16527596.0,18911990.0,16086052864.0,1676419072.0,14021013504.0,1612156928.0
3.246,14.732,81.648,0.0,0.0,0.375,5120.0,197632.0,16540127.0,20868091.0,16086818816.0,1676419072.0,14036836352.0,1595568128.0
4.331,14.268,80.510,0.255,0.0,0.637,9216.0,148480.0,16601595.0,38034068.0,16086433792.0,1676419072.0,14052573184.0,1580216320.0
5.823,14.304,79.114,0.253,0.0,0.506,0.0,413696.0,19678067.0,40257037.0,16089108480.0,1676423168.0,14083923968.0,1546186752.0
4.161,13.871,79.950,1.009,0.0,1.009,25600.0,910336.0,29965394.0,33007757.0,16089182208.0,1676423168.0,14099685376.0,1530351616.0
4.253,13.015,81.314,0.515,0.0,0.902,31744.0,633856.0,16605822.0,36736329.0,16088330240.0,1676427264.0,14115409920.0,1515474944.0
5.799,14.175,79.381,0.129,0.0,0.515,8192.0,40960.0,31492454.0,38770505.0,16089092096.0,1676427264.0,14146908160.0,1483214848.0
3.680,14.340,81.345,0.254,0.0,0.381,13312.0,226304.0,18124586.0,27437766.0,16083730432.0,1676427264.0,14162907136.0,1472577536.0
5.757,14.268,79.099,0.626,0.0,0.250,13312.0,1049600.0,16547142.0,22142026.0,16092315648.0,1676427264.0,14178873344.0,1448026112.0
3.042,13.942,81.876,0.634,0.0,0.507,4096.0,1110016.0,26701364.0,20872004.0,16091566080.0,1676427264.0,14210011136.0,1417637888.0
2.645,14.736,82.116,0.0,0.0,0.504,5120.0,287744.0,22842679.0,21447601.0,16091566080.0,1676427264.0,14225625088.0,1402023936.0
3.643,13.442,81.533,0.628,0.0,0.754,102400.0,77824.0,16546825.0,23220071.0,16092557312.0,1676427264.0,14241636352.0,1385021440.0
3.774,14.591,80.629,0.126,0.0,0.881,62464.0,226304.0,31584135.0,22895294.0,16092463104.0,1676427264.0,14273413120.0,1353338880.0
6.107,12.850,76.972,3.690,0.0,0.382,16384.0,548864.0,17951716.0,23475980.0,16095641600.0,1676427264.0,14290923520.0,1332649984.0
14.430,12.785,67.848,4.051,0.0,0.886,50176.0,1094656.0,17307879.0,23463640.0,16097206272.0,1676431360.0,14320259072.0,1301745664.0
3.173,13.452,82.741,0.254,0.0,0.381,13312.0,238592.0,32216257.0,21109898.0,16097132544.0,1676431360.0,14336421888.0,1285656576.0
2.535,13.942,82.003,0.760,0.0,0.760,12288.0,77824.0,16560620.0,23211569.0,16098955264.0,1676431360.0,14352138240.0,1268117504.0
3.802,13.688,81.496,0.507,0.0,0.507,32768.0,749568.0,23040530.0,22972701.0,16099282944.0,1676431360.0,14383276032.0,1236652032.0
4.403,13.962,79.371,2.013,0.0,0.252,25600.0,861184.0,26488475.0,21790793.0,16101515264.0,1676431360.0,14399107072.0,1218588672.0
2.871,15.481,80.025,1.248,0.0,0.375,4096.0,1773568.0,16550948.0,23078960.0,16103325696.0,1676431360.0,14414405632.0,1201479680.0
2.509,14.304,82.936,0.125,0.0,0.125,9216.0,271360.0,16501780.0,11205341.0,16104501248.0,1676431360.0,14430183424.0,1184526336.0
1.662,13.171,84.271,0.895,0.0,0.0,45056.0,40960.0,54390.0,10042932.0,16104620032.0,1676431360.0,14430310400.0,1184280576.0
1.391,13.274,85.209,0.0,0.0,0.126,1024.0,295936.0,16473447.0,5089876.0,16109604864.0,1676431360.0,14445928448.0,1163677696.0
3.944,13.868,81.934,0.127,0.0,0.127,8192.0,241664.0,64134.0,13002079.0,16110465024.0,1676431360.0,14456193024.0,1152552960.0
1.911,12.739,82.293,2.675,0.0,0.382,33792.0,943104.0,16527203.0,18427170.0,16109674496.0,1676435456.0,14472183808.0,1137348608.0
2.806,13.776,83.036,0.0,0.0,0.383,0.0,0.0,16545081.0,23222846.0,16110563328.0,1676435456.0,14499442688.0,1109200896.0
3.540,14.159,79.899,2.023,0.0,0.379,62464.0,205824.0,16547224.0,20397378.0,16110764032.0,1676435456.0,14501158912.0,1107283968.0
4.247,14.286,80.824,0.257,0.0,0.386,4096.0,679936.0,16573483.0,31167107.0,16113029120.0,1676435456.0,14528659456.0,1077518336.0
4.956,14.485,79.797,0.254,0.0,0.508,12288.0,966656.0,16542579.0,22186241.0,16112828416.0,1676435456.0,14545141760.0,1061236736.0
3.974,14.231,76.282,4.744,0.0,0.769,1024.0,1557504.0,16613014.0,37188114.0,16113156096.0,1676435456.0,14561173504.0,1044877312.0
3.969,13.956,81.562,0.128,0.0,0.384,4096.0,16384.0,16594731.0,35935336.0,16113500160.0,1676435456.0,14556708864.0,1048997888.0
3.944,14.122,80.916,0.509,0.0,0.509,36864.0,28672.0,16582729.0,33364429.0,16114364416.0,1676435456.0,14572027904.0,1032814592.0
4.320,14.231,80.940,0.254,0.0,0.254,5120.0,332800.0,16578674.0,34015895.0,16114610176.0,1676435456.0,14594670592.0,1009926144.0
8.685,14.304,76.117,0.511,0.0,0.383,140288.0,410624.0,16582142.0,31845339.0,16083464192.0,1676443648.0,14610591744.0,1025142784.0
5.457,14.086,79.315,0.635,0.0,0.508,0.0,733184.0,16580202.0,32250319.0,16084533248.0,1676443648.0,14619316224.0,1015349248.0
5.549,14.124,79.697,0.126,0.0,0.504,41984.0,148480.0,16573770.0,29863764.0,16085049344.0,1676443648.0,14635159552.0,998989824.0
5.210,14.231,79.416,0.508,0.0,0.635,1024.0,324608.0,16587075.0,32524077.0,16085532672.0,1676443648.0,14658228224.0,975437824.0
3.919,13.527,81.542,0.253,0.0,0.759,3072.0,449536.0,16573849.0,30255396.0,16050536448.0,1676443648.0,14671106048.0,997556224.0
4.974,13.776,80.102,0.510,0.0,0.638,37888.0,410624.0,16599040.0,35308432.0,16049733632.0,1676443648.0,14682636288.0,986828800.0
3.189,14.286,81.250,0.893,0.0,0.383,4096.0,1175552.0,16582453.0,28277039.0,16050139136.0,1676443648.0,14707335168.0,961724416.0
4.082,13.648,81.633,0.255,0.0,0.383,9216.0,242688.0,16574072.0,29709930.0,16051204096.0,1676443648.0,14723911680.0,944082944.0
4.288,14.376,80.706,0.504,0.0,0.126,24576.0,65536.0,16588125.0,33003031.0,16050450432.0,1676443648.0,14738223104.0,930525184.0
4.918,14.250,80.328,0.0,0.0,0.504,0.0,0.0,16606828.0,38470832.0,16051412992.0,1676443648.0,14745894912.0,921890816.0
6.407,14.698,78.266,0.251,0.0,0.377,13312.0,6554624.0,17295342.0,35669155.0,16051539968.0,1676443648.0,14777229312.0,890429440.0
3.462,14.103,81.026,0.897,0.0,0.513,0.0,1114112.0,32326913.0,31097170.0,16052805632.0,1676455936.0,14792994816.0,873385984.0
5.757,14.393,79.349,0.0,0.0,0.501,1024.0,222208.0,16592220.0,34176261.0,16052617216.0,1676455936.0,14809108480.0,857460736.0
4.453,14.122,80.534,0.254,0.0,0.636,82944.0,214016.0,16610278.0,36128547.0,16053592064.0,1676455936.0,14824718336.0,840876032.0
6.038,14.214,79.245,0.126,0.0,0.377,68608.0,453632.0,33056257.0,39505584.0,16053641216.0,1676455936.0,14856003584.0,809541632.0
5.115,14.194,80.179,0.128,0.0,0.384,13312.0,398336.0,16591957.0,34379403.0,16054095872.0,1676455936.0,14878216192.0,786874368.0
5.542,13.854,78.967,1.008,0.0,0.630,24576.0,1155072.0,16619481.0,37374494.0,16056295424.0,1676464128.0,14894182400.0,768700416.0
5.653,14.196,78.894,0.754,0.0,0.503,45056.0,94208.0,28191827.0,37394751.0,16056733696.0,1676472320.0,14925479936.0,736956416.0
5.375,14.125,79.750,0.250,0.0,0.500,46080.0,205824.0,21466287.0,34752784.0,16056385536.0,1676472320.0,14934827008.0,727957504.0
5.044,13.997,79.193,0.883,0.0,0.883,5120.0,738304.0,16590204.0,34649500.0,16057139200.0,1676480512.0,14950305792.0,711716864.0
3.846,13.462,82.308,0.0,0.0,0.385,4096.0,225280.0,16566480.0,27071330.0,16057909248.0,1676480512.0,14966059008.0,695193600.0
4.835,13.359,80.534,0.891,0.0,0.382,5120.0,1729536.0,16573884.0,30211114.0,16058089472.0,1676480512.0,14981988352.0,679084032.0
4.130,13.642,81.852,0.0,0.0,0.375,0.0,0.0,114139.0,25940663.0,16057667584.0,1676480512.0,14989148160.0,672346112.0
9.034,3.513,86.575,0.251,0.0,0.627,74752.0,218112.0,16567146.0,25470272.0,15887278080.0,1676480512.0,15004856320.0,827027456.0
8.953,2.270,87.390,0.757,0.0,0.631,0.0,102400.0,16552631.0,25443703.0,15887077376.0,1676484608.0,15013277696.0,818802688.0
10.480,3.662,82.702,2.273,0.0,0.884,8192.0,671744.0,16567883.0,27947164.0,15889141760.0,1676488704.0,15028936704.0,801075200.0
10.889,1.877,82.478,3.755,0.0,1.001,35840.0,1055744.0,16613672.0,34197349.0,15889072128.0,1676488704.0,15044743168.0,785338368.0
10.670,2.730,85.484,0.0,0.0,1.117,4096.0,16384.0,16579122.0,31607803.0,15889186816.0,1676488704.0,15060504576.0,769462272.0


"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_three_watermarks_5.csv -cdn -m",,,,"Date:","02 Aug 2015 11:50:25 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free"
2.173,1.210,95.995,0.612,0.000,0.010,182283.232,302266.334,0.0,0.0,15952228352.0,1676353536.0,15366017024.0,401043456.0
15.365,7.053,76.322,1.259,0.0,0.0,49152.0,450560.0,15596.0,6952.0,16023425024.0,1676357632.0,15366393856.0,329465856.0
3.145,13.962,82.013,0.881,0.0,0.0,48128.0,957440.0,30377.0,5790.0,16025403392.0,1676357632.0,15366443008.0,327438336.0
1.619,13.574,84.558,0.249,0.0,0.0,5120.0,336896.0,11141.0,3980.0,16029564928.0,1676357632.0,15366447104.0,323272704.0
0.999,13.483,85.518,0.0,0.0,0.0,4096.0,0.0,3590.0,3383.0,16029306880.0,1676357632.0,15366451200.0,323526656.0
1.129,13.676,85.194,0.0,0.0,0.0,4096.0,0.0,6907.0,5439.0,16029511680.0,1676357632.0,15366463488.0,323309568.0
5.868,13.483,77.903,2.747,0.0,0.0,5120.0,1393664.0,6810.0,4511.0,15939092480.0,1676357632.0,15366791168.0,413401088.0
1.256,13.568,84.673,0.503,0.0,0.0,0.0,434176.0,5087.0,3605.0,15940235264.0,1676357632.0,15366815744.0,412233728.0
1.368,14.055,84.453,0.0,0.0,0.124,1024.0,230400.0,15663.0,5135.0,15938142208.0,1676357632.0,15366819840.0,414322688.0
0.877,13.534,85.589,0.0,0.0,0.0,4096.0,0.0,4513.0,3997.0,15938412544.0,1676357632.0,15366803456.0,414068736.0
1.387,13.619,84.994,0.0,0.0,0.0,5120.0,201728.0,6598.0,5083.0,15944982528.0,1676357632.0,15366811648.0,407490560.0
2.003,13.642,80.601,3.755,0.0,0.0,4096.0,1138688.0,7179.0,4327.0,15944364032.0,1676357632.0,15366475776.0,408444928.0
1.637,13.350,84.383,0.630,0.0,0.0,5120.0,1205248.0,11725.0,3854.0,15945248768.0,1676357632.0,15366447104.0,407588864.0
1.129,13.300,85.445,0.125,0.0,0.0,3072.0,908288.0,18354.0,2733.0,15945248768.0,1676357632.0,15366455296.0,407580672.0
1.252,13.642,84.856,0.250,0.0,0.0,13312.0,316416.0,5875.0,3511.0,15947624448.0,1676357632.0,15366475776.0,405184512.0
1.754,13.283,84.586,0.376,0.0,0.0,21504.0,242688.0,7020.0,6620.0,15947980800.0,1676357632.0,15366483968.0,404819968.0
2.128,13.517,83.855,0.501,0.0,0.0,0.0,573440.0,6840.0,4603.0,15948996608.0,1676357632.0,15366492160.0,403795968.0
1.256,13.191,85.427,0.126,0.0,0.0,4096.0,925696.0,6359.0,4648.0,15949422592.0,1676357632.0,15366828032.0,403034112.0
1.625,13.375,84.250,0.750,0.0,0.0,1024.0,275456.0,17627.0,3697.0,15953498112.0,1676357632.0,15366823936.0,398962688.0
1.382,13.693,84.925,0.0,0.0,0.0,5632.0,173568.0,3943.0,9490.0,15956037632.0,1676357632.0,15366823936.0,396423168.0
1.494,13.450,85.056,0.0,0.0,0.0,0.0,0.0,5499.0,4220.0,15956631552.0,1676357632.0,15366832128.0,395821056.0
2.384,12.171,73.902,11.418,0.0,0.125,1024.0,2012160.0,8150.0,6054.0,15957344256.0,1676357632.0,15366832128.0,395108352.0
1.746,13.591,75.436,9.102,0.0,0.125,8192.0,471040.0,44914.0,8649.0,15960006656.0,1676357632.0,15366836224.0,392441856.0
1.480,14.797,82.984,0.740,0.0,0.0,12288.0,913408.0,12072.0,4319.0,15960854528.0,1676357632.0,15366844416.0,391585792.0
1.500,13.250,85.250,0.0,0.0,0.0,5120.0,123904.0,6531.0,4082.0,15961001984.0,1676357632.0,15366848512.0,391434240.0
1.261,13.115,85.498,0.126,0.0,0.0,73728.0,0.0,13296.0,6672.0,15960961024.0,1676357632.0,15366860800.0,391462912.0
2.005,13.283,83.709,1.003,0.0,0.0,9216.0,877568.0,6382.0,5302.0,15962443776.0,1676357632.0,15366930432.0,389910528.0
1.491,14.161,84.099,0.248,0.0,0.0,9216.0,730112.0,3333.0,2555.0,15974629376.0,1676357632.0,15367102464.0,377552896.0
1.122,13.716,84.788,0.374,0.0,0.0,4608.0,184832.0,10743.0,3973.0,15974985728.0,1676357632.0,15366963200.0,377335808.0
1.258,13.082,85.535,0.126,0.0,0.0,32768.0,36864.0,5035.0,3916.0,15975575552.0,1676357632.0,15366500352.0,377208832.0
1.380,13.300,85.194,0.125,0.0,0.0,1024.0,316416.0,6262.0,5034.0,15975051264.0,1676357632.0,15366426624.0,377806848.0
2.253,13.141,83.855,0.751,0.0,0.0,0.0,454656.0,8025.0,5898.0,15977336832.0,1676361728.0,15366422528.0,375521280.0
2.519,14.736,82.494,0.252,0.0,0.0,78848.0,222208.0,19887.0,3687.0,15979094016.0,1676361728.0,15366508544.0,373678080.0
1.128,13.534,84.712,0.627,0.0,0.0,0.0,90112.0,12190.0,4042.0,15979302912.0,1676365824.0,15366516736.0,373456896.0
1.372,13.591,84.913,0.125,0.0,0.0,4096.0,737280.0,4427.0,2911.0,15980040192.0,1676365824.0,15366516736.0,372719616.0
1.129,13.425,85.194,0.251,0.0,0.0,13312.0,160768.0,8064.0,5132.0,15980658688.0,1676365824.0,15366533120.0,372084736.0
1.882,13.174,84.316,0.627,0.0,0.0,0.0,401408.0,6277.0,5000.0,15982972928.0,1676365824.0,15366860800.0,369442816.0
1.754,14.160,83.584,0.501,0.0,0.0,123904.0,1299456.0,3875.0,3539.0,16001302528.0,1676365824.0,15367266304.0,350707712.0
0.874,14.107,84.270,0.749,0.0,0.0,41984.0,205824.0,20554.0,5003.0,16001335296.0,1676369920.0,15366963200.0,350973952.0
1.500,13.500,84.875,0.125,0.0,0.0,1024.0,144384.0,3764.0,3709.0,16002211840.0,1676369920.0,15366885376.0,350175232.0
1.625,13.250,85.0,0.125,0.0,0.0,45056.0,0.0,6669.0,8297.0,16002994176.0,1676369920.0,15366811648.0,349466624.0
2.494,13.217,82.793,1.372,0.0,0.125,0.0,663552.0,13155.0,4383.0,16005550080.0,1676382208.0,15366852608.0,346857472.0
1.258,13.333,85.283,0.126,0.0,0.0,5120.0,857088.0,17223.0,4923.0,16008908800.0,1676382208.0,15366860800.0,343490560.0
1.009,13.115,85.876,0.0,0.0,0.0,0.0,12288.0,17924.0,4048.0,16009392128.0,1676382208.0,15366860800.0,343007232.0
1.373,13.733,84.894,0.0,0.0,0.0,3072.0,494592.0,3947.0,3611.0,16009756672.0,1676382208.0,15366860800.0,342642688.0
1.627,13.267,84.981,0.125,0.0,0.0,9216.0,218112.0,6187.0,6742.0,16010334208.0,1676382208.0,15366889472.0,342036480.0
1.633,13.317,83.417,1.633,0.0,0.0,4096.0,1495040.0,7519.0,4743.0,16012406784.0,1676386304.0,15366836224.0,340013056.0
1.006,13.082,84.906,1.006,0.0,0.0,4096.0,1347584.0,2958.0,3824.0,16011456512.0,1676386304.0,15366782976.0,341016576.0
1.131,12.940,84.548,1.256,0.0,0.126,5120.0,279552.0,15453.0,3155.0,16012165120.0,1676386304.0,15366438912.0,340652032.0
1.373,13.733,84.894,0.0,0.0,0.0,13312.0,185344.0,3843.0,3255.0,16015507456.0,1676386304.0,15366406144.0,337342464.0
1.131,13.442,85.302,0.126,0.0,0.0,8192.0,0.0,6490.0,5265.0,16015552512.0,1676386304.0,15366430720.0,337272832.0
2.632,13.283,82.957,1.128,0.0,0.0,9216.0,771072.0,8476.0,5612.0,16022130688.0,1676390400.0,15366352896.0,330768384.0
7.081,14.410,78.137,0.373,0.0,0.0,8192.0,942080.0,25271.0,3854.0,16022581248.0,1676390400.0,15370514432.0,326156288.0
7.152,13.551,78.545,0.753,0.0,0.0,1024.0,345088.0,11363.0,3331.0,16026570752.0,1676390400.0,15366295552.0,326385664.0
1.126,13.392,85.232,0.250,0.0,0.0,7168.0,457728.0,4664.0,3788.0,16026939392.0,1676390400.0,15366262784.0,326049792.0
1.631,13.551,84.818,0.0,0.0,0.0,9216.0,119808.0,6054.0,3888.0,16027865088.0,1676390400.0,15366144000.0,325242880.0
2.018,13.115,82.472,2.270,0.0,0.126,16384.0,2015232.0,6764.0,4329.0,16031989760.0,1676390400.0,15366209536.0,321052672.0
1.126,8.886,76.846,13.141,0.0,0.0,9216.0,623616.0,3863.0,3578.0,16032489472.0,1676390400.0,15366209536.0,320552960.0
1.253,13.659,84.962,0.125,0.0,0.0,1024.0,197632.0,10850.0,3565.0,16033599488.0,1676390400.0,15365890048.0,319762432.0
1.006,13.585,85.031,0.377,0.0,0.0,0.0,40960.0,10628.0,5544.0,16033419264.0,1676390400.0,15365890048.0,319942656.0
1.748,13.483,84.145,0.624,0.0,0.0,91136.0,369664.0,6488.0,4780.0,16031010816.0,1676390400.0,15366311936.0,321929216.0
1.635,13.459,84.025,0.881,0.0,0.0,4096.0,626688.0,6527.0,5796.0,16034521088.0,1676390400.0,15366320128.0,318410752.0
2.503,14.768,81.101,1.627,0.0,0.0,9216.0,1041408.0,26210.0,9035.0,16038797312.0,1676390400.0,15366316032.0,314138624.0
1.253,13.409,85.338,0.0,0.0,0.0,0.0,12288.0,21589.0,3313.0,16039497728.0,1676390400.0,15365668864.0,314085376.0
1.377,13.642,84.481,0.375,0.0,0.125,8192.0,729088.0,3913.0,3854.0,16052740096.0,1676390400.0,15366004736.0,300507136.0
1.380,13.300,85.194,0.125,0.0,0.0,8192.0,0.0,5894.0,4636.0,16053174272.0,1676390400.0,15366332416.0,299745280.0
2.250,13.625,82.125,2.0,0.0,0.0,1024.0,1057792.0,5730.0,4924.0,16056344576.0,1676390400.0,15366336512.0,296570880.0
1.365,14.392,83.499,0.744,0.0,0.0,9216.0,713728.0,3025.0,3703.0,16055988224.0,1676390400.0,15366565888.0,296697856.0
1.005,13.442,85.176,0.377,0.0,0.0,0.0,16384.0,15704.0,5947.0,16057634816.0,1676398592.0,15366569984.0,295038976.0
1.743,13.574,84.682,0.0,0.0,0.0,1024.0,128000.0,3848.0,2437.0,16057987072.0,1676398592.0,15366348800.0,294907904.0
1.498,13.608,84.894,0.0,0.0,0.0,4096.0,0.0,5114.0,4566.0,16057982976.0,1676398592.0,15366356992.0,294903808.0
2.120,13.840,82.918,1.122,0.0,0.0,5120.0,726016.0,7622.0,5635.0,16061267968.0,1676402688.0,15366361088.0,291610624.0
1.873,14.607,83.021,0.499,0.0,0.0,1024.0,898048.0,11376.0,4184.0,16065318912.0,1676402688.0,15366361088.0,287559680.0
1.498,13.983,84.519,0.0,0.0,0.0,8192.0,16384.0,18770.0,3706.0,16065753088.0,1676402688.0,15366381568.0,287105024.0
1.245,13.574,84.932,0.249,0.0,0.0,1024.0,209920.0,6648.0,3261.0,16065261568.0,1676402688.0,15366385664.0,287592448.0
2.378,13.517,83.730,0.375,0.0,0.0,36864.0,155648.0,8376.0,6926.0,16065499136.0,1676402688.0,15366426624.0,287313920.0
2.122,14.107,82.522,1.248,0.0,0.0,8192.0,1171456.0,6699.0,4149.0,16065617920.0,1676402688.0,15366443008.0,287178752.0
1.375,13.875,84.625,0.125,0.0,0.0,5120.0,1455104.0,5084.0,3911.0,16066641920.0,1676402688.0,15366434816.0,286162944.0
0.758,13.258,85.480,0.505,0.0,0.0,45056.0,32768.0,16347.0,3864.0,16066506752.0,1676402688.0,15366479872.0,286253056.0
2.112,13.416,84.348,0.124,0.0,0.0,1024.0,148480.0,4312.0,4170.0,16066961408.0,1676402688.0,15366488064.0,285790208.0
1.384,13.082,85.535,0.0,0.0,0.0,4096.0,0.0,7288.0,7867.0,16066703360.0,1676402688.0,15366492160.0,286044160.0
2.372,13.358,83.396,0.874,0.0,0.0,1024.0,1061888.0,12377.0,5672.0,16067940352.0,1676402688.0,15366492160.0,284807168.0
1.131,13.317,85.302,0.251,0.0,0.0,9216.0,1340416.0,31897.0,3938.0,16069419008.0,1676402688.0,15366500352.0,283320320.0
0.877,13.659,84.962,0.501,0.0,0.0,0.0,53248.0,10352.0,3475.0,16069156864.0,1676402688.0,15366508544.0,283574272.0
1.121,13.699,85.181,0.0,0.0,0.0,0.0,0.0,2719.0,3141.0,16069275648.0,1676402688.0,15365853184.0,284110848.0
1.378,13.784,84.461,0.376,0.0,0.0,54272.0,443392.0,9867.0,5537.0,16069550080.0,1676402688.0,15366225920.0,283463680.0
2.125,13.500,83.750,0.625,0.0,0.0,0.0,6189056.0,6755.0,4353.0,16072556544.0,1676402688.0,15366553600.0,280129536.0
0.757,13.619,85.120,0.504,0.0,0.0,16384.0,1617920.0,3156.0,3754.0,16072818688.0,1676402688.0,15366569984.0,279851008.0
0.875,13.750,84.750,0.625,0.0,0.0,37888.0,160768.0,9671.0,3445.0,16072900608.0,1676402688.0,15366615040.0,279724032.0
0.755,13.333,85.660,0.252,0.0,0.0,45056.0,12288.0,5221.0,4348.0,16072810496.0,1676402688.0,15366070272.0,280358912.0
1.258,13.711,84.906,0.126,0.0,0.0,5120.0,156672.0,6799.0,4302.0,16072818688.0,1676402688.0,15366332416.0,280088576.0
2.0,13.500,83.125,1.375,0.0,0.0,0.0,1888256.0,8925.0,5327.0,16076599296.0,1676402688.0,15366275072.0,276365312.0
2.250,14.500,77.375,5.875,0.0,0.0,1024.0,660480.0,18784.0,3986.0,16078143488.0,1676402688.0,15366270976.0,274825216.0
1.005,14.196,84.171,0.628,0.0,0.0,4096.0,61440.0,19147.0,5405.0,16073605120.0,1676406784.0,15366279168.0,279351296.0
0.879,13.693,85.050,0.377,0.0,0.0,41984.0,250880.0,4180.0,4088.0,16073109504.0,1676406784.0,15366291456.0,279834624.0
1.135,13.367,85.372,0.126,0.0,0.0,13312.0,132096.0,6693.0,5624.0,16073142272.0,1676406784.0,15366340608.0,279752704.0
2.125,13.500,83.750,0.625,0.0,0.0,0.0,688128.0,5821.0,4858.0,16075882496.0,1676406784.0,15366336512.0,277016576.0
1.129,13.551,84.944,0.376,0.0,0.0,3584.0,1547776.0,4451.0,2711.0,16076828672.0,1676406784.0,15366561792.0,275845120.0
1.252,14.018,82.854,1.877,0.0,0.0,8192.0,69632.0,15041.0,4552.0,16076836864.0,1676406784.0,15366578176.0,275820544.0
1.502,14.018,84.481,0.0,0.0,0.0,5120.0,128000.0,3509.0,4346.0,16077582336.0,1676406784.0,15366434816.0,275218432.0
1.373,13.858,84.644,0.125,0.0,0.0,54272.0,181248.0,5227.0,4664.0,16077783040.0,1676406784.0,15366479872.0,274972672.0
1.877,13.642,81.852,2.503,0.0,0.125,32768.0,569344.0,7201.0,5338.0,16081952768.0,1676406784.0,15366483968.0,270798848.0
1.005,13.568,85.050,0.377,0.0,0.0,132096.0,889856.0,31330.0,9197.0,16082550784.0,1676406784.0,15366647808.0,270036992.0
0.500,14.125,85.375,0.0,0.0,0.0,4096.0,12288.0,16274.0,2505.0,16082751488.0,1676406784.0,15366651904.0,269832192.0
1.128,13.534,85.338,0.0,0.0,0.0,0.0,0.0,3289.0,3834.0,16082997248.0,1676406784.0,15366651904.0,269586432.0
0.883,13.367,85.498,0.252,0.0,0.0,17408.0,259072.0,6001.0,6139.0,16082780160.0,1676406784.0,15366664192.0,269791232.0
2.010,13.191,84.045,0.754,0.0,0.0,28672.0,393216.0,5669.0,4892.0,16085184512.0,1676406784.0,15366705152.0,267345920.0
1.008,13.224,84.761,1.008,0.0,0.0,82944.0,820224.0,3809.0,3531.0,16084185088.0,1676406784.0,15366782976.0,268267520.0
2.122,13.608,82.522,1.748,0.0,0.0,5120.0,680960.0,18717.0,5006.0,16086171648.0,1676414976.0,15366791168.0,266264576.0
1.493,13.806,84.577,0.124,0.0,0.0,3584.0,658944.0,2789.0,3357.0,16086339584.0,1676414976.0,15366754304.0,266133504.0
