"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_three_watermarks_10.csv -cdn -m",,,,"Date:","02 Aug 2015 16:49:29 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
2.250,2.0,95.500,0.250,0.0,0.0,1024.0,390144.0,34857.0,153516.0,17611055104.0,1100128256.0,12535189504.0,2149269504.0
1.631,1.255,97.114,0.0,0.0,0.0,0.0,0.0,56918.0,1199.0,17611177984.0,1100128256.0,12535193600.0,2149142528.0
1.761,1.635,96.352,0.252,0.0,0.0,1024.0,308224.0,57440.0,56299.0,17609654272.0,1100128256.0,12535193600.0,2150666240.0
4.500,4.250,91.125,0.125,0.0,0.0,6144.0,1112064.0,81119.0,487306.0,17610379264.0,1100128256.0,12535214080.0,2149920768.0
3.764,1.757,94.228,0.125,0.0,0.125,2048.0,952320.0,43031.0,54683.0,17614839808.0,1100128256.0,12535230464.0,2145443840.0
2.013,0.881,96.101,1.006,0.0,0.0,0.0,139264.0,3101.0,1253.0,17615077376.0,1100136448.0,12534341632.0,2146086912.0
2.357,3.226,93.176,1.241,0.0,0.0,5120.0,611328.0,56117.0,271746.0,17614807040.0,1100140544.0,12534480896.0,2146213888.0
2.122,2.871,95.006,0.0,0.0,0.0,1024.0,513024.0,18793.0,163022.0,17616355328.0,1100140544.0,12534489088.0,2144657408.0
2.0,2.750,94.750,0.500,0.0,0.0,1024.0,705536.0,61755.0,265217.0,17616674816.0,1100144640.0,12534505472.0,2144317440.0
4.005,0.876,93.492,1.627,0.0,0.0,3072.0,1129472.0,5938.0,2526.0,17622376448.0,1100156928.0,12534513664.0,2138595328.0
2.008,1.882,95.985,0.125,0.0,0.0,1024.0,287744.0,36649.0,17443.0,17621364736.0,1100156928.0,12534517760.0,2139602944.0
1.748,2.122,96.005,0.0,0.0,0.125,0.0,0.0,34069.0,147820.0,17622024192.0,1100156928.0,12534521856.0,2138939392.0
3.778,1.134,94.962,0.126,0.0,0.0,1024.0,910336.0,34151.0,1685.0,17621942272.0,1100156928.0,12534411264.0,2139131904.0
2.743,1.870,95.387,0.0,0.0,0.0,0.0,180224.0,6196.0,132856.0,17624514560.0,1100156928.0,12534534144.0,2136436736.0
3.483,2.488,91.169,2.861,0.0,0.0,7168.0,3922944.0,49109.0,75833.0,17630474240.0,1100165120.0,12534534144.0,2130468864.0
1.877,2.003,96.120,0.0,0.0,0.0,1024.0,443392.0,32813.0,71680.0,17630330880.0,1100165120.0,12534550528.0,2130595840.0
2.117,2.242,95.019,0.623,0.0,0.0,1024.0,267264.0,42222.0,3715.0,17630973952.0,1100169216.0,12534554624.0,2129944576.0
2.225,3.214,94.438,0.124,0.0,0.0,1024.0,369664.0,30444.0,81217.0,17630453760.0,1100169216.0,12534566912.0,2130452480.0
2.366,2.989,94.645,0.0,0.0,0.0,2048.0,571392.0,71195.0,217583.0,17631723520.0,1100169216.0,12534566912.0,2129182720.0
3.383,1.253,94.110,1.253,0.0,0.0,1024.0,1278976.0,28631.0,1747.0,17637167104.0,1100169216.0,12534583296.0,2123722752.0
2.003,2.253,95.745,0.0,0.0,0.0,3584.0,1023488.0,30012.0,49139.0,17636425728.0,1100169216.0,12534816768.0,2124230656.0
2.130,1.880,95.990,0.0,0.0,0.0,1536.0,128512.0,91042.0,154222.0,17636802560.0,1100169216.0,12534820864.0,2123849728.0
2.008,0.878,96.612,0.502,0.0,0.0,0.0,90112.0,6786.0,1487.0,17636667392.0,1100173312.0,12534824960.0,2123976704.0
2.349,3.214,94.190,0.247,0.0,0.0,1024.0,435200.0,87250.0,55056.0,17637838848.0,1100173312.0,12534833152.0,2122797056.0
4.229,3.358,91.915,0.498,0.0,0.0,2048.0,907264.0,58138.0,173647.0,17644400640.0,1100177408.0,12534845440.0,2116218880.0
1.752,1.377,96.871,0.0,0.0,0.0,0.0,28672.0,3119.0,1529.0,17643896832.0,1100177408.0,12534849536.0,2116718592.0
2.723,2.351,94.802,0.124,0.0,0.0,1024.0,254976.0,30879.0,73277.0,17645137920.0,1100177408.0,12534849536.0,2115477504.0
1.378,2.005,96.115,0.376,0.0,0.125,0.0,262144.0,4019.0,2528.0,17645359104.0,1100177408.0,12534861824.0,2115244032.0
1.882,1.882,95.985,0.251,0.0,0.0,5120.0,373760.0,36910.0,249835.0,17646485504.0,1100177408.0,12534878208.0,2114101248.0
3.750,3.500,87.625,5.125,0.0,0.0,3584.0,2133504.0,80505.0,312922.0,17652342784.0,1100185600.0,12534878208.0,2108235776.0
1.752,2.253,95.870,0.0,0.0,0.125,1024.0,164864.0,34464.0,140116.0,17653391360.0,1100185600.0,12534882304.0,2107183104.0
2.743,2.993,94.015,0.249,0.0,0.0,5120.0,1401856.0,119585.0,106939.0,17652879360.0,1100185600.0,12534886400.0,2107691008.0
2.256,2.130,94.236,1.378,0.0,0.0,1024.0,1119232.0,36445.0,164140.0,17651687424.0,1100189696.0,12545884160.0,2097881088.0
3.759,3.258,92.982,0.0,0.0,0.0,1024.0,357376.0,55964.0,136557.0,17651191808.0,1100189696.0,12545888256.0,2098372608.0
3.383,1.128,94.862,0.627,0.0,0.0,0.0,401408.0,12696.0,1249.0,17658609664.0,1100193792.0,12534640640.0,2102198272.0
2.369,2.369,95.137,0.125,0.0,0.0,9216.0,304128.0,31172.0,53025.0,17658953728.0,1100193792.0,12534550528.0,2101944320.0
2.387,1.633,95.854,0.126,0.0,0.0,1024.0,197632.0,34171.0,161424.0,17658826752.0,1100193792.0,12534550528.0,2102071296.0
2.375,1.500,94.375,1.750,0.0,0.0,1024.0,377856.0,59689.0,51677.0,17658814464.0,1100201984.0,12534554624.0,2102071296.0
2.363,2.239,95.025,0.373,0.0,0.0,1024.0,234496.0,38852.0,54164.0,17659572224.0,1100201984.0,12534558720.0,2101309440.0
3.137,1.882,94.354,0.627,0.0,0.0,2048.0,1746944.0,36658.0,65088.0,17664258048.0,1100206080.0,12534566912.0,2096611328.0
2.003,1.627,96.370,0.0,0.0,0.0,0.0,0.0,3242.0,15403.0,17663873024.0,1100206080.0,12534571008.0,2096992256.0
2.267,2.267,95.214,0.252,0.0,0.0,5120.0,1090560.0,84763.0,169286.0,17664753664.0,1100206080.0,12534579200.0,2096103424.0
2.258,1.380,94.730,1.631,0.0,0.0,0.0,356352.0,25668.0,32177.0,17674272768.0,1100206080.0,12534583296.0,2086580224.0
1.759,2.387,95.603,0.251,0.0,0.0,1024.0,259072.0,44978.0,150736.0,17675415552.0,1100206080.0,12534591488.0,2085429248.0
3.759,2.005,93.108,1.128,0.0,0.0,8192.0,589824.0,19419.0,1479.0,17678049280.0,1100206080.0,12534620160.0,2082766848.0
10.513,2.128,86.984,0.375,0.0,0.0,5120.0,340992.0,33809.0,139843.0,17679147008.0,1100206080.0,12534628352.0,2081660928.0
2.366,1.619,96.015,0.0,0.0,0.0,0.0,135168.0,29080.0,2107.0,17679396864.0,1100206080.0,12534632448.0,2081406976.0
2.375,2.125,95.500,0.0,0.0,0.0,1024.0,132096.0,8188.0,151156.0,17678852096.0,1100206080.0,12534640640.0,2081943552.0
2.497,1.873,94.507,0.999,0.0,0.125,2048.0,2123776.0,57823.0,134473.0,17679884288.0,1100210176.0,12534648832.0,2080899072.0
3.846,2.481,91.935,1.737,0.0,0.0,7168.0,4492288.0,59000.0,81091.0,17685458944.0,1100214272.0,12534657024.0,2075312128.0
2.264,1.509,95.975,0.252,0.0,0.0,1024.0,451584.0,39149.0,70371.0,17685667840.0,1100214272.0,12534792192.0,2074968064.0
1.995,2.494,95.137,0.374,0.0,0.0,4096.0,876544.0,86910.0,54933.0,17684209664.0,1100214272.0,12534812672.0,2076405760.0
1.635,0.755,97.610,0.0,0.0,0.0,0.0,143360.0,5229.0,1337.0,17684054016.0,1100214272.0,12534820864.0,2076553216.0
1.995,1.870,95.636,0.499,0.0,0.0,1024.0,185344.0,78663.0,57702.0,17683783680.0,1100222464.0,12534829056.0,2076807168.0
3.759,2.381,93.609,0.125,0.0,0.125,2048.0,649216.0,62751.0,97937.0,17689997312.0,1100222464.0,12534837248.0,2070585344.0
2.363,3.109,94.030,0.498,0.0,0.0,2048.0,694272.0,62714.0,300888.0,17690243072.0,1100226560.0,12534841344.0,2070331392.0
2.360,1.366,96.273,0.0,0.0,0.0,0.0,0.0,14267.0,1727.0,17690705920.0,1100226560.0,12534849536.0,2069860352.0
2.264,1.761,95.723,0.252,0.0,0.0,1024.0,340992.0,38128.0,151427.0,17691086848.0,1100226560.0,12534857728.0,2069471232.0
3.266,0.754,95.477,0.503,0.0,0.0,0.0,40960.0,5926.0,2770.0,17691639808.0,1100234752.0,12534865920.0,2068901888.0
3.019,3.019,93.711,0.252,0.0,0.0,2048.0,813056.0,71689.0,197336.0,17695440896.0,1100234752.0,12534874112.0,2065092608.0
1.882,1.129,95.734,1.255,0.0,0.0,0.0,266240.0,3878.0,10217.0,17695858688.0,1100251136.0,12534886400.0,2064646144.0
2.013,0.755,97.107,0.126,0.0,0.0,3072.0,764928.0,57693.0,1295.0,17696231424.0,1100251136.0,12534894592.0,2064265216.0
2.244,2.369,95.262,0.125,0.0,0.0,1024.0,320512.0,37518.0,50653.0,17696092160.0,1100251136.0,12534898688.0,2064400384.0
4.738,2.868,92.394,0.0,0.0,0.0,1024.0,148480.0,49818.0,158939.0,17697218560.0,1100251136.0,12534902784.0,2063269888.0
3.634,2.632,93.484,0.251,0.0,0.0,2048.0,2213888.0,55562.0,18213.0,17704943616.0,1100251136.0,12534915072.0,2055532544.0
2.366,3.487,93.151,0.996,0.0,0.0,6144.0,788480.0,52096.0,315094.0,17705811968.0,1100259328.0,12534923264.0,2054647808.0
2.974,2.354,94.672,0.0,0.0,0.0,1024.0,164864.0,33533.0,68566.0,17706180608.0,1100259328.0,12534935552.0,2054266880.0
2.003,2.378,95.244,0.375,0.0,0.0,1024.0,996352.0,31550.0,51969.0,17706266624.0,1100259328.0,12534939648.0,2054176768.0
2.005,1.003,96.491,0.501,0.0,0.0,0.0,102400.0,27681.0,2922.0,17706635264.0,1100259328.0,12534947840.0,2053799936.0
3.741,2.743,93.392,0.125,0.0,0.0,3072.0,1571840.0,66583.0,201351.0,17713733632.0,1100259328.0,12534960128.0,2046689280.0
1.889,1.385,96.222,0.504,0.0,0.0,1024.0,361472.0,30621.0,49195.0,17714618368.0,1100259328.0,12534964224.0,2045800448.0
2.256,1.253,96.491,0.0,0.0,0.0,0.0,0.0,30322.0,1285.0,17714487296.0,1100259328.0,12534968320.0,2045927424.0
2.250,1.875,95.375,0.500,0.0,0.0,8192.0,1011712.0,58351.0,150266.0,17714229248.0,1100259328.0,12534972416.0,2046181376.0
2.390,1.384,96.226,0.0,0.0,0.0,1024.0,173056.0,31800.0,48055.0,17714491392.0,1100259328.0,12534980608.0,2045911040.0
4.608,2.117,90.286,2.989,0.0,0.0,1024.0,1254400.0,49840.0,52201.0,17710784512.0,1100275712.0,12534988800.0,2049593344.0
2.366,1.494,96.139,0.0,0.0,0.0,0.0,32768.0,4622.0,2456.0,17711661056.0,1100275712.0,12534992896.0,2048712704.0
1.759,1.508,96.357,0.377,0.0,0.0,5120.0,283648.0,32811.0,54087.0,17712037888.0,1100283904.0,12534996992.0,2048323584.0
2.138,1.132,96.478,0.126,0.0,0.126,1024.0,218112.0,59842.0,53859.0,17712664576.0,1100283904.0,12535005184.0,2047688704.0
1.763,1.008,97.229,0.0,0.0,0.0,0.0,0.0,26159.0,2039.0,17712910336.0,1100283904.0,12535013376.0,2047434752.0
3.145,2.013,94.214,0.629,0.0,0.0,2048.0,2672640.0,55121.0,74706.0,17712160768.0,1100288000.0,12535021568.0,2048172032.0
2.0,2.750,95.125,0.125,0.0,0.0,2048.0,395264.0,61115.0,57863.0,17712537600.0,1100288000.0,12535255040.0,2047561728.0
2.503,1.252,96.245,0.0,0.0,0.0,0.0,0.0,67321.0,147900.0,17712648192.0,1100288000.0,12535263232.0,2047442944.0
2.625,1.750,95.125,0.500,0.0,0.0,4096.0,1015808.0,32639.0,154986.0,17711882240.0,1100296192.0,12535267328.0,2048196608.0
2.122,1.248,96.629,0.0,0.0,0.0,0.0,0.0,46409.0,2074.0,17711251456.0,1100296192.0,12535271424.0,2048823296.0
3.491,2.868,92.020,1.621,0.0,0.0,8192.0,4640768.0,35858.0,160140.0,17715466240.0,1100300288.0,12535279616.0,2044596224.0
1.748,1.873,96.380,0.0,0.0,0.0,0.0,28672.0,2944.0,1539.0,17715437568.0,1100300288.0,12535296000.0,2044608512.0
8.085,3.234,88.682,0.0,0.0,0.0,1024.0,410624.0,31930.0,53005.0,17715507200.0,1100300288.0,12535226368.0,2044608512.0
2.500,2.250,94.750,0.500,0.0,0.0,1024.0,328704.0,32491.0,58000.0,17714663424.0,1100304384.0,12535308288.0,2045366272.0
1.757,1.380,96.738,0.125,0.0,0.0,1024.0,160768.0,33819.0,55348.0,17715924992.0,1100304384.0,12535316480.0,2044096512.0
3.745,1.498,94.007,0.749,0.0,0.0,1024.0,951296.0,49831.0,53211.0,17717968896.0,1100308480.0,12535328768.0,2042036224.0
2.261,1.256,96.482,0.0,0.0,0.0,1024.0,164864.0,41125.0,2511.0,17717710848.0,1100308480.0,12535332864.0,2042290176.0
2.346,2.840,94.815,0.0,0.0,0.0,1024.0,156672.0,95686.0,108591.0,17717547008.0,1100308480.0,12535336960.0,2042449920.0
1.880,3.008,94.612,0.501,0.0,0.0,2048.0,489472.0,74275.0,197950.0,17717669888.0,1100308480.0,12535341056.0,2042322944.0
2.622,1.623,95.630,0.125,0.0,0.0,1024.0,160768.0,57570.0,144043.0,17717153792.0,1100308480.0,12535349248.0,2042830848.0
5.500,2.375,91.250,0.875,0.0,0.0,3072.0,1547264.0,11971.0,1251.0,17718697984.0,1100312576.0,12535349248.0,2041282560.0
1.875,3.125,95.0,0.0,0.0,0.0,5120.0,291840.0,47204.0,52259.0,17718796288.0,1100312576.0,12535353344.0,2041180160.0
1.502,2.253,96.120,0.125,0.0,0.0,1024.0,234496.0,26332.0,52583.0,17718149120.0,1100312576.0,12535365632.0,2041815040.0
1.993,2.366,94.894,0.747,0.0,0.0,1024.0,508928.0,31630.0,50469.0,17718259712.0,1100320768.0,12535373824.0,2041688064.0
2.233,2.357,95.409,0.0,0.0,0.0,1024.0,152576.0,40038.0,153859.0,17718509568.0,1100320768.0,12535377920.0,2041434112.0
3.004,1.627,94.869,0.501,0.0,0.0,1024.0,1938432.0,5557.0,2262.0,17718620160.0,1100328960.0,12535386112.0,2041307136.0
2.250,2.0,95.625,0.125,0.0,0.0,1024.0,279552.0,31963.0,149248.0,17719709696.0,1100328960.0,12535390208.0,2040213504.0
1.763,1.385,96.851,0.0,0.0,0.0,0.0,4096.0,25823.0,1143.0,17720131584.0,1100328960.0,12535398400.0,2039783424.0
2.481,3.598,93.672,0.248,0.0,0.0,7168.0,1424384.0,114854.0,143269.0,17720000512.0,1100328960.0,12535402496.0,2039910400.0
2.258,1.129,96.236,0.376,0.0,0.0,0.0,45056.0,13366.0,5327.0,17719607296.0,1100337152.0,12535414784.0,2040283136.0
3.722,3.722,91.811,0.744,0.0,0.0,2048.0,763904.0,81218.0,205334.0,17722679296.0,1100341248.0,12535422976.0,2037198848.0
9.398,1.128,89.474,0.0,0.0,0.0,3072.0,887808.0,3202.0,2472.0,17722269696.0,1100341248.0,12535447552.0,2037583872.0
2.256,1.629,95.990,0.125,0.0,0.0,1024.0,132096.0,31137.0,31221.0,17722253312.0,1100341248.0,12535455744.0,2037592064.0
2.256,1.880,95.739,0.125,0.0,0.0,1024.0,197632.0,31945.0,128564.0,17722634240.0,1100341248.0,12535459840.0,2037207040.0
1.761,1.006,96.604,0.629,0.0,0.0,0.0,77824.0,28718.0,2532.0,17722400768.0,1100345344.0,12535463936.0,2037432320.0
3.367,2.993,91.521,1.995,0.0,0.125,12288.0,3399680.0,90959.0,284439.0,17730240512.0,1100345344.0,12535472128.0,2029584384.0
1.635,1.006,97.358,0.0,0.0,0.0,0.0,0.0,2694.0,1681.0,17730482176.0,1100345344.0,12535476224.0,2029338624.0
1.631,2.258,95.483,0.627,0.0,0.0,1024.0,234496.0,90175.0,157664.0,17729740800.0,1100345344.0,12535484416.0,2030071808.0
2.120,2.120,95.511,0.249,0.0,0.0,1024.0,635904.0,31633.0,54853.0,17729708032.0,1100345344.0,12535488512.0,2030100480.0
2.003,1.252,96.370,0.375,0.0,0.0,0.0,24576.0,52129.0,2592.0,17730293760.0,1100349440.0,12535500800.0,2029498368.0
7.702,2.981,87.329,1.988,0.0,0.0,2048.0,927744.0,60282.0,296599.0,17597964288.0,1100353536.0,12535508992.0,2161815552.0
2.491,1.494,95.890,0.125,0.0,0.0,3072.0,777216.0,3567.0,1253.0,17597706240.0,1100353536.0,12535513088.0,2162069504.0
2.381,1.880,95.739,0.0,0.0,0.0,1024.0,205824.0,34413.0,152630.0,17597423616.0,1100353536.0,12535517184.0,2162348032.0
2.018,0.631,97.352,0.0,0.0,0.0,0.0,5255168.0,31440.0,2196.0,17596903424.0,1100353536.0,12535529472.0,2162855936.0
1.754,1.754,95.739,0.752,0.0,0.0,1024.0,279552.0,31557.0,51606.0,17597026304.0,1100357632.0,12535529472.0,2162728960.0
5.230,1.743,92.528,0.498,0.0,0.0,1024.0,3134464.0,10843.0,22521.0,17602498560.0,1100361728.0,12535529472.0,2157252608.0
2.618,1.621,94.763,0.998,0.0,0.0,1024.0,324608.0,32995.0,55629.0,17601327104.0,1100365824.0,12535537664.0,2158411776.0
2.125,2.0,95.750,0.125,0.0,0.0,1024.0,431104.0,86771.0,54153.0,17600946176.0,1100365824.0,12535545856.0,2158784512.0
1.880,2.632,95.238,0.125,0.0,0.125,2048.0,432128.0,62444.0,246136.0,17600839680.0,1100365824.0,12535549952.0,2158886912.0
2.346,3.210,94.321,0.123,0.0,0.0,5120.0,316416.0,50228.0,187319.0,17600843776.0,1100365824.0,12535554048.0,2158878720.0
5.978,4.483,89.539,0.0,0.0,0.0,1024.0,705536.0,46485.0,212625.0,17604509696.0,1100365824.0,12535574528.0,2155192320.0
2.375,2.750,93.750,1.125,0.0,0.0,4096.0,1265664.0,38429.0,300903.0,17604628480.0,1100382208.0,12535586816.0,2155044864.0
2.253,1.252,96.496,0.0,0.0,0.0,0.0,0.0,8513.0,2743.0,17601249280.0,1100382208.0,12535320576.0,2158690304.0
2.488,2.114,95.398,0.0,0.0,0.0,0.0,36864.0,3547.0,1699.0,17602629632.0,1100382208.0,12535357440.0,2157273088.0
2.239,2.736,93.905,0.995,0.0,0.124,1024.0,410624.0,61153.0,265405.0,17601728512.0,1100386304.0,12535369728.0,2158157824.0
3.755,1.126,93.367,1.752,0.0,0.0,1024.0,1770496.0,8077.0,2000.0,17605824512.0,1100394496.0,12535386112.0,2154037248.0
2.472,3.214,94.190,0.124,0.0,0.0,1024.0,324608.0,62744.0,149708.0,17605058560.0,1100394496.0,12535390208.0,2154799104.0
2.008,1.882,96.110,0.0,0.0,0.0,1024.0,168960.0,34094.0,131428.0,17604927488.0,1100394496.0,12535394304.0,2154926080.0
2.122,2.372,95.256,0.250,0.0,0.0,5120.0,361472.0,26855.0,75031.0,17604808704.0,1100394496.0,12535394304.0,2155044864.0
1.990,2.612,95.149,0.249,0.0,0.0,1024.0,177152.0,33462.0,87665.0,17604542464.0,1100394496.0,12535398400.0,2155307008.0
3.250,1.375,94.0,1.250,0.0,0.125,1024.0,1938432.0,20135.0,1507.0,17608900608.0,1100406784.0,12535406592.0,2150928384.0
2.247,2.372,95.006,0.250,0.0,0.125,4096.0,864256.0,31777.0,82178.0,17607688192.0,1100406784.0,12535422976.0,2152124416.0
1.754,1.880,95.739,0.627,0.0,0.0,1024.0,222208.0,43220.0,72127.0,17608380416.0,1100414976.0,12535418880.0,2151428096.0
2.125,1.0,96.875,0.0,0.0,0.0,0.0,798720.0,3620.0,1605.0,17608368128.0,1100414976.0,12535431168.0,2151428096.0
1.752,2.128,95.995,0.125,0.0,0.0,1024.0,177152.0,54688.0,39724.0,17608744960.0,1100414976.0,12535435264.0,2151047168.0
3.846,4.342,90.447,1.241,0.0,0.124,3072.0,1424384.0,108748.0,116863.0,17614053376.0,1100423168.0,12535451648.0,2145714176.0
2.363,1.493,96.144,0.0,0.0,0.0,0.0,0.0,4358.0,52317.0,17612414976.0,1100423168.0,12535685120.0,2147119104.0
1.995,2.120,95.636,0.249,0.0,0.0,5120.0,189440.0,94929.0,255402.0,17612419072.0,1100423168.0,12535689216.0,2147110912.0
1.754,1.253,96.491,0.501,0.0,0.0,0.0,106496.0,8213.0,1403.0,17612562432.0,1100431360.0,12535693312.0,2146955264.0
2.122,2.497,95.256,0.125,0.0,0.0,1024.0,312320.0,81864.0,50500.0,17612406784.0,1100431360.0,12535701504.0,2147102720.0
4.115,3.491,91.895,0.499,0.0,0.0,5120.0,1037312.0,33797.0,71225.0,17620557824.0,1100435456.0,12535709696.0,2138939392.0
1.498,2.497,95.880,0.0,0.0,0.125,1024.0,250880.0,35602.0,266110.0,17620062208.0,1100435456.0,12535717888.0,2139426816.0
2.128,1.502,96.245,0.125,0.0,0.0,3072.0,781312.0,1862.0,1151.0,17620938752.0,1100435456.0,12535721984.0,2138546176.0
2.247,2.122,94.881,0.749,0.0,0.0,1024.0,390144.0,33650.0,163587.0,17619881984.0,1100439552.0,12535730176.0,2139590656.0
2.133,1.129,96.738,0.0,0.0,0.0,0.0,0.0,8060.0,2446.0,17620660224.0,1100439552.0,12535742464.0,2138800128.0
3.500,1.625,93.625,1.250,0.0,0.0,2048.0,1894400.0,46729.0,42830.0,17627377664.0,1100443648.0,12535750656.0,2132070400.0
2.253,3.504,93.992,0.250,0.0,0.0,2048.0,428032.0,65381.0,217321.0,17627357184.0,1100443648.0,12535754752.0,2132086784.0
1.990,3.109,94.776,0.124,0.0,0.0,2048.0,395264.0,126606.0,201402.0,17626955776.0,1100443648.0,12535767040.0,2132475904.0
2.369,1.621,95.387,0.623,0.0,0.0,1024.0,390144.0,35881.0,51909.0,17627545600.0,1100451840.0,12535771136.0,2131873792.0
2.247,2.122,95.630,0.0,0.0,0.0,5120.0,160768.0,54715.0,53896.0,17627283456.0,1100451840.0,12535779328.0,2132127744.0
4.881,2.753,89.987,2.253,0.0,0.125,2048.0,4040704.0,12566.0,1393.0,17637519360.0,1100455936.0,12535791616.0,2121875456.0
1.998,2.247,95.506,0.250,0.0,0.0,1024.0,906240.0,33152.0,161010.0,17636622336.0,1100455936.0,12535799808.0,2122764288.0
2.375,2.0,95.500,0.125,0.0,0.0,3584.0,953856.0,31155.0,54675.0,17637126144.0,1100455936.0,12535803904.0,2122256384.0
1.754,1.253,95.489,1.504,0.0,0.0,0.0,364544.0,61322.0,2543.0,17636360192.0,1100460032.0,12535803904.0,2123018240.0
2.264,1.258,96.352,0.126,0.0,0.0,1024.0,70656.0,10793.0,54790.0,17636990976.0,1100460032.0,12535808000.0,2122383360.0
3.736,2.117,92.154,1.993,0.0,0.0,2048.0,1943552.0,38686.0,63082.0,17641414656.0,1100468224.0,12535820288.0,2117939200.0
2.236,2.609,95.031,0.124,0.0,0.0,1024.0,152576.0,31295.0,146840.0,17641406464.0,1100468224.0,12535828480.0,2117939200.0
2.882,1.128,95.990,0.0,0.0,0.0,0.0,0.0,34456.0,6394.0,17643806720.0,1100468224.0,12535832576.0,2115534848.0
2.130,2.005,94.987,0.877,0.0,0.0,1024.0,312320.0,56822.0,168524.0,17644060672.0,1100472320.0,12535836672.0,2115272704.0
2.602,2.726,94.672,0.0,0.0,0.0,1024.0,164864.0,48829.0,92146.0,17644306432.0,1100472320.0,12535853056.0,2115010560.0
4.0,2.250,93.0,0.750,0.0,0.0,5120.0,1041408.0,48489.0,33906.0,17653051392.0,1100480512.0,12535865344.0,2106245120.0
9.698,1.134,89.169,0.0,0.0,0.0,0.0,0.0,5506.0,2918.0,17650483200.0,1100480512.0,12535873536.0,2108805120.0
3.230,2.112,94.658,0.0,0.0,0.0,1024.0,189440.0,32930.0,138688.0,17650106368.0,1100480512.0,12535877632.0,2109177856.0
2.354,2.850,94.424,0.248,0.0,0.124,1024.0,357376.0,33042.0,151564.0,17650450432.0,1100480512.0,12535885824.0,2108825600.0
1.639,1.009,95.712,1.639,0.0,0.0,3072.0,801792.0,32534.0,3251.0,17650987008.0,1100484608.0,12535889920.0,2108280832.0
3.496,3.496,90.012,2.996,0.0,0.0,2048.0,1673216.0,90153.0,267537.0,17658322944.0,1100492800.0,12535894016.0,2100932608.0
1.873,1.748,96.380,0.0,0.0,0.0,0.0,0.0,11330.0,1665.0,17658564608.0,1100492800.0,12535906304.0,2100678656.0
1.889,2.267,95.718,0.126,0.0,0.0,2048.0,391168.0,120941.0,154941.0,17658675200.0,1100492800.0,12535922688.0,2100551680.0
2.372,1.748,95.755,0.125,0.0,0.0,1024.0,967680.0,36057.0,50397.0,17659674624.0,1100492800.0,12535930880.0,2099544064.0
1.627,2.128,95.620,0.626,0.0,0.0,5120.0,193536.0,72974.0,56884.0,17658781696.0,1100492800.0,12535934976.0,2100432896.0
3.129,2.128,93.367,1.377,0.0,0.0,2048.0,1898496.0,36369.0,148732.0,17665359872.0,1100500992.0,12535930880.0,2093850624.0
3.090,3.461,93.201,0.247,0.0,0.0,6144.0,456704.0,64572.0,301164.0,17666252800.0,1100500992.0,12535947264.0,2092941312.0
2.750,0.875,96.375,0.0,0.0,0.0,0.0,0.0,14268.0,1193.0,17671200768.0,1100500992.0,12535951360.0,2087989248.0
2.615,1.868,95.392,0.125,0.0,0.0,1024.0,209920.0,31834.0,46338.0,17672974336.0,1100500992.0,12535955456.0,2086211584.0
1.754,2.005,95.489,0.752,0.0,0.0,1024.0,197632.0,34027.0,144289.0,17674375168.0,1100509184.0,12535959552.0,2084798464.0
4.151,0.755,94.340,0.755,0.0,0.0,3072.0,1670144.0,9407.0,1485.0,17669160960.0,1100513280.0,12535971840.0,2089996288.0
2.133,1.631,94.981,1.255,0.0,0.0,0.0,282624.0,30152.0,24079.0,17669922816.0,1100529664.0,12535971840.0,2089218048.0
1.990,2.114,95.771,0.0,0.0,0.124,1024.0,5120.0,59786.0,147926.0,17670000640.0,1100529664.0,12535975936.0,2089136128.0
1.752,1.752,96.370,0.125,0.0,0.0,1024.0,263168.0,35248.0,3089.0,17670660096.0,1100529664.0,12535980032.0,2088472576.0
2.609,1.863,95.528,0.0,0.0,0.0,0.0,0.0,37544.0,51814.0,17668866048.0,1100529664.0,12536004608.0,2090242048.0
5.151,3.392,90.327,1.005,0.0,0.126,1024.0,910336.0,42332.0,156288.0,17662066688.0,1100533760.0,12536012800.0,2097029120.0
1.892,1.009,96.469,0.631,0.0,0.0,0.0,73728.0,2529.0,1263.0,17670750208.0,1100541952.0,12536012800.0,2088337408.0
2.125,3.500,94.0,0.375,0.0,0.0,6144.0,464896.0,62945.0,157914.0,17670717440.0,1100541952.0,12535791616.0,2088591360.0
2.357,2.481,95.161,0.0,0.0,0.0,0.0,303104.0,11339.0,126712.0,17668165632.0,1100541952.0,12535803904.0,2091130880.0
2.494,2.993,93.766,0.748,0.0,0.0,2048.0,567296.0,85503.0,216707.0,17670475776.0,1100554240.0,12535803904.0,2088808448.0
3.875,2.875,91.625,1.625,0.0,0.0,9216.0,5202944.0,64867.0,195909.0,17671053312.0,1100562432.0,12535816192.0,2088210432.0
1.875,2.375,95.625,0.125,0.0,0.0,1024.0,779264.0,35050.0,62205.0,17670795264.0,1100562432.0,12535820288.0,2088464384.0
